step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10516,120,2,1,1,0,0,0,0,0,489,489,38393747,0,0,489,43102894,489,7211025,489,13778822,0,0,1304,2435951,68721683,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,120,3,1,1,0,0,0,0,0,652,652,51232306,0,0,652,4316673,652,5874637,652,7682979,0,0,1956,2145314,54040192,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,120,4,1,1,0,0,0,0,0,815,815,24658710,0,0,815,3895322,815,11471416,815,10534958,0,0,2608,2080377,34103869,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,120,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,171655530,2608,82445902,8880948,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,120,-1,1,1,166,166,0,1924369202,84185735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,120,0,1,1,0,0,0,0,0,166,166,494972329,0,0,166,167590289,166,53454576,166,229518887,0,0,0,0,103061192,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,120,1,1,1,0,0,0,0,0,332,332,64340682,0,0,332,63650306,332,16289236,332,55088972,0,0,664,7281900,72392773,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,120,2,1,1,0,0,0,0,0,498,498,37645063,0,0,498,44554438,498,7587895,498,15288663,0,0,1328,2421309,70459207,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,120,3,1,1,0,0,0,0,0,664,664,59768501,0,0,664,4517623,664,6807911,664,7950054,0,0,1992,1973369,63458330,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,120,4,1,1,0,0,0,0,0,830,830,11047609,0,0,830,4037380,830,11956014,830,10048405,0,0,2656,2025517,20567649,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,120,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,186273135,2656,94587394,9027868,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,120,-1,1,1,152,152,0,1728370668,74274221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,120,0,1,1,0,0,0,0,0,152,152,442548401,0,0,152,154268334,152,48755402,152,210709358,0,0,0,0,93187168,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,120,1,1,1,0,0,0,0,0,304,304,57424394,0,0,304,59123451,304,15258229,304,50827494,0,0,608,6621985,65424606,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,120,2,1,1,0,0,0,0,0,456,456,35145174,0,0,456,39295214,456,6846309,456,12925457,0,0,1216,2114915,62131228,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,120,3,1,1,0,0,0,0,0,608,608,47741516,0,0,608,3985907,608,5130780,608,7156447,0,0,1824,2152602,50302274,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,120,4,1,1,0,0,0,0,0,760,760,9055959,0,0,760,3490066,760,10688177,760,9361954,0,0,2432,1822085,16942081,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,120,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,158342511,2432,73437633,8272688,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,120,-1,1,1,122,122,0,1405555775,63569693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,120,0,1,1,0,0,0,0,0,122,122,359611089,0,0,122,125321065,122,38919657,122,170725696,0,0,0,0,76981934,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,120,1,1,1,0,0,0,0,0,244,244,45944020,0,0,244,48776346,244,12245547,244,40896697,0,0,488,5516979,53875224,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,120,2,1,1,0,0,0,0,0,366,366,28844445,0,0,366,31866795,366,5172058,366,10169880,0,0,976,1920962,50751003,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,120,3,1,1,0,0,0,0,0,488,488,39366604,0,0,488,3427507,488,3961389,488,6201037,0,0,1464,1503255,42094734,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,120,4,1,1,0,0,0,0,0,610,610,8342287,0,0,610,3253357,610,8354220,610,7148727,0,0,1952,1379717,14811823,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,120,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,129474007,1952,62282286,6427192,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,120,-1,1,1,156,156,0,1792588775,75931320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,120,0,1,1,0,0,0,0,0,156,156,462112494,0,0,156,159910421,156,50337614,156,216323024,0,0,0,0,97759617,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,120,1,1,1,0,0,0,0,0,312,312,60054352,0,0,312,61930542,312,15725997,312,52250807,0,0,624,6780341,69429048,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,120,2,1,1,0,0,0,0,0,468,468,38828260,0,0,468,42720178,468,6663870,468,13360566,0,0,1248,2299588,69333556,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,120,3,1,1,0,0,0,0,0,624,624,47181381,0,0,624,4318194,624,5220402,624,7530953,0,0,1872,1950051,50145477,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,120,4,1,1,0,0,0,0,0,780,780,9337862,0,0,780,3534229,780,11285218,780,10687788,0,0,2496,1809628,18690643,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,120,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,164115809,2496,78394442,8727324,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,120,-1,1,1,159,159,0,1827961590,97133693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,120,0,1,1,0,0,0,0,0,159,159,462826398,0,0,159,161024693,159,51303421,159,221077697,0,0,0,0,97738918,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,120,1,1,1,0,0,0,0,0,318,318,60678069,0,0,318,62702591,318,15737645,318,53230835,0,0,636,6855134,69916737,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,120,2,1,1,0,0,0,0,0,477,477,36638062,0,0,477,42055361,477,6844682,477,13169483,0,0,1272,2366983,66038331,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,120,3,1,1,0,0,0,0,0,636,636,49018875,0,0,636,4132317,636,5321398,636,7230853,0,0,1908,1895720,51374268,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,120,4,1,1,0,0,0,0,0,795,795,9443423,0,0,795,3694790,795,10770243,795,10149790,0,0,2544,2117649,17955509,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,120,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,167078113,2544,78928858,8453911,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,120,-1,1,1,153,153,0,1759275708,72209615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,120,0,1,1,0,0,0,0,0,153,153,450811206,0,0,153,152059962,153,48693336,153,214819636,0,0,0,0,92143630,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,120,1,1,1,0,0,0,0,0,306,306,72459459,0,0,306,59786535,306,14998614,306,51858312,0,0,612,6222607,79916070,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,120,2,1,1,0,0,0,0,0,459,459,38142313,0,0,459,41781677,459,6629354,459,12569836,0,0,1224,2362934,67560202,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,120,3,1,1,0,0,0,0,0,612,612,47135344,0,0,612,4124934,612,4890931,612,7049326,0,0,1836,1814927,49563683,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,120,4,1,1,0,0,0,0,0,765,765,9188562,0,0,765,4061723,765,10440343,765,8840076,0,0,2448,1752918,17038079,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,120,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,160765067,2448,76333718,8107633,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,120,-1,1,1,147,147,0,1682559399,71138213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,120,0,1,1,0,0,0,0,0,147,147,426204977,0,0,147,147807004,147,47294403,147,205516200,0,0,0,0,92259529,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,120,1,1,1,0,0,0,0,0,294,294,55093498,0,0,294,68342044,294,14713473,294,49739431,0,0,588,6559095,74141621,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,120,2,1,1,0,0,0,0,0,441,441,34650970,0,0,441,39925357,441,6522115,441,12268231,0,0,1176,2143036,62691201,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,120,3,1,1,0,0,0,0,0,588,588,42905476,0,0,588,3849725,588,4864533,588,6810681,0,0,1764,1760775,45454875,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,120,4,1,1,0,0,0,0,0,735,735,8720643,0,0,735,3963075,735,11708347,735,8645099,0,0,2352,1736630,16576244,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,120,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,153186478,2352,71443491,9218995,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
