step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10514,102,4,1,1,0,0,0,0,0,760,760,7050294,0,0,760,2793476,760,10621340,760,7961412,0,0,2432,1977503,10723525,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,102,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,158675216,2432,75790564,7479963,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,102,-1,1,1,161,161,0,1847952509,50967597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,102,0,1,1,0,0,0,0,0,161,161,490597753,0,0,161,173106154,161,54437687,161,240692155,0,0,0,0,75750754,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,102,1,1,1,0,0,0,0,0,322,322,80314232,0,0,322,50641933,322,16799642,322,59283590,0,0,644,5837123,72624372,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,102,2,1,1,0,0,0,0,0,483,483,41951679,0,0,483,11311265,483,6523145,483,14945993,0,0,1288,2335235,39955408,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,102,3,1,1,0,0,0,0,0,644,644,50715089,0,0,644,6450565,644,5480897,644,8198010,0,0,1932,1944931,54982603,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,102,4,1,1,0,0,0,0,0,805,805,8034888,0,0,805,2855969,805,11529340,805,9256203,0,0,2576,2015898,13380806,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,102,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,168148392,2576,80315080,7874163,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,102,-1,1,1,163,163,0,1889946462,54273428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,102,0,1,1,0,0,0,0,0,163,163,497662973,0,0,163,175448363,163,55921509,163,242971005,0,0,0,0,76480143,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,102,1,1,1,0,0,0,0,0,326,326,76158082,0,0,326,51609790,326,17359703,326,60652924,0,0,652,5809963,69106744,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,102,2,1,1,0,0,0,0,0,489,489,41882511,0,0,489,10745876,489,6834672,489,15607737,0,0,1304,2391373,39672442,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,102,3,1,1,0,0,0,0,0,652,652,66145335,0,0,652,6416301,652,5339691,652,8599046,0,0,1956,2047244,70531294,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,102,4,1,1,0,0,0,0,0,815,815,7709445,0,0,815,3141410,815,11738660,815,9972215,0,0,2608,2225640,13277817,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,102,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,172529067,2608,83570481,8086257,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,102,-1,1,1,166,166,0,1934191614,56563744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,102,0,1,1,0,0,0,0,0,166,166,512288825,0,0,166,177425328,166,56785934,166,247668840,0,0,0,0,76132031,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,102,1,1,1,0,0,0,0,0,332,332,74444035,0,0,332,51525653,332,17563910,332,61038929,0,0,664,6311974,64724851,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,102,2,1,1,0,0,0,0,0,498,498,45783920,0,0,498,11272627,498,6992533,498,15237366,0,0,1328,2522956,43036248,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,102,3,1,1,0,0,0,0,0,664,664,59673817,0,0,664,6291277,664,5406604,664,11061361,0,0,1992,1939934,66297792,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,102,4,1,1,0,0,0,0,0,830,830,8078912,0,0,830,3514882,830,13290125,830,9114777,0,0,2656,1937798,12999535,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,102,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,186783417,2656,95190442,9508722,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,102,-1,1,1,152,152,0,1733886288,50664402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,102,0,1,1,0,0,0,0,0,152,152,456028926,0,0,152,164450666,152,52090390,152,224653765,0,0,0,0,71668774,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,102,1,1,1,0,0,0,0,0,304,304,68770209,0,0,304,47251996,304,16438685,304,55739688,0,0,608,5975717,60342378,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,102,2,1,1,0,0,0,0,0,456,456,40705714,0,0,456,10246109,456,6409876,456,14707907,0,0,1216,2288623,38276949,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,102,3,1,1,0,0,0,0,0,608,608,48323239,0,0,608,5681240,608,4819709,608,7808793,0,0,1824,2075767,51761335,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,102,4,1,1,0,0,0,0,0,760,760,7001025,0,0,760,2703925,760,11227636,760,8271492,0,0,2432,1732854,11317696,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,102,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,159217192,2432,74647450,7908938,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,102,-1,1,1,122,122,0,1411753073,45400221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,102,0,1,1,0,0,0,0,0,122,122,373524261,0,0,122,129460631,122,41364182,122,183028162,0,0,0,0,55724545,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,102,1,1,1,0,0,0,0,0,244,244,57220377,0,0,244,38608392,244,13145147,244,45304347,0,0,488,4298610,51220334,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,102,2,1,1,0,0,0,0,0,366,366,33972149,0,0,366,8439600,366,5044086,366,11397904,0,0,976,1822805,32451027,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,102,3,1,1,0,0,0,0,0,488,488,38632841,0,0,488,4899243,488,3745810,488,6441664,0,0,1464,1538752,41992295,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,102,4,1,1,0,0,0,0,0,610,610,5731655,0,0,610,2753475,610,8144705,610,6481545,0,0,1952,1432363,9496541,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,102,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,130365366,1952,63162475,5504703,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,102,-1,1,1,156,156,0,1798635240,52769259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,102,0,1,1,0,0,0,0,0,156,156,477252401,0,0,156,167311547,156,53371657,156,234011223,0,0,0,0,71924929,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,102,1,1,1,0,0,0,0,0,312,312,75202880,0,0,312,48650419,312,16997841,312,58093754,0,0,624,5979072,66333490,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,102,2,1,1,0,0,0,0,0,468,468,42340382,0,0,468,10703411,468,6899123,468,14666325,0,0,1248,2328909,39642233,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,102,3,1,1,0,0,0,0,0,624,624,49221309,0,0,624,5902539,624,5074649,624,8034994,0,0,1872,1926497,53249465,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,102,4,1,1,0,0,0,0,0,780,780,7686954,0,0,780,2976450,780,12643225,780,8146298,0,0,2496,2004223,11920230,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,102,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,164969606,2496,79482363,9078401,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,102,-1,1,1,159,159,0,1837774632,54379047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,102,0,1,1,0,0,0,0,0,159,159,476308036,0,0,159,171359804,159,54185683,159,254398480,0,0,0,0,96483476,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,102,1,1,1,0,0,0,0,0,318,318,74366819,0,0,318,50207500,318,16985442,318,59432630,0,0,636,5658120,67597454,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,102,2,1,1,0,0,0,0,0,477,477,43241845,0,0,477,10779164,477,6622179,477,14568185,0,0,1272,2459110,40868245,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,102,3,1,1,0,0,0,0,0,636,636,48010775,0,0,636,6030864,636,5383621,636,8084083,0,0,1908,2109730,51817633,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,102,4,1,1,0,0,0,0,0,795,795,8015097,0,0,795,2827456,795,10511197,795,8520493,0,0,2544,2024127,12428759,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,102,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,168129105,2544,80752163,7027841,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,102,-1,1,1,153,153,0,1766674929,50598707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,102,0,1,1,0,0,0,0,0,153,153,475205787,0,0,153,165665841,153,52680177,153,227075958,0,0,0,0,90008253,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,102,1,1,1,0,0,0,0,0,306,306,72506606,0,0,306,49340843,306,16559760,306,56822856,0,0,612,5760588,66709733,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,102,2,1,1,0,0,0,0,0,459,459,40910845,0,0,459,10499783,459,6340686,459,13924954,0,0,1224,2449705,38601007,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,102,3,1,1,0,0,0,0,0,612,612,47663051,0,0,612,5545587,612,4728264,612,7970945,0,0,1836,1996140,50931861,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,102,4,1,1,0,0,0,0,0,765,765,6775593,0,0,765,2817756,765,11152118,765,7868304,0,0,2448,1758582,10420414,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,102,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,162059502,2448,77879452,7687931,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,102,-1,1,1,147,147,0,1688701539,51070841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,102,0,1,1,0,0,0,0,0,147,147,436470584,0,0,147,158240123,147,50324980,147,216962870,0,0,0,0,69592148,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,102,1,1,1,0,0,0,0,0,294,294,70430619,0,0,294,47344421,294,15908373,294,54811520,0,0,588,5576770,64802136,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,102,2,1,1,0,0,0,0,0,441,441,49159799,0,0,441,9882671,441,6384443,441,13580795,0,0,1176,2448164,46998109,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,102,3,1,1,0,0,0,0,0,588,588,43114747,0,0,588,5935359,588,4446573,588,7597765,0,0,1764,1923705,47080043,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,102,4,1,1,0,0,0,0,0,735,735,7238815,0,0,735,2723918,735,10938957,735,7863652,0,0,2352,1665268,10866690,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,102,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,154616862,2352,73109809,7563505,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
