step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,75,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15156982,611634009,2785022,122705521,304159010,44972340,31825651,29651050,10969548,1714258,63472785,14706479,1,1,1,0,0,355258341,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,304095025,21821540,63457983,0,0,360,105716265,0,0,360,38551642,360,14715013,360,48861282,144,30432006,1344,18817255,65435733,33766718,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,75,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15135351,459607705,2753071,124230357,274744330,12925477,7400907,5436300,10709495,1505346,45806339,10956115,1,1,0,1,0,297884040,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274677957,6605005,45788788,0,0,360,92991737,0,0,360,38786564,360,14344516,360,49149877,144,29665713,1344,18384122,70923713,34568881,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,75,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132990912,1042734768,2667236,693402628,271604441,7418606,745107,6072699,10715815,1560899,71646107,2540091,1,1,0,1,0,345812929,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271512382,7903344,46196794,0,0,345,85776695,0,0,345,41174602,345,12810533,345,50108178,138,27609038,1288,18086174,65218252,35972854,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,75,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15208414,437976052,2740310,107385753,250624852,21465561,9969466,10214501,11402150,2304937,42721643,10589579,1,1,0,1,0,299037096,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,250577269,7439957,42705536,0,0,315,81505980,0,0,315,34809842,315,13897498,315,45644192,126,24904702,1176,17774501,61101619,32304845,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,75,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14990054,679510339,2618583,170209555,371386422,39683581,19570957,23303484,10761468,1615862,64397090,17561870,1,1,0,1,0,296622823,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,371285543,18869881,64379716,0,0,480,122689151,0,0,480,52052549,480,19462284,480,62153662,192,40461381,1792,26177837,91138822,44083470,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,75,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14887537,556769629,2701037,147481780,337368347,12993242,12799879,5176556,10644942,1577710,59419021,14412910,1,1,1,0,0,301500080,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,337284142,13357689,59404420,0,0,435,114626155,0,0,435,47687696,435,16924779,435,57075245,174,36503842,1624,22624967,85977748,39666161,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,75,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14900388,454543123,2645344,115526743,259740835,20606791,9053820,12380829,10541537,1590611,46410697,10735625,1,1,1,0,0,310590643,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259665303,6793475,46399077,0,0,345,88156986,0,0,345,36157637,345,13375540,345,45944830,138,27721987,1288,16732634,65635200,31874796,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,75,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15105179,539169491,2718228,143334030,308494554,16468745,23621302,5940855,10571218,1410771,55366158,13935094,1,1,1,1,0,450669975,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308421043,7737950,55348460,0,0,405,105343413,0,0,405,42844774,405,15995810,405,53658013,162,34152892,1512,21094457,78639493,37304976,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,75,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134166721,1091632364,2506467,729083044,265638523,6403056,9998848,4461969,10875234,1383010,69216802,2398641,1,1,0,1,0,323963982,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265543770,6055331,44040371,0,0,345,85549052,0,0,345,37810176,345,13046360,345,50577591,138,26869293,1288,17125092,65347238,36774073,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,75,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15087168,375340667,2566030,93814495,221870576,15209803,6988019,9092730,10897165,1695446,36160971,8160048,1,1,0,1,0,295843940,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221819755,6052948,36147876,0,0,285,73522417,0,0,285,31299148,285,11262892,285,41352694,114,21129132,1064,12977526,57063024,29649778,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,75,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14971162,696361858,2575561,135767179,324984265,96776847,11601645,66187981,10629231,1658344,52910737,13820320,1,1,0,1,0,296910913,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324903879,26859210,52894086,0,0,420,98014468,0,0,420,44839759,420,16134652,420,55420610,168,33971120,1568,20643216,71759525,38732393,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,75,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16610965,534410163,2803233,127697295,283151721,41233079,12817665,23101390,11497855,1561019,50399091,13416011,1,1,1,0,0,306288001,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,283086399,8800098,50391508,0,0,375,93279150,0,0,375,40196207,375,14612447,375,48799929,150,32284010,1400,20063003,69522780,34028730,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,75,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14965552,487164808,2557070,131967760,284471338,15952892,6200306,7077989,10575308,1620432,51622076,12451168,1,1,1,0,0,299578918,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284402215,8144154,51600047,0,0,375,97798448,0,0,375,40857762,375,14854189,375,49414733,150,29651320,1400,17971345,72833387,34576681,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,75,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14952861,636390413,2722108,172290379,365172837,23155597,13930298,12054305,10551627,1493436,66893190,16760789,1,1,0,1,0,304722320,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,365091671,10452072,66869057,0,0,480,124593940,0,0,480,52324607,480,18595272,480,62867955,192,38098837,1792,22728344,92252510,44068973,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,75,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147298918,1378232526,2592562,904957552,303875675,6575838,15851585,3988101,11178880,2144429,78854882,3330090,1,1,0,1,0,326983542,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,303782093,7330373,47083527,0,0,390,95678948,0,0,390,42737888,390,14921207,390,57461965,156,31859998,1456,20996517,74086239,41002819,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,75,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15084608,387228797,2744590,99576340,223555120,16006264,6961165,8028608,10886484,1559259,35768016,8645277,1,1,0,1,0,298260589,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,223496235,6025709,35752104,0,0,285,72131085,0,0,285,31748733,285,11179477,285,41181298,114,23155519,1064,14949259,56266483,29408258,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,75,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15165932,740394140,2674686,197321342,446835532,25953907,8371251,9607806,10836432,1592611,77798482,18407461,1,1,0,1,0,297289480,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,446736673,13550201,77780576,0,0,585,150594450,0,0,585,64645093,585,22824233,585,77099219,234,48605064,2184,30225323,114326855,53752558,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,75,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14649285,523148113,2654555,141763337,308880935,16957321,7281134,6848206,10524235,1730678,52736532,11992316,1,1,1,0,0,305571991,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308804323,9135694,52722021,0,0,405,104310069,0,0,405,43108647,405,15873403,405,52674785,162,34135623,1512,21129084,79066935,36995473,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,75,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14961882,554913799,2657625,175422538,291128346,18653641,9633126,11346628,10563898,1551119,55493475,48131993,1,1,1,0,0,298111631,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,291053351,9294875,55480622,0,0,375,100930925,0,0,375,41264220,375,14989930,375,49205724,150,30593003,1400,18873462,72386435,34768918,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,75,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14909388,515758426,2609083,126235883,281440181,33894364,11207962,18499984,10642081,1654324,50314609,11812326,1,1,1,1,0,447856240,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,281372191,7983142,50304189,0,0,375,95126788,0,0,375,40058411,375,14587873,375,48792154,150,29510237,1400,17838220,70236246,34425711,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,75,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145944706,1149370603,2466816,768991765,277788994,6912955,13087598,5218175,24214132,1616182,65993183,2894317,1,1,0,1,0,325902992,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277686067,6752134,42641509,0,0,360,87685559,0,0,360,40011312,360,13801735,360,53387040,144,28882924,1344,18838009,68628670,38909468,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,75,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15050486,399159709,2648125,107895975,234426618,12939288,6121019,7494881,10610420,1674785,38983625,9862802,1,1,0,1,0,299683298,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234364516,5708711,38969585,0,0,300,76480807,0,0,300,34043633,300,12085390,300,42520139,120,23938751,1120,15406851,59428926,30038497,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,75,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15379383,572586932,2684357,156165198,334689332,17342022,9696243,8082443,10545787,1560670,58307581,13959851,1,1,0,1,0,303158885,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334604236,10965067,58294570,0,0,435,112387744,0,0,435,47188533,435,16713783,435,57734306,174,36464729,1624,22774816,84364480,40439179,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,75,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15224885,607922330,2721788,154678963,352098113,29463720,9612917,15234301,10746568,1538599,62629391,14331754,1,1,1,0,0,313914091,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,352011154,10252708,62616039,0,0,465,119205457,0,0,465,50059211,465,18146253,465,60628418,186,37506148,1736,22634871,88548855,41909804,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,75,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15092928,606552330,2644884,156461213,358767344,23288883,11421693,10505884,10753767,1570160,73798648,16334618,1,1,1,0,0,309187471,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,358697372,10659692,73780267,0,0,450,129175883,0,0,450,48812982,450,18720699,450,60223774,180,37071975,1680,22921041,86914133,42542619,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
