step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,49,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15148461,611629359,2788042,121703215,303586109,48664728,29504168,28877371,10935057,1679426,67218647,15847301,1,1,1,0,0,355543126,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303522932,20524508,67204496,0,0,360,108232942,0,0,360,39677032,360,15196641,360,49700972,144,26971744,1344,16567036,67913931,34943661,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,49,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15108029,459643748,2722198,124407792,273959149,13818256,7583441,5361394,10805670,1608322,50183477,11612726,1,1,0,1,0,298271590,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273882846,5461016,50166007,0,0,360,98384705,0,0,360,38286000,360,14770450,360,49145035,144,25012633,1344,14078087,73201648,35232960,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,49,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132971432,1042671294,2749610,592240913,270916875,10752407,98603393,5798496,10804570,1646474,77171430,2313328,1,1,0,1,0,345976777,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270821230,5348777,53401333,0,0,345,91397307,0,0,345,40363174,345,13624515,345,51723864,138,22825315,1288,13415228,66940880,37397493,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,49,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15225095,437992143,2714038,108044039,248484516,20815027,11184633,12207790,10575019,1466315,46783931,12202350,1,1,0,1,0,299411415,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,248409750,6478010,46775530,0,0,315,85025220,0,0,315,35070038,315,12548100,315,47022742,126,21641783,1176,13169454,62817311,34280605,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,49,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,15008284,679536440,2584772,169216477,370348479,39738823,21388743,23475176,10824801,1678536,67571033,17826030,1,1,0,1,0,296836845,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370152606,12284882,67554669,0,0,480,127727134,0,0,480,52681696,480,19735879,480,67358503,192,33622375,1792,19554067,94640638,47320057,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,49,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14879427,556753948,2723469,147059896,336847179,13346288,13991666,5492540,10689184,1614153,60530396,14710812,1,1,1,0,0,301773994,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336769075,9424927,60519108,0,0,435,120407100,0,0,435,47696666,435,17977594,435,59009302,174,30398259,1624,17729098,89783142,42090364,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,49,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14889838,454556633,2630225,113067844,259609242,22851833,9093743,13097416,10522766,1570210,45977505,11070088,1,1,1,0,0,310943651,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259542615,4688891,45963756,0,0,345,89864087,0,0,345,37366977,345,14156047,345,47343841,138,24462533,1288,14011509,67833824,33825973,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,49,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15108739,539161500,2717238,142174529,308948630,15560721,25907338,7143673,10859423,1699416,55739150,14261427,1,1,1,1,0,451250635,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308875963,5909512,55729453,0,0,405,110598198,0,0,405,42747763,405,16834625,405,54106928,162,28650723,1512,15925039,81883246,38564501,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,49,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134151100,1091641774,2499087,627742560,265408910,8074329,107301513,4359730,11155868,1672085,71319069,2412553,1,1,0,1,0,323857136,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265324177,5323451,47701411,0,0,345,89547067,0,0,345,37283042,345,13756119,345,51221846,138,23096010,1288,13738760,66943227,37221714,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,49,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15102019,375338137,2557180,91580414,222431743,16751845,6690229,9583978,10854312,1636273,37038149,7891040,1,1,0,1,0,296172716,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222380648,5096519,37033399,0,0,285,76037115,0,0,285,30712707,285,11394929,285,41860848,114,19150698,1064,11232867,58302160,30169492,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,49,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14966422,696382879,2556050,132991161,325601034,98981109,11431364,67923176,10616160,1642683,54447787,12802795,1,1,0,1,0,296966956,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325524519,20713044,54439668,0,0,420,100947415,0,0,420,45365932,420,17045458,420,58283314,168,30303904,1568,17589594,73461422,41836041,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,49,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16608505,534428644,2789842,125469659,282844767,38197575,17713942,25390626,11531857,1594171,53188551,13399186,1,1,1,0,0,306559585,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282763053,3624588,53172963,0,0,375,98283088,0,0,375,40614297,375,15587252,375,51751626,150,26581332,1400,15475137,73591837,37175152,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,49,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14966922,487162147,2554200,131297234,284152654,15119039,8947054,8509012,10563537,1609042,50041750,12868497,1,1,1,0,0,300023131,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284073894,4910642,50029481,0,0,375,100781622,0,0,375,40344135,375,15687144,375,51398776,150,26179144,1400,14724575,76952257,36476574,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,49,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14944981,636422274,2694547,170754759,365012018,25600576,12994350,13030342,10495804,1449564,69003758,16889601,1,1,0,1,0,304985524,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364911242,5344274,68980367,0,0,480,128512694,0,0,480,52868658,480,19858833,480,66199079,192,33380652,1792,18855088,95118438,47488529,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,49,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147307558,1378247817,2578461,814085985,301736514,8258772,124156035,3885298,10528706,1488816,102122318,3605364,1,1,0,1,0,327130098,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,301650092,6467555,54904929,0,0,390,100892223,0,0,390,43335037,390,15619104,390,56542598,156,27438681,1456,15742372,75659904,40969315,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,49,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15081888,387247958,2716328,99569989,222423398,18950873,5096572,8914483,10991840,1660874,39828115,9317134,1,1,0,1,0,298440078,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222365918,4537510,39820416,0,0,285,77107569,0,0,285,30526967,285,11877230,285,40812098,114,19343592,1064,11129110,57364171,29410238,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,49,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15175912,740421601,2641475,195897076,446505608,25651884,11233370,11519414,10842742,1600891,79997874,18595096,1,1,0,1,0,297725141,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,446395502,7125518,79979238,0,0,585,158761152,0,0,585,63126700,585,23891896,585,80422787,234,41558096,2184,23912355,119242507,57610116,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,49,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14637845,523169104,2632494,140601715,308290100,16589995,9334256,7338492,10481133,1687066,56431969,12524530,1,1,1,0,0,305582071,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308210524,5415698,56408768,0,0,405,110383697,0,0,405,43408142,405,16639786,405,54765372,162,27992502,1512,15891226,81625741,39387690,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,49,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14947751,554924849,2657075,173756632,290352935,18589354,12230085,12093235,10623301,1612522,57210072,48650587,1,1,1,0,0,298458378,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290268654,4807907,57195791,0,0,375,105300678,0,0,375,40788009,375,15235138,375,52282008,150,26563752,1400,15409375,75693138,37369312,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,49,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14895008,515785747,2586182,125204084,280374356,36009962,10846162,19934976,10617360,1631813,50374088,12220058,1,1,1,1,0,448421809,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280301793,5429373,50362698,0,0,375,96426930,0,0,375,41098433,375,15287252,375,50210055,150,26529043,1400,15477610,72807583,35969635,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,49,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145961267,1149327772,2508267,669525510,277244494,10542289,109634807,5280368,24450724,1842973,73202932,2377463,1,1,0,1,0,326133416,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277144259,7145073,49172350,0,0,360,92133542,0,0,360,40089344,360,14639685,360,52056407,144,24662008,1344,13969472,69421031,38014323,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,49,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15051706,399147139,2654794,106848116,234046547,13745033,6940343,7834471,10630091,1692836,39368748,10658928,1,1,0,1,0,300130521,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233981005,5835343,39355361,0,0,300,82208125,0,0,300,31989747,300,12329397,300,42654326,120,20356320,1120,11804716,61410255,30722934,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,49,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15370972,572592463,2684937,154840076,334324059,17534842,11631496,9114273,10564187,1581931,59838431,14225781,1,1,0,1,0,303809236,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334241337,5743682,59826661,0,0,435,117818108,0,0,435,46479320,435,17985835,435,59977354,174,31903680,1624,18907673,88410676,43039882,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,49,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15210994,607953402,2703417,152909761,351378473,31557505,10679213,15821212,10759128,1552589,63434489,14530449,1,1,1,0,0,314044437,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351286941,4894571,63422649,0,0,465,122528661,0,0,465,50144034,465,19525764,465,64356886,186,33271294,1736,19349785,92251864,45931249,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,49,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15098629,606488536,2700577,155166385,357352996,22028703,15366569,10074325,10749867,1561210,78242608,17816787,1,1,1,0,0,309560868,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357254942,7034904,78231757,0,0,450,134411395,0,0,450,48928836,450,18915024,450,62353697,180,31600788,1680,18443313,89561781,43760014,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
