step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,5,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15141942,611626118,2795102,123424779,303480965,43128283,51371909,28365792,10918216,1665135,66413831,16417598,1,1,1,0,0,355301864,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303392353,20853037,66401281,0,0,360,91393394,0,0,360,58640753,360,12835665,360,50220296,144,27102176,1344,15409091,65323205,37407704,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,5,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15110429,459651768,2714878,125911955,274011094,12665496,8094483,5539122,10821211,1617942,43399517,12729697,1,1,0,1,0,298275920,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273920901,5819837,43389596,0,0,360,96528362,0,0,360,41326123,360,12119522,360,49264494,144,26520292,1344,14692844,72091143,37532300,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,5,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132969571,1042842203,2568291,583871481,271435989,12986750,98912897,6742702,10849263,1705747,53243638,4578484,1,1,0,1,0,346051141,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271311979,6780412,43207790,0,0,345,91157987,0,0,345,40804475,345,11816207,345,51832063,138,24148195,1288,14126469,66445625,39592837,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,5,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15215965,438001233,2711238,109218909,249246872,18883269,12307624,11850424,10385999,1291476,37848699,12796745,1,1,0,1,0,299532151,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249171296,9043390,37835778,0,0,315,84144609,0,0,315,35668959,315,10394954,315,45879509,126,24070181,1176,14566941,62705741,34907530,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,5,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14990573,679531670,2591712,170030467,371207993,37501497,23258766,22348050,10829861,1681285,60811819,18817989,1,1,0,1,0,296916798,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,371070296,13342677,60795267,0,0,480,125465216,0,0,480,55636906,480,16829729,480,67286566,192,35454426,1792,20026606,92511951,49786025,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,5,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14873457,556797030,2675946,148958956,337129377,12601974,13672908,5434228,10678743,1614442,55013529,15905898,1,1,1,0,0,301794795,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,337019059,9393059,54997597,0,0,435,119335189,0,0,435,49810195,435,15034500,435,59727914,174,31894994,1624,17849532,88829835,45073570,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,5,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14888378,454580365,2613383,116122645,259586647,21646972,8224748,12674576,10521816,1571090,41070737,11961878,1,1,1,0,0,310629674,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259496032,4484206,41061669,0,0,345,90120837,0,0,345,38473772,345,11921468,345,47535327,138,25392554,1288,14189331,66594870,36252197,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,5,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15108509,539207763,2675886,144107867,308566339,15729138,24903438,6777606,10735617,1575220,49975717,15715671,1,1,1,1,0,451286075,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308467387,5740711,49960915,0,0,405,108340006,0,0,405,46560500,405,13824950,405,55353234,162,30377332,1512,17118287,80478695,41977658,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,5,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134134469,1091658205,2487226,623063488,265389302,8856751,106839810,4616175,11196110,1728569,51476192,4649157,1,1,0,1,0,323965862,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265247797,6784243,41684934,0,0,345,87781643,0,0,345,39435837,345,11664369,345,51270808,138,24393802,1288,14268716,65243603,39260129,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,5,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15069318,375347708,2560339,93718214,221956287,15206344,7486939,9847513,10957218,1763510,32839432,9275681,1,1,0,1,0,296323874,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221883197,6643195,32828640,0,0,285,75185178,0,0,285,32625475,285,9571819,285,41200088,114,20479630,1064,11373321,56951310,31468161,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,5,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14963212,696375639,2565060,134687538,325539159,93196947,15750272,68614346,10619990,1645933,52538191,14119252,1,1,0,1,0,297085363,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325433843,23002218,52527483,0,0,420,102297840,0,0,420,46528056,420,14439722,420,57485809,168,31063004,1568,17500951,72664181,43666183,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,5,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16610536,534488016,2716329,130344323,283046209,38216948,13628296,25101490,11507586,1570870,46290408,13239489,1,1,1,0,0,306480460,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282940866,5099897,46279910,0,0,375,96862036,0,0,375,42561417,375,13047512,375,51447300,150,28067112,1400,15643350,70935733,39229467,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,5,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14966142,487184729,2536248,132951921,284620957,15235627,7462524,7834327,10638771,1678615,45856747,13552535,1,1,1,0,0,299835052,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284506614,4430230,45836796,0,0,375,100913154,0,0,375,41558490,375,13328580,375,52467520,150,27399684,1400,15145633,75089816,39929612,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,5,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14946761,636418434,2703227,173583621,365226916,25402390,11772083,12763440,10520455,1473025,57557266,18103176,1,1,0,1,0,305004464,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,365106645,6551542,57541723,0,0,480,129704170,0,0,480,53061598,480,16464641,480,66301721,192,35185694,1792,19524994,94987085,50420230,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,5,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147283717,1378259138,2566390,788003538,301697584,8925535,144595141,4212884,10532246,1509907,62588767,5534873,1,1,0,1,0,326942840,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,301573129,8747351,46885202,0,0,390,98540566,0,0,390,47006386,390,13204989,390,56933620,156,28461451,1456,16335200,73384093,43511375,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,5,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15079327,387233978,2725679,101424711,222201678,16296390,7078970,9325339,10965688,1647624,34073480,10634219,1,1,0,1,0,298575415,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222126024,6825957,34063498,0,0,285,74875924,0,0,285,34019740,285,9746924,285,39851264,114,20809969,1064,11577074,56482709,30377258,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,5,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15160472,740400210,2670256,199141406,446205558,21945238,12311522,12052370,10655753,1417472,71787203,20491813,1,1,0,1,0,297791004,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,446032911,8453813,71773241,0,0,585,155788405,0,0,585,67908801,585,19928829,585,81134108,234,43646019,2184,24509063,116076910,61654275,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,5,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14639785,523157383,2652226,143846658,308289280,15957263,8457760,7109192,10422170,1632423,49902705,13694763,1,1,1,0,0,305676375,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308191917,5630775,49880071,0,0,405,107143218,0,0,405,47372810,405,13736784,405,55493081,162,29689392,1512,16347938,80464424,42259386,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,5,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14953751,554915109,2654515,175445991,290622988,18866108,11194517,11857876,10563137,1551779,50569664,50028785,1,1,1,0,0,298482369,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290522666,5518209,50556464,0,0,375,98298211,0,0,375,48101924,375,13264793,375,52319578,150,27773693,1400,15835392,73516691,39398674,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,5,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14896859,515786816,2579532,126728644,280671990,30352525,15339752,20669560,10631531,1645174,44743513,13084072,1,1,1,1,0,448055469,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280492594,4897397,44736933,0,0,375,97309399,0,0,375,41115670,375,12778074,375,52014208,150,27690755,1400,15781248,71586921,39521044,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,5,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145949926,1149366494,2467615,662172665,277223517,11305952,110766158,5477949,24082695,1489205,51689801,4703160,1,1,0,1,0,326128824,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277111681,8242889,40183156,0,0,360,90864543,0,0,360,41960114,360,11953762,360,52316244,144,26052968,1344,14591207,68215970,40235898,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,5,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15048996,399130538,2679506,109087602,233923282,13854646,5935551,7015997,10533216,1594811,36928620,11660553,1,1,0,1,0,300866628,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233836830,6244454,36915439,0,0,300,78639331,0,0,300,36422649,300,10433620,300,42879658,120,21512861,1120,12115364,59549551,32609919,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,5,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15364812,572597993,2686827,157245863,335108571,19382718,9000237,8322922,10683204,1707207,52473069,15010381,1,1,0,1,0,303559714,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334994602,6982556,52452550,0,0,435,115652772,0,0,435,49753360,435,15145457,435,60806710,174,33060087,1624,18936421,85944303,46485242,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,5,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15205754,607967973,2689566,155621358,351815393,26071166,13964189,15354380,10779139,1574880,55619424,15783620,1,1,1,0,0,314178414,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351688235,6045283,55605403,0,0,465,122889540,0,0,465,51761258,465,16118979,465,64723147,186,34053193,1736,18947573,91260182,48765922,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,5,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15093949,606492206,2700877,157296347,357778194,20087662,15787471,9776715,10766558,1577311,71940959,18827442,1,1,1,0,0,309423152,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357629484,8875041,71925086,0,0,450,117369813,0,0,450,67040378,450,16415499,450,61889480,180,33113955,1680,18694105,87278634,46677445,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
