step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10511,21,-1,1,1,158,158,0,1939097627,84841149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,21,0,1,1,0,0,0,0,0,158,158,471432543,0,0,158,162667074,158,50305653,158,245919089,0,0,0,0,124026736,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,21,1,1,1,0,0,0,0,0,316,316,72662930,0,0,316,82609097,316,15662233,316,57997592,0,0,632,4466277,102563782,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,21,2,1,1,0,0,0,0,0,474,474,59243269,0,0,474,9095573,474,6615530,474,13168096,0,0,1264,2276095,56468677,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,21,3,1,1,0,0,0,0,0,632,632,10311062,0,0,632,28854818,632,5928815,632,8157834,0,0,1896,1943226,38290730,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,21,4,1,1,0,0,0,0,0,790,790,42523568,0,0,790,14703487,790,11769155,790,8643770,0,0,2528,3164304,59705272,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,21,5,1,1,0,0,0,0,0,948,0,0,0,0,0,0,0,0,0,0,948,185990676,2528,99454065,9066477,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,21,-1,1,1,151,151,0,1961270234,114310694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,21,0,1,1,0,0,0,0,0,151,151,444859956,0,0,151,156087739,151,48160884,151,221367925,0,0,0,0,100751868,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,21,1,1,1,0,0,0,0,0,302,302,90954585,0,0,302,94253954,302,15201303,302,54142205,0,0,604,4668923,133104482,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,21,2,1,1,0,0,0,0,0,453,453,73424431,0,0,453,9207878,453,6436258,453,14581683,0,0,1208,2267543,73262186,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,21,3,1,1,0,0,0,0,0,604,604,39606686,0,0,604,11966372,604,23467431,604,6933288,0,0,1812,2078776,49919017,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,21,4,1,1,0,0,0,0,0,755,755,42263368,0,0,755,3256488,755,12307186,755,8318276,0,0,2416,20414891,48207638,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,21,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,191096932,2416,110151187,9823091,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,21,-1,1,1,155,155,0,1790899978,56351008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,21,0,1,1,0,0,0,0,0,155,155,462339375,0,0,155,159787104,155,49424466,155,225966949,0,0,0,0,102557348,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,21,1,1,1,0,0,0,0,0,310,310,68316162,0,0,310,67574000,310,15618204,310,56516981,0,0,620,4403690,83055471,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,21,2,1,1,0,0,0,0,0,465,465,44248499,0,0,465,11352800,465,6076680,465,13025850,0,0,1240,2311516,43620402,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,21,3,1,1,0,0,0,0,0,620,620,12565543,0,0,620,12701741,620,4103301,620,8874066,0,0,1860,1629595,25183457,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,21,4,1,1,0,0,0,0,0,775,775,42564225,0,0,775,4442554,775,11802149,775,7329767,0,0,2480,1482706,48006233,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
