step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,74,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15164542,611637989,2774202,122996515,303965047,46036875,31032522,30329315,10868723,1613882,60170884,14921671,1,1,1,0,0,355175858,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303892512,22224880,60154973,0,0,360,104246623,0,0,360,40153251,360,14925493,360,49362813,144,30254283,1344,18917722,66421541,34460095,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,74,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15111570,459608765,2749630,124648187,274253208,14574132,6952138,5403867,10643002,1434883,42045340,11565914,1,1,0,1,0,298151044,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274168292,6686000,42031016,0,0,360,93586550,0,0,360,37938252,360,14541097,360,49570082,144,29761084,1344,18422939,72781976,35224933,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,74,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132952380,1042757099,2675196,593856510,271217550,10425171,96706147,6143742,10667724,1510987,66568771,1835603,1,1,0,1,0,345779746,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271100589,8510415,44188626,0,0,345,89697136,0,0,345,37302676,345,13582046,345,50001694,138,27460093,1288,17769351,66675287,36055828,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,74,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15173782,437981602,2721229,108580596,248869165,20824421,11108125,11781119,10574569,1508417,41662442,12011395,1,1,0,1,0,299034845,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,248794650,8249650,41652250,0,0,315,81462724,0,0,315,34757520,315,12557247,315,47165047,126,24768948,1176,15862096,62050170,33944229,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,74,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14985933,679516859,2583782,168783759,370921852,39965656,21239518,22127217,10778659,1632193,60261536,16579365,1,1,0,1,0,296345149,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370812207,18342432,60245445,0,0,480,122117344,0,0,480,52548693,480,19535786,480,62712314,192,40643331,1792,25683542,91875629,44747787,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,74,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14897708,556770919,2745120,147871198,337096544,13109908,13824412,5253229,10601329,1534608,53374168,14701862,1,1,1,0,0,301476059,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,337006429,13391899,53360135,0,0,435,115121167,0,0,435,47391802,435,17238376,435,58378847,174,36556890,1624,22745575,89051372,41093314,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,74,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14869617,454548643,2652105,114587630,259585966,23151219,7701993,10759018,10488424,1537828,42285274,10631133,1,1,1,0,0,310679818,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259516873,6925410,42275954,0,0,345,87525073,0,0,345,36744975,345,13621082,345,46822090,138,27591760,1288,16719611,67172068,32869695,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,74,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15141541,539152820,2724728,142458432,308922018,16834897,24916344,6587086,10809910,1649803,49800359,14140644,1,1,1,1,0,450639382,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308851245,8308222,49783558,0,0,405,103610397,0,0,405,44010846,405,16265918,405,54540031,162,34129095,1512,21142932,79984504,38171861,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,74,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134145389,1091648174,2490977,631445756,265397512,7915155,105655717,4567832,10862243,1370800,64860702,1806482,1,1,0,1,0,323956141,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265292628,6322391,41734562,0,0,345,85689527,0,0,345,37593777,345,13253197,345,50988851,138,27000356,1288,17287247,65448703,37210634,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,74,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15082978,375345757,2543319,92435834,222272946,17273450,5667737,9785851,10775259,1573850,33652754,8060109,1,1,0,1,0,295823399,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222204960,6428722,33645187,0,0,285,74454108,0,0,285,30343403,285,11177813,285,41471959,114,21327964,1064,13230123,58005153,29723416,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,74,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14981523,696363238,2581701,133226796,325531883,95303562,14147538,65763868,10595399,1624462,50992187,12353272,1,1,0,1,0,296926944,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325438556,26813771,50976773,0,0,420,97768297,0,0,420,45432698,420,16199614,420,56318923,168,34077864,1568,20962104,72093518,39675803,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,74,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16630556,534396432,2811384,127010549,282886764,36991815,18202846,23422314,11529976,1595131,44494143,13899247,1,1,1,0,0,306327952,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282804536,9549057,44486865,0,0,375,93523444,0,0,375,39590622,375,14871415,375,49275717,150,32278907,1400,20146747,71424316,34817202,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,74,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14979802,487173128,2542339,132498025,284360674,15525797,7583134,7850331,10540377,1585730,44966618,12633145,1,1,1,0,0,299548527,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284274209,8686937,44944188,0,0,375,98403367,0,0,375,39877373,375,14786830,375,49751378,150,29773775,1400,18069205,75699312,35011883,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,74,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14971173,636383751,2747880,171901466,364703204,27497697,11555326,11152293,10613960,1524578,61708212,17259174,1,1,0,1,0,304511690,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364586173,10953372,61686658,0,0,480,125002911,0,0,480,51804932,480,18756540,480,63223266,192,38050824,1792,22904445,93833626,44373158,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,74,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147315298,1378222186,2547249,795638122,302026375,6776540,125229993,4059474,10448452,1431543,75000328,3030763,1,1,0,1,0,327036334,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,301902716,8179144,45683423,0,0,390,96201884,0,0,390,42613783,390,15095629,390,57564472,156,31829926,1456,20882374,74730846,41370174,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,74,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15045326,387234608,2731258,100190219,222525418,16649261,7150264,8587146,10823831,1521297,32609047,9170394,1,1,0,1,0,298442049,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222459824,5797248,32594186,0,0,285,73018313,0,0,285,30887495,285,11588933,285,41028110,114,23133142,1064,15247568,57051086,29516071,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,74,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15148342,740409870,2658366,195921125,445892659,25383128,11676778,11050586,10834032,1591972,70878625,18180693,1,1,0,1,0,297298149,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445754907,13975851,70861425,0,0,585,152271373,0,0,585,62476922,585,23512449,585,77533563,234,48426720,2184,30460881,116813665,54380719,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,74,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14653336,523148353,2650035,141538929,308571212,15927613,9688521,6642540,10478483,1685306,47849978,12540958,1,1,1,0,0,305576821,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308465731,9532182,47833526,0,0,405,104795029,0,0,405,42458993,405,16211984,405,52856804,162,34062938,1512,21340701,81147930,37292451,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,74,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14961922,554902448,2653595,175598376,290471293,18296663,10741674,10913679,10571368,1560300,50674802,48745248,1,1,1,0,0,298098209,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290383754,9183350,50661650,0,0,375,101738092,0,0,375,40064466,375,15173068,375,49532658,150,30629976,1400,19421108,73781464,35193139,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,74,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14897368,515763155,2588712,125429500,281083602,33764342,12822792,19084232,10627071,1638404,44913075,12012987,1,1,1,1,0,447770556,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280990936,9172797,44902492,0,0,375,94461856,0,0,375,40419350,375,14809751,375,49502166,150,29369581,1400,17723529,71308058,35104442,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,74,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145929126,1149350672,2469136,668013390,277684185,9568119,110363808,5270707,24098027,1520648,65715805,2285857,1,1,0,1,0,325894383,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277557972,7507463,42390460,0,0,360,88322724,0,0,360,39390340,360,14246519,360,52936021,144,28793929,1344,18731051,68902496,38665300,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,74,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15080867,399159890,2638694,107781398,234419627,13479926,6626438,7766758,10636801,1680555,34846678,10226906,1,1,0,1,0,299676557,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234335000,5874576,34837289,0,0,300,77969505,0,0,300,32244944,300,11998725,300,43351010,120,23993382,1120,15345608,61006067,30991317,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,74,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15389714,572585332,2702058,156579669,334332921,18684230,10094724,8647331,10565268,1579831,52430799,14054584,1,1,0,1,0,303164564,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334224664,10953227,52416687,0,0,435,113125430,0,0,435,46284688,435,17160371,435,59037398,174,36326586,1624,22791023,85840321,41666629,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,74,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15227345,607942411,2699567,154476495,352143887,29316192,11379120,15987925,10713815,1507037,55621111,14503038,1,1,1,0,0,313826457,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,352026849,10527416,55606480,0,0,465,118884987,0,0,465,49668951,465,18644073,465,61814838,186,37292935,1736,22611057,91190248,43028420,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,74,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15116119,606460794,2745799,156755570,357715450,22721954,13519989,10158554,10728176,1543429,69248673,17396162,1,1,1,0,0,309173030,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357599482,10558212,69234934,0,0,450,115078405,0,0,450,62196573,450,18018503,450,62161027,180,36922909,1680,22605577,88877173,43252920,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
