step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10513,10,3,1,1,0,0,0,0,0,620,620,15248101,0,0,620,12750215,620,3804370,620,6177375,0,0,1860,1613188,25522303,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,10,4,1,1,0,0,0,0,0,775,775,16429931,0,0,775,3742885,775,7270091,775,5971785,0,0,2480,1403334,20458306,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,10,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,199934532,2480,117020421,4686581,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,10,-1,1,1,152,152,0,1744313466,96675990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,10,0,1,1,0,0,0,0,0,152,152,428861265,0,0,152,155482299,152,44518831,152,215175333,0,0,0,0,66964532,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,10,1,1,1,0,0,0,0,0,304,304,54476631,0,0,304,50447810,304,14475812,304,49242818,0,0,608,3380697,49699947,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,10,2,1,1,0,0,0,0,0,456,456,30812832,0,0,456,61237729,456,5893267,456,11451289,0,0,1216,1891548,78969327,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,10,3,1,1,0,0,0,0,0,608,608,14324507,0,0,608,13926282,608,4088271,608,6099498,0,0,1824,1543649,25498401,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,10,4,1,1,0,0,0,0,0,760,760,13563516,0,0,760,3017324,760,6718749,760,5862991,0,0,2432,1540087,17276950,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,10,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,188955647,2432,106728446,4202625,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,10,-1,1,1,161,161,0,1848559570,84713412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,10,0,1,1,0,0,0,0,0,161,161,463829840,0,0,161,164568557,161,47037109,161,227690181,0,0,0,0,75175391,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,10,1,1,1,0,0,0,0,0,322,322,60021780,0,0,322,52894086,322,15283892,322,52081294,0,0,644,3580857,54216807,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,10,2,1,1,0,0,0,0,0,483,483,32087548,0,0,483,64162561,483,6519199,483,12172038,0,0,1288,1962780,82646263,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,10,3,1,1,0,0,0,0,0,644,644,14186868,0,0,644,12883289,644,4494660,644,6744284,0,0,1932,2026169,24611483,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,10,4,1,1,0,0,0,0,0,805,805,21497720,0,0,805,3479535,805,7585299,805,6306039,0,0,2576,1710356,25878088,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,10,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,205184752,2576,118636160,4854974,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,10,-1,1,1,163,163,0,1890852230,91629262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,10,0,1,1,0,0,0,0,0,163,163,472193773,0,0,163,165383988,163,48255998,163,227185906,0,0,0,0,71104881,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,10,1,1,1,0,0,0,0,0,326,326,61520578,0,0,326,53240515,326,15576720,326,53379017,0,0,652,3494722,55646143,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,10,2,1,1,0,0,0,0,0,489,489,47699139,0,0,489,65920526,489,6382932,489,13016212,0,0,1304,2171996,99864961,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,10,3,1,1,0,0,0,0,0,652,652,13231523,0,0,652,13240244,652,4133836,652,7030264,0,0,1956,1805408,24032093,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,10,4,1,1,0,0,0,0,0,815,815,14933109,0,0,815,3920060,815,7187586,815,6948521,0,0,2608,1552744,20029779,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,10,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,209522046,2608,120940775,4362742,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,10,-1,1,1,166,166,0,1934430691,94414178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,10,0,1,1,0,0,0,0,0,166,166,484448690,0,0,166,166686756,166,48671455,166,231048680,0,0,0,0,71560834,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,10,1,1,1,0,0,0,0,0,332,332,59822198,0,0,332,53815892,332,15639699,332,54426619,0,0,664,3426521,53435258,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,10,2,1,1,0,0,0,0,0,498,498,34038912,0,0,498,68291374,498,7505743,498,13891607,0,0,1328,2027105,89367427,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,10,3,1,1,0,0,0,0,0,664,664,14006832,0,0,664,13859467,664,4305317,664,6759403,0,0,1992,2767993,25112718,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,10,4,1,1,0,0,0,0,0,830,830,15299926,0,0,830,3808385,830,7768468,830,6639950,0,0,2656,1615370,19942899,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,10,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,234440464,2656,143858842,4617309,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,10,-1,1,1,152,152,0,1734054987,82027071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,10,0,1,1,0,0,0,0,0,152,152,432827669,0,0,152,154879430,152,44517252,152,212992056,0,0,0,0,65948353,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,10,1,1,1,0,0,0,0,0,304,304,56151875,0,0,304,51307222,304,14971405,304,49251567,0,0,608,3395116,51428847,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,10,2,1,1,0,0,0,0,0,456,456,31423370,0,0,456,58301267,456,6019272,456,11926829,0,0,1216,2190706,76960591,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,10,3,1,1,0,0,0,0,0,608,608,12542348,0,0,608,11308161,608,4145404,608,6248587,0,0,1824,1697851,21221631,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,10,4,1,1,0,0,0,0,0,760,760,14093123,0,0,760,3090709,760,6556713,760,5776929,0,0,2432,1788160,17452486,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,10,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,194557589,2432,110478907,4004168,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,10,-1,1,1,122,122,0,1412315730,70358583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,10,0,1,1,0,0,0,0,0,122,122,351561672,0,0,122,124734938,122,35630884,122,172322277,0,0,0,0,50692552,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,10,1,1,1,0,0,0,0,0,244,244,45016585,0,0,244,40899300,244,11984423,244,40124167,0,0,488,2799145,41378642,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,10,2,1,1,0,0,0,0,0,366,366,26921367,0,0,366,47544408,366,4741514,366,9547331,0,0,976,1613577,64424673,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,10,3,1,1,0,0,0,0,0,488,488,11725716,0,0,488,10561981,488,3142735,488,4939935,0,0,1464,1269747,20301320,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,10,4,1,1,0,0,0,0,0,610,610,13698587,0,0,610,2583565,610,5042213,610,5285385,0,0,1952,1074213,17411656,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,10,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,155130040,1952,88346266,3026520,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,10,-1,1,1,156,156,0,1800963051,85732806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,10,0,1,1,0,0,0,0,0,156,156,451288092,0,0,156,160305312,156,46380565,156,220257659,0,0,0,0,71236210,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,10,1,1,1,0,0,0,0,0,312,312,58869397,0,0,312,54183758,312,15117119,312,51058280,0,0,624,3555542,55791935,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,10,2,1,1,0,0,0,0,0,468,468,32785603,0,0,468,61506034,468,6076383,468,12454405,0,0,1248,2016590,81270890,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,10,3,1,1,0,0,0,0,0,624,624,15999133,0,0,624,11022134,624,4271423,624,6252534,0,0,1872,1763987,24159952,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,10,4,1,1,0,0,0,0,0,780,780,15130299,0,0,780,3066942,780,7055404,780,5701207,0,0,2496,1622139,18502991,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,10,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,201110519,2496,115887595,4320958,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,10,-1,1,1,159,159,0,1836142191,104608781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,10,0,1,1,0,0,0,0,0,159,159,456024342,0,0,159,161717546,159,46379015,159,224501815,0,0,0,0,71337544,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,10,1,1,1,0,0,0,0,0,318,318,55607332,0,0,318,53686301,318,15246904,318,52399863,0,0,636,3518452,51084314,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,10,2,1,1,0,0,0,0,0,477,477,33090581,0,0,477,62763030,477,6249269,477,12150575,0,0,1272,2013301,81940483,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,10,3,1,1,0,0,0,0,0,636,636,13717660,0,0,636,12748247,636,4066505,636,6555240,0,0,1908,1629458,24051161,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,10,4,1,1,0,0,0,0,0,795,795,14889457,0,0,795,3314083,795,7041173,795,6308991,0,0,2544,1503686,18984736,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,10,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,200945926,2544,114095704,4265407,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,10,-1,1,1,153,153,0,1767086211,81981684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,10,0,1,1,0,0,0,0,0,153,153,441555777,0,0,153,156187865,153,45200907,153,213459509,0,0,0,0,68597387,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,10,1,1,1,0,0,0,0,0,306,306,54647720,0,0,306,49178462,306,14552436,306,49897602,0,0,612,3340046,47544164,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,10,2,1,1,0,0,0,0,0,459,459,33338752,0,0,459,62294850,459,5996724,459,11546327,0,0,1224,1899687,82400840,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,10,3,1,1,0,0,0,0,0,612,612,13922478,0,0,612,27022637,612,3799134,612,6073929,0,0,1836,1574125,37796504,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,10,4,1,1,0,0,0,0,0,765,765,14535434,0,0,765,3062434,765,6439772,765,5690290,0,0,2448,1338485,17878450,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,10,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,194195195,2448,110238960,3945484,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,10,-1,1,1,147,147,0,1692410700,74663845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,10,0,1,1,0,0,0,0,0,147,147,418031243,0,0,147,149944750,147,43034147,147,208661006,0,0,0,0,66389616,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,10,1,1,1,0,0,0,0,0,294,294,54105384,0,0,294,48662878,294,14112047,294,48592881,0,0,588,3211006,48588371,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,10,2,1,1,0,0,0,0,0,441,441,39988854,0,0,441,57105784,441,5681777,441,11225987,0,0,1176,1985232,84419920,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,10,3,1,1,0,0,0,0,0,588,588,12225217,0,0,588,11426862,588,3901227,588,5846126,0,0,1764,1514763,21033025,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,10,4,1,1,0,0,0,0,0,735,735,13957965,0,0,735,2939753,735,7944314,735,5773369,0,0,2352,1434545,17354923,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,10,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,184769400,2352,104326464,5359661,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
