step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,84,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15168133,611672180,2734150,122193382,303669664,44753303,32834732,29584080,10993220,1739589,84728048,15144362,1,1,1,0,0,355698464,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303592292,5214517,84710386,0,0,360,99113090,0,0,360,48106758,360,14986546,360,50351941,144,25942475,1344,14841091,68392702,34379800,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,84,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15114310,459643107,2720838,124964212,274323203,12996193,8228119,5465388,10829472,1626202,51322463,11452916,1,1,0,1,0,298229467,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274239465,4977564,51306540,0,0,360,87650497,0,0,360,48742347,360,14363617,360,49592014,144,24414213,1344,13077343,72591368,34613581,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,84,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132956520,1042813252,2621793,593612044,270884124,12005158,95871102,6138072,10787569,1624923,68972475,2933321,1,1,0,1,0,345799298,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270775540,5984344,50655738,0,0,345,80476909,0,0,345,50843195,345,13321731,345,50970092,138,22504981,1288,12596419,65346231,35799653,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,84,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15172793,438041945,2662115,111111900,249808602,18748009,10108645,12556231,10713756,1647414,48889137,11328832,1,1,0,1,0,299094749,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249737360,6805560,48877595,0,0,315,76490795,0,0,315,43099382,315,12397390,315,47290763,126,21197264,1176,12191325,62767256,33644810,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,84,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14992483,679531200,2562511,169840617,370024630,39076105,23477885,23470447,10859433,1712197,94898138,17346286,1,1,0,1,0,296738489,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,369924473,6097178,94880886,0,0,480,118178395,0,0,480,62195782,480,21470585,480,74767686,192,32685351,1792,17425415,98041950,55002795,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,84,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14905538,556790020,2725528,148826159,336839332,13330191,13150341,5216043,10677723,1612202,66883718,15074506,1,1,1,0,0,301940143,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336745416,8361804,66870766,0,0,435,106071480,0,0,435,62173491,435,17847202,435,60560508,174,29602449,1624,16055563,87212709,42325675,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,84,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14867977,454575084,2625454,115075230,259083473,20846959,10232041,11807441,10557888,1608812,48639943,10952989,1,1,1,0,0,311186904,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259003389,4660722,48628101,0,0,345,81150894,0,0,345,45858282,345,13887177,345,47136843,138,24142607,1288,13189976,67307567,32686483,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,84,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15145581,539186431,2692797,144941285,308340070,16666530,23539457,6053690,10739167,1578400,56898730,14743047,1,1,1,1,0,451168090,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308262665,7042147,56886608,0,0,405,96609151,0,0,405,56010258,405,16758873,405,54714258,162,27982748,1512,14972792,80865393,37622223,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,84,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134148040,1091684116,2460265,631460597,265541266,7707734,104976651,4674329,11072995,1570771,66385763,3057346,1,1,0,1,0,324263516,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265447612,5279088,46909145,0,0,345,80109043,0,0,345,46040959,345,13359780,345,52360287,138,22795543,1288,13140504,65673254,37208237,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,84,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15085169,375359668,2530338,92789962,221782530,16690812,7067099,9673853,10957238,1744189,40119331,8666297,1,1,0,1,0,296370986,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221717355,4431716,40110222,0,0,285,69209940,0,0,285,37663773,285,11716468,285,41673646,114,18482903,1064,10496529,57170152,29504883,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,84,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14998523,696373129,2564790,135523990,324644185,91500985,17651690,69430798,10616100,1647093,59752172,13002731,1,1,0,1,0,297348546,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324553145,22139555,59741512,0,0,420,90246519,0,0,420,56752833,420,16840008,420,57197707,168,29546596,1568,16349366,72784164,39934701,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,84,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16624216,534436414,2771541,128320663,282460284,39525514,14711100,24914747,11555268,1622742,56411759,13930372,1,1,1,0,0,306921803,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282385044,5582237,56402800,0,0,375,86978448,0,0,375,51767011,375,15200989,375,50822997,150,26107488,1400,14200003,70673337,35571003,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,84,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14985023,487176328,2542279,132799257,284326469,14248336,8512962,7812768,10647132,1691286,52564129,12725450,1,1,1,0,0,299814031,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284248836,6008586,52552603,0,0,375,90588519,0,0,375,50788269,375,15545680,375,50408697,150,25809517,1400,14202774,74996981,35076285,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,84,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14967012,636426064,2697587,172037737,364668284,25760362,12960542,12602551,10713685,1663765,69367549,16984636,1,1,0,1,0,304990784,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364570720,7353341,69345567,0,0,480,113960766,0,0,480,67112905,480,19254013,480,64578823,192,33085726,1792,17946515,93566142,44894465,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,84,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147332530,1378217495,2546600,809220775,303132598,8351135,126050015,4093408,10736027,1706997,96437807,1624413,1,1,0,1,0,327388092,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,303048255,7129797,53324370,0,0,390,90699728,0,0,390,52950798,390,15691749,390,57890583,156,25818010,1456,15007697,74203037,40882210,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,84,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15044756,387260469,2699707,99742558,223038370,16838026,7061963,9548174,11118846,1821392,40839573,9085441,1,1,0,1,0,298761085,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222981616,5209674,40829822,0,0,285,68179642,0,0,285,39488112,285,11537314,285,40992668,114,18773509,1064,10698928,56513725,28672548,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,84,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15164593,740439561,2619684,198222633,445796672,24672156,11419783,10667663,10858853,1617132,85069719,18749754,1,1,0,1,0,297527061,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445670214,7823298,85055638,0,0,585,140738401,0,0,585,80915076,585,23701388,585,79888310,234,40621578,2184,22133937,117063797,55691246,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,84,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14653535,523161444,2633244,143301703,308285461,16581873,8041147,7039130,10532886,1742339,57812193,12516098,1,1,1,0,0,305913308,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308193005,6073318,57796762,0,0,405,97731758,0,0,405,55772411,405,16392004,405,54308075,162,27401423,1512,14493783,81223144,37840284,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,84,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14966732,554907569,2650134,177138114,290083522,17856809,10862712,10709166,10608370,1596672,59984547,49194194,1,1,1,0,0,298123631,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290010385,5099349,59968675,0,0,375,95519435,0,0,375,50544960,375,15375268,375,51347919,150,25878662,1400,14005016,73552202,35778858,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,84,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14897529,515794397,2566171,126613982,280945907,34669955,11154669,20637785,10691944,1703787,54420425,12034383,1,1,1,1,0,448470010,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280865781,5938505,54410192,0,0,375,85891747,0,0,375,52045967,375,15224818,375,50191832,150,26064314,1400,14396933,70277905,35386142,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,84,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145927396,1149383444,2441084,666675811,277533420,9268208,111496926,5210115,24311417,1734018,71161174,3033564,1,1,0,1,0,326175847,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277443628,5327576,50062067,0,0,360,83622933,0,0,360,48098481,360,14378019,360,54714240,144,23685874,1344,13332955,69097127,39168815,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,84,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15075567,399202712,2599252,107758242,234184746,13556019,7143485,7643948,10670883,1712827,43810886,10111300,1,1,0,1,0,300105059,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234120569,4731063,43796893,0,0,300,72768213,0,0,300,41102224,300,11924922,300,44163057,120,19749848,1120,11075802,60769153,31075953,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,84,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15384173,572606083,2682537,157803392,334190383,18707987,9380297,8181656,10583809,1603532,63921876,13919643,1,1,0,1,0,303235698,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334101978,6931196,63906224,0,0,435,103186513,0,0,435,60629221,435,17530945,435,59999396,174,31386860,1624,17648431,85619006,41788927,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,84,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15232706,607966642,2682196,155891575,351353016,28880576,11198721,15941640,10777409,1571200,66724096,14660525,1,1,1,0,0,314071489,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351252171,6105612,66707816,0,0,465,108894057,0,0,465,63277546,465,19476047,465,63683125,186,32612842,1736,18067473,89700842,44262179,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,84,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15122549,606504937,2687006,157405701,357606933,22426181,13455107,10078462,10835471,1650864,78642612,17766625,1,1,1,0,0,309365860,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357507405,7014114,78625490,0,0,450,122311559,0,0,450,60551018,450,18672826,450,62450416,180,30913376,1680,16731445,89157651,42374961,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
