step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,43,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15150682,611642399,2773271,122140542,303902925,45380230,32891426,29363694,10869933,1614263,59795536,15251983,1,1,1,0,0,355209539,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303829133,24943106,59777448,0,0,360,108692892,0,0,360,36193616,360,13910381,360,48021189,144,30094021,1344,18393873,67045043,33754002,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,43,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15115699,459610796,2755581,124685179,274060067,14335900,7452230,5388067,10759778,1557279,42629848,11826089,1,1,0,1,0,297899710,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273858695,8930154,42611190,0,0,360,98913224,0,0,360,33879881,360,13556599,360,47675223,144,29765796,1344,18406384,73288973,34275218,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,43,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132961901,1042721687,2694987,590145270,271234790,10257705,100443345,6237757,10742737,1598321,54482066,2247414,1,1,0,1,0,345637200,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271140316,11540769,39998993,0,0,345,91911843,0,0,345,34376058,345,12034758,345,48425101,138,29027072,1288,19199624,67377878,35011693,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,43,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15215025,438038655,2670036,108268310,249848052,21567829,9346257,12969651,10560228,1468375,40098045,11051129,1,1,0,1,0,298865977,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249772580,10954085,40082152,0,0,315,85839457,0,0,315,31048457,315,11713406,315,45416343,126,24856615,1176,15975473,62259799,32868171,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,43,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14989723,679498109,2621413,169571169,371409579,37080066,23972780,23297067,10800050,1653124,57988895,17653646,1,1,0,1,0,296569721,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,371198330,20132727,57960753,0,0,480,127415437,0,0,480,47378964,480,17840310,480,62182048,192,40871235,1792,25881550,93627676,44338544,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,43,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14878217,556762078,2705968,147654724,337510274,12782863,14253098,5351322,10719745,1655234,53344171,14959074,1,1,1,0,0,301357023,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,337399648,15594716,53319753,0,0,435,120473580,0,0,435,42798715,435,16371932,435,55631504,174,35716644,1624,22266825,88983361,39263664,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,43,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14885108,454542052,2650766,114585612,259626469,20543303,10791851,13455306,10530907,1583810,41650518,11071278,1,1,1,0,0,310234325,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259535801,7430344,41633718,0,0,345,91916672,0,0,345,32784206,345,12743595,345,45388290,138,27545568,1288,16753512,67591040,31862145,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,43,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15108678,539167991,2713708,143423853,308432915,16148922,24811875,7172791,10605250,1442193,48752374,14651530,1,1,1,1,0,450355368,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308327640,9736055,48727521,0,0,405,110015156,0,0,405,38822357,405,15874888,405,51815823,162,34009179,1512,21112435,81375722,36771322,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,43,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134137689,1091653905,2488226,626317557,265980930,7906331,106639480,4501969,11207281,1734759,50591606,2178991,1,1,0,1,0,323645265,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265897926,10385431,38104287,0,0,345,89483853,0,0,345,34388624,345,12564031,345,49012863,138,26692833,1288,17023184,66142927,35901419,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,43,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15059546,375334407,2573521,93447326,221830204,15841659,7118342,9654150,10828441,1635353,34463701,8637867,1,1,0,1,0,295844181,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221760758,9144725,34455381,0,0,285,77603911,0,0,285,27512972,285,10610698,285,39745242,114,21461005,1064,13049014,58014681,29018609,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,43,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14967551,696349718,2584631,134357261,324983064,94105850,15327528,66336023,10578408,1607851,50995266,13171827,1,1,0,1,0,296740505,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324889630,27933417,50975015,0,0,420,101590537,0,0,420,42459212,420,15462524,420,54330547,168,33329187,1568,19936339,72849747,38623834,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,43,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16608245,534391692,2821944,127083883,283087250,33996374,21034376,24548506,11452963,1515977,46474110,13336982,1,1,1,0,0,306386466,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282989533,8923638,46459279,0,0,375,97460959,0,0,375,36488744,375,14327621,375,48174894,150,31641410,1400,19672322,71592631,34082244,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,43,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14963362,487132806,2590722,132155078,284780676,13953978,8892704,8412818,10532496,1575480,44794090,12577052,1,1,1,0,0,299485964,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284677881,8306934,44770656,0,0,375,102985972,0,0,375,35883302,375,13877208,375,48876996,150,29551397,1400,17478182,76606412,34611055,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,43,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14953211,636390383,2722498,173294318,364636827,25862588,11886077,12750400,10301334,1248863,60100121,17845451,1,1,0,1,0,304553661,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364518601,10313828,60077390,0,0,480,130213620,0,0,480,47740989,480,17863433,480,62685463,192,37818498,1792,22700199,96550509,44698432,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,43,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147296537,1378250107,2573501,788310218,302169321,8614170,127544771,4043616,10529466,1502517,65284162,3565612,1,1,0,1,0,326810733,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302072924,12723590,46559600,0,0,390,100553858,0,0,390,39370956,390,14106963,390,55483914,156,31648776,1456,20291936,74626068,40353066,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,43,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15065687,387217197,2757700,100271112,222864924,15641901,7864348,9852293,10840862,1524977,35123507,9723516,1,1,0,1,0,298208157,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222797699,9379497,35107835,0,0,285,76790809,0,0,285,28066232,285,10512420,285,39335303,114,23391412,1064,14543244,57404219,28482892,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,43,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15163663,740402600,2664355,197805788,446606907,22217316,12799671,11424143,10769218,1529328,71347956,18631438,1,1,0,1,0,297325751,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,446471080,15002007,71318615,0,0,585,160078077,0,0,585,56220246,585,21402497,585,75769979,234,48543902,2184,29851141,117797702,53526763,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,43,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14639915,523136883,2666325,141891281,308858372,15730552,9457999,7352634,10402389,1608062,48801643,12856611,1,1,1,0,0,305464045,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308746811,9646688,48781391,0,0,405,110267616,0,0,405,38141729,405,15031146,405,52144145,162,33660770,1512,20793026,81831355,36866628,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,43,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14953741,554855146,2709908,174050067,291690744,16601309,12897752,11602672,10709215,1699037,49250151,47964336,1,1,1,0,0,298083778,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,291611592,10354108,49231412,0,0,375,105802669,0,0,375,36372612,375,13750642,375,49093794,150,30564972,1400,18773752,74677432,34774230,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,43,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14889927,515736995,2633784,124113339,281474566,31952180,14948085,21479653,10515905,1525578,43221257,11545643,1,1,1,1,0,447319721,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,281387602,8951784,43206207,0,0,375,99390152,0,0,375,35936370,375,14164699,375,49152508,150,29213485,1400,17526837,73022795,35267584,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,43,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145937726,1149356623,2483596,665028578,277634500,10820060,109768157,5104017,24260714,1668905,58260592,2595311,1,1,0,1,0,325854290,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277542552,11322935,42303277,0,0,360,93457941,0,0,360,35305309,360,13052998,360,50781367,144,28709733,1344,17805952,69895685,37364974,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,43,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15060846,399146149,2649905,108494581,234512583,12664631,7204765,7875824,10639161,1702136,37077117,10447684,1,1,0,1,0,299792414,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234440088,9938860,37057161,0,0,300,80949389,0,0,300,30135190,300,11136709,300,40939561,120,24385778,1120,15353015,60085917,29369446,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,43,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15369602,572577092,2699197,156354375,334653999,17187036,11197939,9049532,10552797,1570680,51395636,14367151,1,1,0,1,0,303145414,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334539060,12768267,51368143,0,0,435,119581538,0,0,435,40973326,435,15964782,435,56072525,174,36117545,1624,22281113,87869792,39794444,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,43,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15214785,607930240,2718718,154612019,351700175,28240466,12494469,15965882,10720646,1509847,56454618,15234593,1,1,1,0,0,313756683,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351583007,11766768,56435250,0,0,465,125301198,0,0,465,45088209,465,17044039,465,60317024,186,37240396,1736,22358710,91607522,42575488,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,43,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15095229,606475995,2714798,156198635,357781304,21848062,14792363,10865869,10522495,1335498,70779284,17701396,1,1,1,0,0,309059113,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357665697,12354983,70757865,0,0,450,134844422,0,0,450,43982757,450,17676883,450,57819890,180,36710874,1680,22815429,88888571,40697906,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
