step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,127,2,1,1,0,0,0,0,0,453,453,40114686,0,0,453,59778450,453,6058354,453,11770490,0,0,1208,2175847,91076831,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,127,3,1,1,0,0,0,0,0,604,604,33232166,0,0,604,32625047,604,7031357,604,8260072,0,0,1812,1974340,67545092,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,127,4,1,1,0,0,0,0,0,755,755,56869379,0,0,755,4237076,755,12534977,755,9416344,0,0,2416,2294915,67352920,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,127,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,258774861,2416,176446374,9855182,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,127,-1,1,1,155,155,0,1798544277,108402692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,127,0,1,1,0,0,0,0,0,155,155,431382838,0,0,155,172500382,155,45733202,155,193267651,0,0,0,0,114878462,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,127,1,1,1,0,0,0,0,0,310,310,54869648,0,0,310,49519200,310,14643240,310,48369207,0,0,620,5064402,56302446,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,127,2,1,1,0,0,0,0,0,465,465,36803450,0,0,465,63091501,465,6070986,465,12078001,0,0,1240,2196441,90590806,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,127,3,1,1,0,0,0,0,0,620,620,14604493,0,0,620,5328417,620,4894666,620,6435755,0,0,1860,1819998,19492716,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,127,4,1,1,0,0,0,0,0,775,775,10909627,0,0,775,5180931,775,11335357,775,9076646,0,0,2480,1813024,20336600,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,127,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,207580679,2480,122480327,8777041,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,127,-1,1,1,152,152,0,1746268516,114693994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,127,0,1,1,0,0,0,0,0,152,152,413306011,0,0,152,168532131,152,44747070,152,189051778,0,0,0,0,112564290,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,127,1,1,1,0,0,0,0,0,304,304,52153710,0,0,304,49260081,304,14220535,304,46632907,0,0,608,4814624,54587003,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,127,2,1,1,0,0,0,0,0,456,456,36872599,0,0,456,61430870,456,6032033,456,11749045,0,0,1216,2160002,89613775,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,127,3,1,1,0,0,0,0,0,608,608,13708621,0,0,608,4891821,608,5316366,608,6963527,0,0,1824,1763481,18813564,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,127,4,1,1,0,0,0,0,0,760,760,8669696,0,0,760,3714732,760,10374416,760,9596254,0,0,2432,1888113,17834814,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,127,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,196297786,2432,112922672,8067056,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,127,-1,1,1,161,161,0,1853228736,100923585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,127,0,1,1,0,0,0,0,0,161,161,447511487,0,0,161,180106656,161,47112507,161,201712704,0,0,0,0,119132792,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,127,1,1,1,0,0,0,0,0,322,322,58260179,0,0,322,51496688,322,15174956,322,49681747,0,0,644,5135779,58789439,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,127,2,1,1,0,0,0,0,0,483,483,36165240,0,0,483,63369770,483,6649344,483,12498995,0,0,1288,2441075,90245696,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,127,3,1,1,0,0,0,0,0,644,644,14109469,0,0,644,5027640,644,5670351,644,7292849,0,0,1932,2262587,19466440,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,127,4,1,1,0,0,0,0,0,805,805,16047853,0,0,805,4513393,805,11230508,805,9846946,0,0,2576,2039392,25710082,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,127,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,210630030,2576,122641385,8677644,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,127,-1,1,1,163,163,0,1893363705,105852255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,127,0,1,1,0,0,0,0,0,163,163,459775808,0,0,163,179448378,163,47782766,163,200754306,0,0,0,0,120977724,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,127,1,1,1,0,0,0,0,0,326,326,56649221,0,0,326,51175796,326,15108032,326,50790526,0,0,652,4864959,56985021,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,127,2,1,1,0,0,0,0,0,489,489,37360689,0,0,489,65413967,489,6617820,489,13218845,0,0,1304,2306549,93611405,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,127,3,1,1,0,0,0,0,0,652,652,15003256,0,0,652,5122173,652,5652045,652,7027757,0,0,1956,1973855,20162413,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,127,4,1,1,0,0,0,0,0,815,815,12258482,0,0,815,3983259,815,11691746,815,9708222,0,0,2608,1996213,21176910,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,127,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,229328239,2608,139926058,8833768,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,127,-1,1,1,166,166,0,1937275026,110552031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,127,0,1,1,0,0,0,0,0,166,166,469143732,0,0,166,182942006,166,49324783,166,203187752,0,0,0,0,121622158,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,127,1,1,1,0,0,0,0,0,332,332,59817185,0,0,332,52779842,332,15440366,332,51324792,0,0,664,5479998,60055354,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,127,2,1,1,0,0,0,0,0,498,498,38269436,0,0,498,65528587,498,6703621,498,12738195,0,0,1328,2400679,93829730,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,127,3,1,1,0,0,0,0,0,664,664,15095451,0,0,664,6114367,664,5604411,664,7259333,0,0,1992,2109187,20971015,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,127,4,1,1,0,0,0,0,0,830,830,10012396,0,0,830,4527799,830,11910143,830,10374963,0,0,2656,2052867,19976714,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,127,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,240161437,2656,148136310,8807495,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,127,-1,1,1,152,152,0,1735943081,98071119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,127,0,1,1,0,0,0,0,0,152,152,419795170,0,0,152,167403768,152,45262501,152,187033048,0,0,0,0,110847014,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,127,1,1,1,0,0,0,0,0,304,304,54956777,0,0,304,47527792,304,14736407,304,47122902,0,0,608,4653422,55126526,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,127,2,1,1,0,0,0,0,0,456,456,36462782,0,0,456,57410887,456,6012841,456,12343675,0,0,1216,2359680,85512882,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,127,3,1,1,0,0,0,0,0,608,608,14042746,0,0,608,4805569,608,5066320,608,6764969,0,0,1824,1692322,18892963,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,127,4,1,1,0,0,0,0,0,760,760,9119397,0,0,760,3765956,760,10315062,760,9072200,0,0,2432,1937474,17425499,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,127,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,198882696,2432,113768881,7818766,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,127,-1,1,1,122,122,0,1413452875,79822581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,127,0,1,1,0,0,0,0,0,122,122,340624573,0,0,122,136033586,122,36218000,122,153626713,0,0,0,0,93931869,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,127,1,1,1,0,0,0,0,0,244,244,44034755,0,0,244,39961233,244,11670437,244,38642205,0,0,488,3799228,46350555,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,127,2,1,1,0,0,0,0,0,366,366,28388487,0,0,366,47469607,366,4823243,366,9540709,0,0,976,1708650,69131650,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,127,3,1,1,0,0,0,0,0,488,488,10465890,0,0,488,4794128,488,4135385,488,5213236,0,0,1464,1484742,15093607,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,127,4,1,1,0,0,0,0,0,610,610,8219442,0,0,610,3207013,610,8611333,610,8254054,0,0,1952,1567224,16149147,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,127,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,162219810,1952,94524637,6542090,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,127,-1,1,1,156,156,0,1803454467,97427168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,127,0,1,1,0,0,0,0,0,156,156,439254472,0,0,156,171104796,156,46551813,156,195688337,0,0,0,0,116934868,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,127,1,1,1,0,0,0,0,0,312,312,56133463,0,0,312,50136792,312,14732212,312,49002767,0,0,624,5065751,57167115,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,127,2,1,1,0,0,0,0,0,468,468,36650156,0,0,468,60904820,468,6529670,468,12364507,0,0,1248,2073953,88656367,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,127,3,1,1,0,0,0,0,0,624,624,19055859,0,0,624,5030134,624,5093060,624,6686692,0,0,1872,2190253,23842330,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,127,4,1,1,0,0,0,0,0,780,780,9856237,0,0,780,3701859,780,11382585,780,9637463,0,0,2496,1935725,18503913,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,127,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,205246520,2496,119031673,8394763,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,127,-1,1,1,159,159,0,1840374531,120177289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,127,0,1,1,0,0,0,0,0,159,159,440153780,0,0,159,174537359,159,47091351,159,197324210,0,0,0,0,117533555,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,127,1,1,1,0,0,0,0,0,318,318,56694776,0,0,318,50287858,318,14809948,318,50435146,0,0,636,4748478,57257687,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,127,2,1,1,0,0,0,0,0,477,477,36961117,0,0,477,62651020,477,6127476,477,12585284,0,0,1272,2170645,90655764,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,127,3,1,1,0,0,0,0,0,636,636,13751598,0,0,636,5000072,636,5295543,636,7032355,0,0,1908,1807031,18779059,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,127,4,1,1,0,0,0,0,0,795,795,9323146,0,0,795,3982252,795,10805303,795,10261720,0,0,2544,2099657,18754313,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,127,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,207917188,2544,119076599,8310890,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,127,-1,1,1,153,153,0,1770448597,95231806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,127,0,1,1,0,0,0,0,0,153,153,423159425,0,0,153,170365136,153,45434758,153,190515652,0,0,0,0,110090126,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,127,1,1,1,0,0,0,0,0,306,306,54168349,0,0,306,50345595,306,14275016,306,47929928,0,0,612,4674287,56464900,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,127,2,1,1,0,0,0,0,0,459,459,35610877,0,0,459,61407341,459,6055140,459,11899044,0,0,1224,2232033,87681770,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,127,3,1,1,0,0,0,0,0,612,612,13257061,0,0,612,20218321,612,5032754,612,6530615,0,0,1836,1822437,33052190,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,127,4,1,1,0,0,0,0,0,765,765,9738979,0,0,765,3653259,765,10372130,765,9070300,0,0,2448,1969218,17884832,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,127,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,201080717,2448,115958555,7980987,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,127,-1,1,1,147,147,0,1692241978,93156589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,127,0,1,1,0,0,0,0,0,147,147,400075675,0,0,147,163553370,147,43892859,147,185165282,0,0,0,0,108014735,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,127,1,1,1,0,0,0,0,0,294,294,53350560,0,0,294,47179869,294,13825341,294,46357340,0,0,588,4681225,54826587,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,127,2,1,1,0,0,0,0,0,441,441,35436477,0,0,441,57273250,441,5965676,441,11544803,0,0,1176,2110407,84271884,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,127,3,1,1,0,0,0,0,0,588,588,23196079,0,0,588,4590593,588,4867603,588,6336689,0,0,1764,1801887,27666865,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,127,4,1,1,0,0,0,0,0,735,735,8647575,0,0,735,3585143,735,9953618,735,9203785,0,0,2352,1785443,16973674,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,127,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,191576663,2352,109516894,7432984,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
