step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,51,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15153292,611646329,2769161,129240611,304504329,46342481,27614737,29020188,10880744,1625553,69552851,15572753,1,1,1,0,0,355620989,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,304455263,20372576,69543434,0,0,360,108074778,0,0,360,39826365,360,15201533,360,50085584,144,26389814,1344,15714621,67341456,34851245,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,51,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15116320,459639127,2716048,130599591,275339802,12944217,3981993,4711620,10779529,1573250,51888530,11276576,1,1,0,1,0,298264889,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,275298138,5342377,51869978,0,0,360,97626504,0,0,360,39428542,360,14569659,360,49732331,144,24719802,1344,13665579,73176185,35589682,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,51,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132971851,1042828953,2591532,352719494,272621331,8130595,273229291,6706086,10773578,1617272,69335414,9321614,1,1,0,1,0,345994918,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,272551868,5589955,53208637,0,0,345,92055191,0,0,345,39564425,345,14090801,345,51123192,138,22966498,1288,12942255,66078361,36936069,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,51,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15230205,437992663,2717598,114096576,250051803,18974098,8922976,11066951,10666703,1557749,47556245,11819142,1,1,0,1,0,299496959,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,250003444,7639976,47550315,0,0,315,84993967,0,0,315,34885142,315,12653638,315,46065030,126,21352826,1176,12930054,63025951,32965097,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,51,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,15003784,679549321,2579651,178534812,372504361,38399005,16917334,21007568,10821171,1674155,70933834,17304010,1,1,0,1,0,296934830,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,372427312,11232863,70914345,0,0,480,127351015,0,0,480,53374746,480,21364727,480,66378152,192,33170577,1792,18870142,94066050,47763064,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,51,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14883047,556778509,2685627,156490227,338086307,12166856,9033981,4708921,10669343,1602802,66061619,14410776,1,1,1,0,0,301741573,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,338016219,6865573,66049668,0,0,435,119152147,0,0,435,49454096,435,18015024,435,60793582,174,29934649,1624,16929711,89820204,43390230,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,51,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14887098,454562974,2630643,121260153,260442921,22003091,4834449,11101284,10512415,1560769,47248010,11011746,1,1,1,0,0,310743521,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,260396416,4419204,47235450,0,0,345,90222097,0,0,345,37107691,345,14377353,345,47674346,138,24145298,1288,13549183,67911637,33999131,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,51,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15111408,539181241,2698588,151051410,309366921,15489196,20404124,5524251,10681364,1519287,58130944,14310617,1,1,1,1,0,451148350,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,309308530,5672425,58122320,0,0,405,109176029,0,0,405,44263979,405,16851379,405,55020038,162,28315464,1512,15509236,81622905,38823949,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,51,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134148240,1091657974,2484117,373231000,266563383,6520522,282774861,4516287,11134517,1651354,65470070,9380977,1,1,0,1,0,323934270,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,266489091,4965199,47554647,0,0,345,89280442,0,0,345,37425464,345,14246562,345,50622089,138,23522318,1288,13583161,66233309,36989385,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,51,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15109289,375353438,2543499,97962496,222751618,15440666,4389901,8054052,10967358,1749299,39604193,8267718,1,1,0,1,0,296300283,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222713266,4716801,39595353,0,0,285,76607661,0,0,285,30490210,285,11676230,285,42474301,114,18758850,1064,10959598,58291566,30914625,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,51,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14971282,696375139,2556700,142094484,325969374,97290059,7888852,69612951,10592389,1620742,59491992,13448323,1,1,0,1,0,296830370,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325900354,20274003,59481833,0,0,420,101105758,0,0,420,46054455,420,17036584,420,58259676,168,29971471,1568,17160989,73397953,41684075,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,51,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16611365,534418264,2788222,133889484,284076261,38743822,11640891,23182470,11525427,1588271,55033467,13186332,1,1,1,0,0,306621977,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,284023957,4059004,55021035,0,0,375,98354983,0,0,375,40691370,375,15737595,375,51439738,150,26404030,1400,15087325,71897639,36920028,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,51,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14960151,487162077,2554180,138724683,286174830,14085837,4545241,6967286,10708445,1751679,52798093,11983039,1,1,1,0,0,300016061,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,286130864,5196245,52782581,0,0,375,100429170,0,0,375,40986080,375,15586736,375,50944588,150,25893314,1400,14386908,76195699,35886985,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,51,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14948971,636417434,2697037,180835429,366438113,22619504,10304162,10646960,10554007,1477475,70798641,16672910,1,1,0,1,0,305013005,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,366366757,6062549,70776152,0,0,480,127653596,0,0,480,53746124,480,19731787,480,65806941,192,33030273,1792,18369004,96228306,46904607,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,51,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147304718,1378260348,2561280,473187692,303108909,6803312,320919595,4006125,10527176,1487166,77144289,10508605,1,1,0,1,0,327233764,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,303026351,7484787,55970776,0,0,390,101038170,0,0,390,43542538,390,16121757,390,56470948,156,27132338,1456,15380058,75357896,41182925,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,51,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15084097,387239499,2730958,105445839,223321016,15711328,4551604,8855160,10959088,1626323,41512993,9549741,1,1,0,1,0,298482791,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,223286731,5261212,41506223,0,0,285,77443860,0,0,285,30628838,285,11703273,285,40899678,114,19119139,1064,11070553,57944210,29385178,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,51,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15174922,740433662,2627684,207868018,448095385,23088703,5399407,10638079,10835772,1593092,83171267,18182509,1,1,0,1,0,297691240,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,448013154,7642785,83153116,0,0,585,158992947,0,0,585,63591174,585,24264852,585,79547949,234,40867848,2184,23214721,118812218,56514627,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,51,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14642725,523162674,2635154,149930889,309695355,15087741,4770962,5854629,10480273,1688216,57566873,12136807,1,1,1,0,0,305639314,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,309639229,5848032,57546064,0,0,405,110815603,0,0,405,42900578,405,16615621,405,54088575,162,27811635,1512,15428114,81956983,38542133,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,51,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14956311,554890868,2679536,182193380,291430357,18530420,7132156,9647788,10634431,1625372,59534063,48727805,1,1,1,0,0,298516470,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,291378477,4636753,59513873,0,0,375,106054408,0,0,375,40371115,375,15981712,375,51231094,150,26361480,1400,15326334,75903646,36852786,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,51,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14908949,515788777,2578391,132332252,282121895,33003460,8694865,20142973,10626671,1640664,50779947,11873384,1,1,1,1,0,448338853,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,282070206,5813556,50766937,0,0,375,97514541,0,0,375,40026801,375,15428274,375,50709856,150,26197781,1400,14938334,73381655,36323888,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,51,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145958027,1149360243,2474316,397923826,278166883,7155189,294455432,5481749,24190271,1579300,66651629,9514664,1,1,0,1,0,326082963,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,278082039,6162962,51263706,0,0,360,92406945,0,0,360,40107679,360,14668510,360,52690838,144,24730718,1344,13772786,69306250,38551551,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,51,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15046086,399163479,2641514,113611941,234995826,12705035,4251610,7130632,10666173,1727648,43200484,10623524,1,1,0,1,0,300226335,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234947124,5166725,43189473,0,0,300,82423695,0,0,300,32116265,300,12435711,300,43051531,120,19945864,1120,11548961,61194075,30760684,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,51,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15373242,572602863,2669546,165428411,335371334,18816769,4389994,6537108,10539016,1555099,62015209,14148029,1,1,0,1,0,303753174,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,335293643,6218514,61998444,0,0,435,117198769,0,0,435,47223706,435,18030600,435,60117246,174,31445426,1624,18298853,87988588,42915955,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,51,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15211605,607945151,2712638,162042622,353813944,28262765,7013957,13734177,11022212,1814223,64735178,13611821,1,1,1,0,0,314096401,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,353764141,5777924,64723277,0,0,465,122972598,0,0,465,50220786,465,19552809,465,63597894,186,32656553,1736,18811123,91926617,45253608,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,51,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15091439,606508676,2685687,164644416,358686108,21828266,9495618,9334262,10709655,1521318,80233972,17628553,1,1,1,0,0,309573360,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,358618474,7971453,80219312,0,0,450,134185188,0,0,450,49225447,450,18836841,450,61471846,180,31214862,1680,18021195,90108392,42580164,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
