step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,75,2,1,1,0,0,0,0,0,453,453,44042670,0,0,453,42360485,453,7348626,453,14164654,0,0,1208,3937307,72662160,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,75,3,1,1,0,0,0,0,0,604,604,92927618,0,0,604,4586402,604,9104073,604,8919454,0,0,1812,2679432,95444616,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,75,4,1,1,0,0,0,0,0,755,755,35814904,0,0,755,4681174,755,9705703,755,9003512,0,0,2416,4222349,42277925,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,75,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,216902699,2416,132794186,5867980,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,75,-1,1,1,155,155,0,1798745682,62102296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,75,0,1,1,0,0,0,0,0,155,155,447711134,0,0,155,177781843,155,51931822,155,221207102,0,0,0,0,157707457,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,75,1,1,1,0,0,0,0,0,310,310,66273646,0,0,310,50618708,310,17450472,310,62132201,0,0,620,6668598,58056673,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,75,2,1,1,0,0,0,0,0,465,465,26496751,0,0,465,16144214,465,8082369,465,14636750,0,0,1240,4023048,28014712,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,75,3,1,1,0,0,0,0,0,620,620,50092287,0,0,620,5173189,620,5891748,620,7737827,0,0,1860,3446544,51722572,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,75,4,1,1,0,0,0,0,0,775,775,7524562,0,0,775,5009146,775,9110033,775,8870240,0,0,2480,2640058,13107596,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,75,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,191353842,2480,105712322,5824993,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,75,-1,1,1,152,152,0,1744847689,66363813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,75,0,1,1,0,0,0,0,0,152,152,428778464,0,0,152,174756279,152,49069428,152,217830628,0,0,0,0,155204981,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,75,1,1,1,0,0,0,0,0,304,304,62307314,0,0,304,49263369,304,17057120,304,60902194,0,0,608,5001956,53428894,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,75,2,1,1,0,0,0,0,0,456,456,23028721,0,0,456,14889775,456,7334320,456,13823997,0,0,1216,3960241,23791947,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,75,3,1,1,0,0,0,0,0,608,608,50766176,0,0,608,4852225,608,6032407,608,7402949,0,0,1824,2889712,51988872,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,75,4,1,1,0,0,0,0,0,760,760,7876800,0,0,760,3566011,760,9012537,760,8473744,0,0,2432,2699555,11607775,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,75,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,182003712,2432,96957062,5920476,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,75,-1,1,1,161,161,0,1855244866,53319994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,75,0,1,1,0,0,0,0,0,161,161,466369193,0,0,161,184976744,161,51838742,161,230353737,0,0,0,0,162949122,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,75,1,1,1,0,0,0,0,0,322,322,63872513,0,0,322,54004198,322,17920233,322,64226565,0,0,644,5291969,54314947,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,75,2,1,1,0,0,0,0,0,483,483,25840704,0,0,483,16182457,483,7940693,483,14824080,0,0,1288,4146632,27214838,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,75,3,1,1,0,0,0,0,0,644,644,55464493,0,0,644,4819974,644,6922423,644,7914828,0,0,1932,2844092,56734581,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,75,4,1,1,0,0,0,0,0,805,805,7225362,0,0,805,3579619,805,9754032,805,9095935,0,0,2576,3020043,11773739,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,75,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,197859444,2576,108709129,6135812,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,75,-1,1,1,163,163,0,1892735713,55899447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,75,0,1,1,0,0,0,0,0,163,163,472238929,0,0,163,187075246,163,53218550,163,233022018,0,0,0,0,163377312,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,75,1,1,1,0,0,0,0,0,326,326,66690283,0,0,326,56184925,326,18329241,326,65064283,0,0,652,5886158,59308451,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,75,2,1,1,0,0,0,0,0,489,489,26366428,0,0,489,16275797,489,8103334,489,15308894,0,0,1304,4063399,27947192,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,75,3,1,1,0,0,0,0,0,652,652,49901053,0,0,652,5321547,652,7513533,652,7839168,0,0,1956,3250685,51127901,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,75,4,1,1,0,0,0,0,0,815,815,22509761,0,0,815,3663204,815,9453052,815,9179659,0,0,2608,2843491,27703760,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,75,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,201966711,2608,110842806,5926270,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,75,-1,1,1,166,166,0,1937060094,58264446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,75,0,1,1,0,0,0,0,0,166,166,483633081,0,0,166,190615566,166,54751686,166,237272494,0,0,0,0,167448260,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,75,1,1,1,0,0,0,0,0,332,332,67680217,0,0,332,55974215,332,18507514,332,66459723,0,0,664,5556399,58332435,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,75,2,1,1,0,0,0,0,0,498,498,27032789,0,0,498,16233306,498,9353998,498,16030449,0,0,1328,3980671,28910731,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,75,3,1,1,0,0,0,0,0,664,664,50871340,0,0,664,5065076,664,6452970,664,8064415,0,0,1992,3055981,53013060,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,75,4,1,1,0,0,0,0,0,830,830,9757607,0,0,830,3932457,830,10488113,830,9813712,0,0,2656,2866912,14185986,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,75,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,223793931,2656,130729102,6644264,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,75,-1,1,1,152,152,0,1736630900,49828149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,75,0,1,1,0,0,0,0,0,152,152,433861140,0,0,152,176390631,152,49715882,152,217983059,0,0,0,0,152924037,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,75,1,1,1,0,0,0,0,0,304,304,63013360,0,0,304,49137876,304,16997580,304,61579454,0,0,608,5349847,52424680,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,75,2,1,1,0,0,0,0,0,456,456,21782195,0,0,456,14379093,456,7608295,456,14725083,0,0,1216,3893051,22233755,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,75,3,1,1,0,0,0,0,0,608,608,46383306,0,0,608,4502756,608,6034210,608,7712268,0,0,1824,2947717,47601187,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,75,4,1,1,0,0,0,0,0,760,760,6555474,0,0,760,3043690,760,8884543,760,8207162,0,0,2432,2570314,10003238,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,75,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,187734242,2432,101575098,5604503,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,75,-1,1,1,122,122,0,1414834560,44144577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,75,0,1,1,0,0,0,0,0,122,122,352045845,0,0,122,143113473,122,39729171,122,176460979,0,0,0,0,127445397,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,75,1,1,1,0,0,0,0,0,244,244,50029548,0,0,244,40115876,244,13727446,244,49489782,0,0,488,4085045,43285310,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,75,2,1,1,0,0,0,0,0,366,366,20355674,0,0,366,11960142,366,5772692,366,11326518,0,0,976,3122400,20990038,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,75,3,1,1,0,0,0,0,0,488,488,39780479,0,0,488,3732490,488,5415848,488,5787978,0,0,1464,2228038,40396179,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,75,4,1,1,0,0,0,0,0,610,610,6481055,0,0,610,2985894,610,7581457,610,7758879,0,0,1952,2755533,10904207,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,75,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,148434563,1952,80499173,4886199,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,75,-1,1,1,156,156,0,1802044733,53275201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,75,0,1,1,0,0,0,0,0,156,156,452758524,0,0,156,183465140,156,50587110,156,224815348,0,0,0,0,164433811,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,75,1,1,1,0,0,0,0,0,312,312,65447742,0,0,312,51525543,312,17762887,312,64599039,0,0,624,5186337,57193800,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,75,2,1,1,0,0,0,0,0,468,468,25870980,0,0,468,15810595,468,7727416,468,14694815,0,0,1248,3749747,26930065,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,75,3,1,1,0,0,0,0,0,624,624,46295379,0,0,624,4601673,624,6387661,624,8582937,0,0,1872,2903471,48180927,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,75,4,1,1,0,0,0,0,0,780,780,6810946,0,0,780,3155337,780,9890243,780,9115413,0,0,2496,3012949,10957549,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,75,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,192780942,2496,105281042,6219759,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,75,-1,1,1,159,159,0,1839726392,73665558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,75,0,1,1,0,0,0,0,0,159,159,458093809,0,0,159,182280658,159,51580599,159,228690403,0,0,0,0,160979061,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,75,1,1,1,0,0,0,0,0,318,318,63956800,0,0,318,51432451,318,18000791,318,64564158,0,0,636,5327938,52786381,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,75,2,1,1,0,0,0,0,0,477,477,23012913,0,0,477,15626273,477,7756924,477,14350062,0,0,1272,4075086,24191639,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,75,3,1,1,0,0,0,0,0,636,636,51244386,0,0,636,4814817,636,6395315,636,7539188,0,0,1908,2895008,51843911,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,75,4,1,1,0,0,0,0,0,795,795,6954720,0,0,795,3253081,795,9414998,795,9135987,0,0,2544,2910594,10882869,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,75,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,194269816,2544,104919963,5860427,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,75,-1,1,1,153,153,0,1772087971,51775780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,75,0,1,1,0,0,0,0,0,153,153,437970935,0,0,153,177276057,153,49368695,153,218427685,0,0,0,0,157992460,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,75,1,1,1,0,0,0,0,0,306,306,63652681,0,0,306,50528451,306,17072290,306,61813862,0,0,612,5193375,54321973,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,75,2,1,1,0,0,0,0,0,459,459,23369341,0,0,459,32770771,459,7268373,459,14050698,0,0,1224,3841042,41827952,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,75,3,1,1,0,0,0,0,0,612,612,48961544,0,0,612,4490743,612,5798959,612,7403145,0,0,1836,2797904,49334775,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,75,4,1,1,0,0,0,0,0,765,765,6704655,0,0,765,3127576,765,9151102,765,8420146,0,0,2448,2573721,9817967,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,75,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,186800398,2448,100967068,5771328,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,75,-1,1,1,147,147,0,1691996717,49785557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,75,0,1,1,0,0,0,0,0,147,147,417998853,0,0,147,169424834,147,48278558,147,213458984,0,0,0,0,149937047,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,75,1,1,1,0,0,0,0,0,294,294,71364622,0,0,294,47998589,294,16822474,294,59403840,0,0,588,5244157,62017361,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,75,2,1,1,0,0,0,0,0,441,441,21026623,0,0,441,13909568,441,7396761,441,13279990,0,0,1176,3940725,21192642,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,75,3,1,1,0,0,0,0,0,588,588,46094558,0,0,588,4332861,588,5732879,588,7045362,0,0,1764,2699246,46783012,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,75,4,1,1,0,0,0,0,0,735,735,7468057,0,0,735,3489262,735,9842667,735,8319281,0,0,2352,2493559,11295195,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,75,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,177359441,2352,94118058,6554154,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
