step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10511,51,-1,1,1,158,158,0,1951643940,72583521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,51,0,1,1,0,0,0,0,0,158,158,472802971,0,0,158,178885227,158,56106986,158,254016408,0,0,0,0,175439838,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,51,1,1,1,0,0,0,0,0,316,316,72736902,0,0,316,71958186,316,17674263,316,62632942,0,0,632,7463592,91791868,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,51,2,1,1,0,0,0,0,0,474,474,38886620,0,0,474,11365343,474,8067302,474,14776921,0,0,1264,3448045,34668258,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,51,3,1,1,0,0,0,0,0,632,632,53350197,0,0,632,27132638,632,6340513,632,8738262,0,0,1896,3029020,77386466,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,51,4,1,1,0,0,0,0,0,790,790,7223878,0,0,790,13662901,790,10873688,790,13429165,0,0,2528,2919644,26026507,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,51,5,1,1,0,0,0,0,0,948,0,0,0,0,0,0,0,0,0,0,948,183068209,2528,95033092,8036878,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,51,-1,1,1,151,151,0,1972711616,101005977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,51,0,1,1,0,0,0,0,0,151,151,446166517,0,0,151,171950008,151,52420466,151,226768515,0,0,0,0,154964062,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,51,1,1,1,0,0,0,0,0,302,302,95017472,0,0,302,79362540,302,17435697,302,58468028,0,0,604,6538741,123064986,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
