step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10511,46,-1,1,1,158,158,0,1943400930,104705335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,46,0,1,1,0,0,0,0,0,158,158,471950772,0,0,158,173246557,158,51042632,158,232142342,0,0,0,0,137133676,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,46,1,1,1,0,0,0,0,0,316,316,113119541,0,0,316,42971460,316,15948898,316,56960000,0,0,632,5936426,99794977,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,46,2,1,1,0,0,0,0,0,474,474,19459670,0,0,474,22159839,474,6450953,474,14032175,0,0,1264,2382353,28354375,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,46,3,1,1,0,0,0,0,0,632,632,8686463,0,0,632,4726208,632,4766196,632,8851360,0,0,1896,1958522,11787576,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,46,4,1,1,0,0,0,0,0,790,790,23657337,0,0,790,20182638,790,12457703,790,10678983,0,0,2528,1832215,47534036,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,46,5,1,1,0,0,0,0,0,948,0,0,0,0,0,0,0,0,0,0,948,239473253,2528,151748396,9316010,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,46,-1,1,1,151,151,0,1966814260,120109102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,46,0,1,1,0,0,0,0,0,151,151,450265646,0,0,151,168659147,151,48279829,151,221409891,0,0,0,0,136565489,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,46,1,1,1,0,0,0,0,0,302,302,103882668,0,0,302,42292364,302,15265351,302,54527875,0,0,604,5281766,92078158,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
