step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,110,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15172313,611645099,2755781,122239801,303277654,44975634,32601697,30038235,10801290,1545289,57821946,15122753,1,1,1,0,0,355160956,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303184060,26883097,57810656,0,0,360,86436430,0,0,360,58101522,360,13399832,360,44648104,144,30616548,1344,19038400,66608505,31074933,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,110,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15113849,459625607,2732519,125889774,273486187,15889621,4601943,5595105,10740387,1533728,39030616,12115866,1,1,0,1,0,298062830,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273342122,10279615,39020056,0,0,360,91669177,0,0,360,40983080,360,13154777,360,45019119,144,29499854,1344,18204544,72743008,32035441,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,110,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132961280,1042764809,2669406,580104953,271109010,12218392,104835445,6251448,10684604,1519677,51230004,4645265,1,1,0,1,0,345774577,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270973828,11127003,38024455,0,0,345,86431364,0,0,345,39809695,345,12026321,345,46996361,138,29532853,1288,19455432,66777419,34588595,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,110,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15179202,437931220,2764111,108816652,248784638,22942255,8812572,11515274,10625371,1558700,38659473,12025836,1,1,0,1,0,299024265,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,248701534,12043994,38651823,0,0,315,80140235,0,0,315,36833759,315,11316192,315,41556984,126,24988023,1176,15791006,62023969,29814549,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,110,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14997544,679508879,2581621,169754305,370251278,42117475,19039916,24242933,10824021,1678505,52030115,17126350,1,1,0,1,0,296338718,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370124371,22958368,52003075,0,0,480,117939482,0,0,480,56878304,480,17523170,480,56391125,192,41877666,1792,26358948,92934392,40402598,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,110,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14890168,556760138,2763251,149762627,335929442,13969781,12269930,5043737,10661163,1592661,49658307,15625246,1,1,1,0,0,301531082,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,335773041,17666710,49648806,0,0,435,113035462,0,0,435,50095907,435,16075053,435,52432953,174,36382030,1624,22653876,88282815,36867898,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,110,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14865917,454549173,2648925,116140961,258767338,22854884,6825194,11979440,10477444,1525997,37811548,11396952,1,1,1,0,0,310157782,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,258651239,10317372,37797207,0,0,345,84606222,0,0,345,40187838,345,12686087,345,41241112,138,27987992,1288,16808346,66788000,29192723,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,110,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15134881,539153030,2725738,144910682,307359550,15365303,24761090,6839327,10609649,1446513,46611821,15075324,1,1,1,1,0,450585950,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307232073,11762603,46601130,0,0,405,102049085,0,0,405,46687973,405,15820326,405,49063149,162,34059868,1512,20864499,80833752,34889876,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,110,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134140699,1091651615,2491806,614505251,265643714,8679012,114204903,4839937,11164299,1680585,50646476,4746343,1,1,0,1,0,323796633,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265495345,10019746,37515622,0,0,345,84026899,0,0,345,40081922,345,12091503,345,47416877,138,26996168,1288,17183278,66325816,34870707,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,110,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15086448,375343797,2539139,92553311,221836255,16968075,6346081,9901853,10838103,1637004,30643604,8552503,1,1,0,1,0,295765736,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221756431,9239206,30640133,0,0,285,72591927,0,0,285,32607198,285,10395629,285,38394982,114,21199500,1064,12971740,58316928,27717582,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,110,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14959241,696358158,2578071,132068222,326057649,97799008,12019843,68692973,10801310,1831363,46825119,12038422,1,1,0,1,0,296589728,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325975085,29951450,46812320,0,0,420,94405715,0,0,420,49331460,420,15075416,420,50787999,168,34168202,1568,20655716,72564346,35942072,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,110,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16617526,534403003,2801202,126984011,281869159,39143033,15470337,25882790,11510326,1575330,40790652,14540418,1,1,1,0,0,306366315,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,281730702,12199371,40780060,0,0,375,90325679,0,0,375,42531063,375,14162375,375,44531928,150,33212388,1400,21010301,71602730,31404926,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,110,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14983233,487120016,2593601,132864769,283465331,15286707,7503693,7895254,10501395,1547458,42397826,13447458,1,1,1,0,0,299592210,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,283351342,12161591,42384218,0,0,375,95905501,0,0,375,42553165,375,13529134,375,44974755,150,29783510,1400,17742856,75135995,31688701,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,110,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14976732,636385102,2746830,171842573,363743366,27017322,11582530,11698335,10657002,1655114,53916249,17280244,1,1,0,1,0,304732771,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,363602945,15112951,53900854,0,0,480,120391245,0,0,480,56645688,480,17604245,480,57777264,192,39031496,1792,23384564,95410671,41075658,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,110,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147313248,1378200804,2572642,770432547,302186119,8286530,138363270,4237883,10624681,1608502,56801395,5784114,1,1,0,1,0,327053335,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302060771,11485759,40159072,0,0,390,95948793,0,0,390,43803313,390,13515463,390,54239592,156,32272743,1456,21127752,75099112,39599346,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,110,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15053276,387218657,2739989,99650115,222373166,18132213,5933372,9996951,10869683,1566980,30420334,9698639,1,1,0,1,0,298271739,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222284491,8427859,30411294,0,0,285,72205759,0,0,285,32377332,285,10303739,285,38756196,114,23054313,1064,14767265,57084424,28160146,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,110,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15160142,740401450,2660116,198756799,444634042,25577560,9893779,10712847,10843512,1602571,62733641,19358022,1,1,0,1,0,297368103,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,444440386,18531234,62714149,0,0,585,147577474,0,0,585,67483222,585,21491614,585,71142274,234,48858900,2184,30110511,117616568,50048238,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,110,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14653256,523134002,2666956,143337752,307945173,17974664,6083839,6609836,10422940,1628333,42007349,12888237,1,1,1,0,0,305101607,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,307823984,12943270,41996681,0,0,405,102459166,0,0,405,45725757,405,14772153,405,48446367,162,34069820,1512,21175732,81566939,34321346,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,110,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14961941,554890087,2667086,176319619,289173624,19464471,9716765,9519203,10354957,1344039,48245109,49349013,1,1,1,0,0,298174413,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,289038878,11957815,48228668,0,0,375,93666844,0,0,375,48858340,375,13836161,375,44789715,150,30736023,1400,18692733,73624627,31606219,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,110,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14898687,515752876,2603153,126103149,280049339,36180851,9873462,17950572,10596949,1610372,40272558,12480116,1,1,1,1,0,447705202,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,279935557,12297967,40266380,0,0,375,91152138,0,0,375,43907014,375,13747979,375,44834925,150,29607913,1400,17603400,72326622,31856822,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,110,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145926595,1149353332,2467646,644457734,277433076,12460982,123472843,5535231,24137158,1562610,49351439,5118269,1,1,0,1,0,325828238,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277298095,9827214,36104555,0,0,360,87912571,0,0,360,40574028,360,12814879,360,50444722,144,28982913,1344,18530983,69771851,37283646,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,110,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15091978,399181521,2614952,107186719,233833555,13918778,7101072,7862452,10539136,1567839,32096170,10460009,1,1,0,1,0,299658647,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233734513,9568095,32085409,0,0,300,76293578,0,0,300,34495980,300,10778353,300,40238860,120,23973844,1120,15114445,60948959,28987724,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,110,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15381492,572580473,2711408,157469914,333535199,21609737,6524322,6923622,10423030,1435963,47677097,14539409,1,1,0,1,0,303269640,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333375181,15473608,47663514,0,0,435,110542750,0,0,435,50206765,435,15921113,435,52560607,174,36451323,1624,22253514,86893481,37414750,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,110,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15229004,607940251,2702088,155434027,351110856,30546454,9418950,15580103,10758988,1551959,52448610,14905579,1,1,1,0,0,313868898,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,350973021,14973559,52438510,0,0,465,115022527,0,0,465,54474547,465,17147036,465,54927780,186,37209464,1736,21976438,90494588,38243073,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,110,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15116199,606479765,2727199,156425099,357145990,24399990,12206644,9636677,10688034,1504837,46805619,17645871,1,1,1,0,0,309258054,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357006979,15918222,46794045,0,0,450,111888682,0,0,450,51327433,450,16653336,450,54849056,180,52482496,1680,37724571,89365818,37896687,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
