step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,85,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15155252,611653950,2761330,121490287,303291237,46987620,30687292,29237540,10905595,1651434,89563357,14725291,1,1,1,0,0,355722975,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303201681,4330861,89546754,0,0,360,112837581,0,0,360,35610000,360,15189322,360,66745860,144,26045472,1344,14918037,69767484,51768036,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,85,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15109199,459650448,2721378,125333375,273825592,13880597,7230589,5044101,10802560,1598271,57376911,11464223,1,1,0,1,0,298102201,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273706165,4179994,57365402,0,0,360,100730349,0,0,360,36591871,360,14336225,360,51093148,144,24527104,1344,13357242,74202548,36642525,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,85,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132980101,1042750319,2670686,596108767,271116486,10246621,95710505,6313622,10828102,1662135,74430686,2101889,1,1,0,1,0,346054701,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271027072,5851856,57096521,0,0,345,94004586,0,0,345,38138462,345,13221248,345,52517142,138,22394558,1288,12534045,66460488,38052520,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,85,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15219364,438033805,2671776,109096487,249879994,23676781,6787337,10897075,10724046,1627893,54886849,10619949,1,1,0,1,0,299364903,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249804590,6651916,54876277,0,0,315,87757034,0,0,315,32826044,315,12339988,315,46329860,126,21232737,1176,12100709,63123881,33449432,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,85,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,15003114,679523710,2596192,171519339,369834356,41599184,19645648,21851820,10852812,1705826,91461085,18745829,1,1,0,1,0,296795102,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,369685685,8640661,91442326,0,0,480,130423554,0,0,480,51194182,480,19950383,480,70916602,192,32932393,1792,18205892,95628728,50676100,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,85,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14892787,556786520,2675646,148974532,336010767,13685786,13337590,4712010,10644542,1573659,75362280,15234883,1,1,1,0,0,301787685,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,335891209,6981715,75347417,0,0,435,121868324,0,0,435,47435113,435,17766301,435,61799646,174,29508691,1624,15944069,88293182,44228489,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,85,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14891648,454576244,2620514,116233935,258761406,21465353,9596622,11141687,10534746,1581781,53606066,11326592,1,1,1,0,0,311057517,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,258668372,4054506,53595768,0,0,345,92406392,0,0,345,35303966,345,13798750,345,48140035,138,24257977,1288,13234692,68740310,34414814,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,85,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15114659,539184862,2702107,144085880,307733961,18457861,22793727,5638167,10708205,1547298,64089767,14711462,1,1,1,1,0,451542360,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307629635,5620051,64077396,0,0,405,111537536,0,0,405,42239882,405,17074129,405,55207301,162,28227629,1512,15186423,81702888,39470696,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,85,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134179761,1091640954,2507248,636213529,265197084,7146246,103013712,4743331,11086665,1581241,72110023,1955789,1,1,0,1,0,324118300,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265083964,4610081,54134708,0,0,345,90329020,0,0,345,36778144,345,13382580,345,53391993,138,22825776,1288,13042492,66145758,39171913,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,85,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15102049,375360448,2548440,93414814,221519356,17691221,5654407,9368466,10862103,1641074,43367148,8488261,1,1,0,1,0,296344645,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221444904,4146929,43358208,0,0,285,77484531,0,0,285,29984065,285,11505140,285,42065852,114,18852176,1064,10696688,58455347,30505552,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,85,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14981152,696374859,2564110,136205494,324564124,101245984,7289859,69564594,10581648,1609601,66637653,13315045,1,1,0,1,0,297464932,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324467025,21214208,66623973,0,0,420,103811773,0,0,420,43814410,420,16956996,420,58328830,168,29562041,1568,16242007,72956635,41743651,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,85,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16609155,534437634,2785602,127807169,282353879,40758477,13925161,22037443,11539058,1609771,61597631,13219367,1,1,1,0,0,306753564,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282257447,4939662,61587039,0,0,375,100621975,0,0,375,38776619,375,15301231,375,51867957,150,26255163,1400,14486651,72102891,37278627,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,85,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14967632,487168138,2551689,133559808,283555399,17018668,5515460,6395127,10641092,1683536,59771750,12732631,1,1,1,0,0,300094165,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,283465068,4770676,59756409,0,0,375,102983895,0,0,375,39401215,375,15058657,375,52282035,150,25838735,1400,13807525,75959397,37163504,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,85,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14948911,636421734,2697747,173378404,363989564,26975494,11146496,11238522,10710245,1607612,77655669,17464618,1,1,0,1,0,305121200,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,363862040,6137931,77637378,0,0,480,131041982,0,0,480,51226928,480,19348573,480,66090709,192,33183817,1792,17931161,95254017,47332690,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,85,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147307918,1378280389,2543829,812821879,303043837,7155877,125284715,4283219,10714126,1677925,100897335,816993,1,1,0,1,0,327207113,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302943505,6511736,60138015,0,0,390,102909067,0,0,390,41779849,390,15566572,390,58257304,156,25873032,1456,14992510,75524376,42229069,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,85,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15082738,387249909,2718898,99817721,222974047,18341365,5707330,8785655,11140827,1820352,45382281,9160233,1,1,0,1,0,298542163,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222918944,3971504,45372241,0,0,285,78319061,0,0,285,29868412,285,11377026,285,41991209,114,19069786,1064,10896970,57849901,30390686,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,85,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15169312,740414171,2653425,199485992,445006330,25228007,9966768,9705116,10840552,1599782,93894422,19176513,1,1,0,1,0,297424296,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,444849923,6817541,93878049,0,0,585,162831024,0,0,585,60622039,585,23338356,585,81623089,234,40936545,2184,22583670,119546711,58570442,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,85,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14649225,523162134,2637174,143897487,307674269,18466710,5785324,6065888,10517725,1725318,64427020,12694347,1,1,1,0,0,305674146,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,307568957,5054661,64409122,0,0,405,113131764,0,0,405,41358759,405,16136916,405,56245207,162,27657305,1512,14670188,82251992,40489996,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,85,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14970742,554911059,2661535,177390642,289569484,20593079,8339925,10151607,10585279,1572060,66851272,49715122,1,1,1,0,0,298458698,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,289459010,4390043,66839132,0,0,375,108008581,0,0,375,38719572,375,15627517,375,52471888,150,26068902,1400,14394522,74764066,37772414,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,85,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14896158,515792268,2569751,127433316,280475081,37036002,8837728,16458618,10667353,1677506,60575620,12486834,1,1,1,1,0,448469650,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280384450,4986472,60561485,0,0,375,99362288,0,0,375,39076777,375,14873043,375,51403378,150,26423499,1400,14711667,72163245,37194341,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,85,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145956557,1149384444,2454615,669282212,277346529,8785595,111321596,5403996,24310497,1696786,74262719,2361860,1,1,0,1,0,326190888,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277240295,4801892,57049110,0,0,360,94350739,0,0,360,38433820,360,14537912,360,54572749,144,23464067,1344,13255368,70214413,39908079,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,85,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15045025,399190162,2620863,107622876,233762861,15254004,5550859,6743595,10673473,1735688,48168850,10249515,1,1,0,1,0,300075358,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233675548,4372024,48155666,0,0,300,83354418,0,0,300,31774394,300,11811008,300,44286571,120,19580781,1120,10965617,61984423,31715655,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,85,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15370512,572603273,2683817,157947688,333516547,21107012,7127945,6473457,10577129,1595791,70257591,14177825,1,1,0,1,0,303672960,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333387362,5833455,70241011,0,0,435,120471181,0,0,435,44338362,435,17556359,435,60668641,174,31462716,1624,17622868,88407240,43442738,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,85,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15217164,607965722,2691567,156139084,350927360,30562537,9872159,13636522,10767489,1560080,75200059,14829165,1,1,1,0,0,314285340,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,350803519,5060487,75182485,0,0,465,125219588,0,0,465,48715370,465,19017848,465,64999022,186,32474102,1736,17845147,90882676,46141607,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,85,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15101698,606500436,2687797,157550725,357187784,24516037,11546849,8792766,10800269,1614312,86510569,17646402,1,1,1,0,0,309639042,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357059054,6352204,86496017,0,0,450,137827208,0,0,450,46145796,450,18553030,450,63146562,180,30987020,1680,16729128,90389398,44025811,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
