step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,87,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15152402,611662800,2752750,123630866,302792600,46811475,30809077,29698281,10888714,1635433,70183744,16216531,1,1,1,0,0,355698233,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,302725637,19870741,70166361,0,0,360,83188185,0,0,360,65274480,360,15079635,360,52000086,144,25228220,1344,14315790,67314509,36496579,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,87,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15118810,459639087,2724408,125144785,273709806,14544962,6519685,4829317,10816041,1611852,53648572,11433300,1,1,0,1,0,298513352,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273604212,3928800,53636411,0,0,360,87543714,0,0,360,49267691,360,14380654,360,51831382,144,24631566,1344,13289832,72777176,37004205,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,87,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132984613,1042861794,2552990,595586037,271424234,11061102,93241261,6318963,10796140,1633453,69259224,2883566,1,1,0,1,0,346202119,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271352140,5458481,51733094,0,0,345,81835431,0,0,345,49633996,345,13282498,345,53107563,138,22783145,1288,12714367,67172190,38455790,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,87,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15223085,437940810,2764770,108753611,249860812,18803228,12698660,11891965,11081654,1984531,50265564,11520873,1,1,0,1,0,299344672,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249803241,7834530,50253484,0,0,315,77790194,0,0,315,42776402,315,12318916,315,47653926,126,21112636,1176,11829523,64749640,34191592,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,87,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,15002094,679534490,2590112,170030348,371423252,39640166,20254236,21534797,10820471,1672815,81166634,17142375,1,1,0,1,0,296628313,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,371331819,13167309,81148063,0,0,480,115496164,0,0,480,66023654,480,20861097,480,66902241,192,32630987,1792,17684987,94460500,47890127,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,87,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14892528,556778539,2689027,148697678,336491955,13716269,12482966,4959502,10691204,1624943,68946025,14823991,1,1,1,0,0,301911991,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336405458,7892901,68931063,0,0,435,107139216,0,0,435,61245536,435,17518035,435,61832070,174,29923153,1624,16264278,88574498,43673986,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,87,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14891798,454573564,2622934,115860644,258319615,21873573,8870631,12395171,10545217,1595681,51128235,11394885,1,1,1,0,0,311018085,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,258238922,3876361,51119136,0,0,345,81454223,0,0,345,46409391,345,13915392,345,49249428,138,23761716,1288,12882359,67552851,35025114,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,87,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15123009,539182592,2695707,144170389,307526169,16499081,24554930,6337122,10726265,1564509,60803303,14711715,1,1,1,1,0,451415163,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307425310,5093390,60790914,0,0,405,97978033,0,0,405,55180151,405,16737656,405,57421344,162,28054725,1512,15180818,81495572,40399575,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,87,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134184711,1091649575,2484106,632237983,265317766,7558005,104971012,4632657,11014581,1512037,68427437,3237244,1,1,0,1,0,324130080,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265237621,4450868,48772642,0,0,345,80089219,0,0,345,46643118,345,13329281,345,53495151,138,23382411,1288,13458433,66031711,39266840,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,87,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15098119,375356488,2542089,93818937,221639263,16605263,5949111,9197386,11171398,1953089,41439005,8402828,1,1,0,1,0,296186768,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221576659,4207583,41428965,0,0,285,69906517,0,0,285,37533636,285,11143880,285,43140534,114,18950476,1064,10597452,58211265,31165120,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,87,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14989402,696352938,2578861,136538190,324175052,93177025,15149738,66707287,10657073,1686795,62872137,12964809,1,1,0,1,0,297323585,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324069767,20958676,62861339,0,0,420,91154008,0,0,420,56626600,420,16852540,420,59705678,168,29190386,1568,16088300,73547323,42637183,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,87,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16611505,534425074,2786572,129166927,282017058,38599932,15509836,24394344,11528366,1594721,57693170,13739919,1,1,1,0,0,306503802,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,281924770,5013717,57680158,0,0,375,88117933,0,0,375,50895611,375,15167076,375,53054912,150,26131088,1400,14228054,71934241,37786924,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,87,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14965332,487163488,2556989,133411741,283655676,14947602,7367044,7935454,10642692,1687316,56156892,12572529,1,1,1,0,0,300004410,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,283565863,4657331,56140273,0,0,375,91262223,0,0,375,50728705,375,15356444,375,52899480,150,25790019,1400,13731762,75555125,37559744,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,87,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14944381,636434004,2687707,172983936,363997793,25885879,12217552,12813480,10681754,1631592,73619749,16698141,1,1,0,1,0,304829495,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,363889334,5786535,73602589,0,0,480,115865732,0,0,480,66238706,480,19188731,480,68242241,192,32629815,1792,17402532,95970067,48535582,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,87,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147306798,1378284789,2536869,792116778,301882211,7745283,126727901,4188744,10689234,1654764,83454007,3939111,1,1,0,1,0,327461406,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,301802441,5823603,57339125,0,0,390,91539319,0,0,390,52764633,390,14959607,390,60542931,156,26556017,1456,15367128,75634828,43904145,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,87,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15077648,387258299,2710457,101091256,222497847,16630485,6595475,9292133,10950318,1629503,42605674,9422513,1,1,0,1,0,298410187,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222442019,4205698,42593662,0,0,285,69630452,0,0,285,38721943,285,11404780,285,42901836,114,18846025,1064,10721041,57994800,30853268,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,87,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15166772,740416651,2651405,197630747,445724630,25804834,8931219,11482525,10839962,1600442,89046581,18450830,1,1,0,1,0,297512751,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445599750,7032222,89031080,0,0,585,142572106,0,0,585,80280922,585,23248688,585,82888909,234,40723050,2184,22299613,118311715,58899498,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,87,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14645375,523159554,2638654,142863001,307689258,15949420,8985389,7290423,10518365,1726308,61969215,12621292,1,1,1,0,0,305903706,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,307592156,4700836,61952221,0,0,405,98430898,0,0,405,55526025,405,16092664,405,57368281,162,27768043,1512,14742748,81845786,41094719,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,87,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14973022,554910949,2659385,177548015,289759504,17392378,11247303,11265807,10529396,1517188,63326222,48966291,1,1,1,0,0,298661317,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,289678040,3798103,63311881,0,0,375,89497830,0,0,375,56794363,375,15580841,375,54283364,150,25862329,1400,14613829,74060236,38768282,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,87,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14890408,515797418,2571681,127909739,279669701,34184101,11367917,21230970,10706155,1719148,57180811,12457283,1,1,1,1,0,448579086,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,279585291,4688869,57167671,0,0,375,86232794,0,0,375,52098993,375,15112839,375,52444893,150,25852098,1400,14118327,71142662,37500816,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,87,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145956927,1149370744,2466965,665562839,277586312,10022875,111317746,5348030,24285085,1672364,72526365,3138539,1,1,0,1,0,326250050,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277490827,4560046,52444356,0,0,360,83832723,0,0,360,48382870,360,14068386,360,55841410,144,24041998,1344,13272356,69378860,40584237,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,87,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15049216,399201441,2606863,107780059,234002876,14117943,5787793,6817216,10602079,1661014,45129190,10124439,1,1,0,1,0,300179114,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233938102,4242597,45115426,0,0,300,73010656,0,0,300,41507075,300,11902021,300,45244207,120,19852213,1120,10897128,60945869,32355674,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,87,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15374912,572595543,2678676,158250882,333547231,18325852,9264018,8111273,10607249,1626773,67300559,13868735,1,1,0,1,0,303641678,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333440876,5498638,67288666,0,0,435,104252055,0,0,435,60365482,435,17510795,435,62607297,174,31160883,1624,17381999,86435590,44745466,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,87,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15226525,607954741,2696237,156864478,350918264,29435557,10423149,15342077,10775969,1568400,70354970,14883056,1,1,1,0,0,314348133,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,350822687,5068734,70338408,0,0,465,111203821,0,0,465,62958921,465,18970916,465,66255861,186,31835560,1736,17287867,91636356,46863303,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,87,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15103068,606509197,2678296,157946066,357188416,23661616,11820050,9801257,10832181,1647114,81589588,17384000,1,1,1,0,0,309641182,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357085291,6455571,81572630,0,0,450,123394972,0,0,450,60306505,450,19417405,450,63799760,180,31114067,1680,16877812,90087054,45189848,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
