step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10513,88,4,1,1,0,0,0,0,0,775,775,49695461,0,0,775,4550373,775,14259158,775,9025981,0,0,2480,3665844,56273708,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,88,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,156829674,2480,73181396,11374110,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,88,-1,1,1,152,152,0,1739844489,70065591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,88,0,1,1,0,0,0,0,0,152,152,436020924,0,0,152,165031419,152,49309792,152,211386866,0,0,0,0,147942220,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,88,1,1,1,0,0,0,0,0,304,304,72961371,0,0,304,52054359,304,16346225,304,58885364,0,0,608,5075542,86987917,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,88,2,1,1,0,0,0,0,0,456,456,42536163,0,0,456,11186231,456,6687993,456,14521062,0,0,1216,3145713,42439353,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,88,3,1,1,0,0,0,0,0,608,608,8393953,0,0,608,3915045,608,5566205,608,8238051,0,0,1824,2097025,10450050,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,88,4,1,1,0,0,0,0,0,760,760,48559371,0,0,760,4012254,760,13690328,760,8997167,0,0,2432,2311770,55018640,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,88,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,152648404,2432,70290662,10929647,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,88,-1,1,1,161,161,0,1845930324,55701547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,88,0,1,1,0,0,0,0,0,161,161,471191959,0,0,161,176611991,161,52316293,161,224295308,0,0,0,0,153492356,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,88,1,1,1,0,0,0,0,0,322,322,78709273,0,0,322,54962282,322,17649994,322,62062944,0,0,644,5382899,92503876,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,88,2,1,1,0,0,0,0,0,483,483,51009954,0,0,483,11037038,483,6999642,483,15229638,0,0,1288,3295143,50140987,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,88,3,1,1,0,0,0,0,0,644,644,8407617,0,0,644,3949099,644,5817662,644,8576858,0,0,1932,2168353,10515980,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,88,4,1,1,0,0,0,0,0,805,805,52350008,0,0,805,4491110,805,14934011,805,10263395,0,0,2576,2442779,60209285,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,88,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,162053685,2576,75143213,11771427,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,88,-1,1,1,163,163,0,1885583641,59691661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,88,0,1,1,0,0,0,0,0,163,163,480381495,0,0,163,178431561,163,53445755,163,226602019,0,0,0,0,159479712,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,88,1,1,1,0,0,0,0,0,326,326,79002369,0,0,326,55365994,326,17636206,326,63759291,0,0,652,5577559,93287706,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,88,2,1,1,0,0,0,0,0,489,489,46825209,0,0,489,11861813,489,7363634,489,15636473,0,0,1304,3377423,46470520,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,88,3,1,1,0,0,0,0,0,652,652,22733824,0,0,652,4435069,652,5854287,652,8837113,0,0,1956,2320609,25332868,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,88,4,1,1,0,0,0,0,0,815,815,51505400,0,0,815,4532351,815,14113458,815,10084671,0,0,2608,2567424,59018207,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,88,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,168378499,2608,79894967,10937986,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,88,-1,1,1,166,166,0,1929936497,59223064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,88,0,1,1,0,0,0,0,0,166,166,491521734,0,0,166,180235638,166,54428060,166,230684674,0,0,0,0,161110009,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,88,1,1,1,0,0,0,0,0,332,332,80446996,0,0,332,57212949,332,17791491,332,64497922,0,0,664,5537926,95911351,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,88,2,1,1,0,0,0,0,0,498,498,45728213,0,0,498,12532081,498,8555194,498,16226654,0,0,1328,3433747,46137976,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,88,3,1,1,0,0,0,0,0,664,664,10346245,0,0,664,4247000,664,7383267,664,8911404,0,0,1992,2580574,13477633,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,88,4,1,1,0,0,0,0,0,830,830,59609891,0,0,830,4564910,830,15727898,830,9678401,0,0,2656,2580364,67948813,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,88,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,181768666,2656,91018834,12401428,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,88,-1,1,1,152,152,0,1730014893,52063908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,88,0,1,1,0,0,0,0,0,152,152,441404756,0,0,152,165608552,152,49894027,152,212356277,0,0,0,0,152467554,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,88,1,1,1,0,0,0,0,0,304,304,74284769,0,0,304,51425587,304,16569682,304,59202662,0,0,608,5098750,86495133,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,88,2,1,1,0,0,0,0,0,456,456,40962192,0,0,456,10613438,456,7055198,456,14877136,0,0,1216,3230580,39880399,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,88,3,1,1,0,0,0,0,0,608,608,7142976,0,0,608,3608249,608,5476872,608,7927785,0,0,1824,2458492,8665879,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,88,4,1,1,0,0,0,0,0,760,760,49671600,0,0,760,4039256,760,14364588,760,9403792,0,0,2432,2329991,56576003,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,88,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,153230435,2432,69274200,11581433,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,88,-1,1,1,122,122,0,1408353826,47310707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,88,0,1,1,0,0,0,0,0,122,122,359198284,0,0,122,134284654,122,40033676,122,171623166,0,0,0,0,121837961,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,88,1,1,1,0,0,0,0,0,244,244,59637907,0,0,244,41862289,244,13265215,244,47779494,0,0,488,4234068,70870802,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,88,2,1,1,0,0,0,0,0,366,366,33677442,0,0,366,10055511,366,5341813,366,11566735,0,0,976,2495568,34426752,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,88,3,1,1,0,0,0,0,0,488,488,7180689,0,0,488,3582596,488,4156671,488,7127468,0,0,1464,1665719,9915157,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,88,4,1,1,0,0,0,0,0,610,610,40472912,0,0,610,3520100,610,10932678,610,7123210,0,0,1952,1726541,45697453,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,88,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,123479407,1952,57237138,8698003,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,88,-1,1,1,156,156,0,1797739273,55477855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,88,0,1,1,0,0,0,0,0,156,156,461819146,0,0,156,169718007,156,50873008,156,217675551,0,0,0,0,151438245,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,88,1,1,1,0,0,0,0,0,312,312,78984806,0,0,312,54072587,312,17130515,312,62137795,0,0,624,5411995,94312552,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,88,2,1,1,0,0,0,0,0,468,468,44570833,0,0,468,11041419,468,7087445,468,15098158,0,0,1248,3198371,43902233,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,88,3,1,1,0,0,0,0,0,624,624,7353600,0,0,624,3757527,624,5569616,624,8370736,0,0,1872,2319085,9248142,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,88,4,1,1,0,0,0,0,0,780,780,48496677,0,0,780,4136788,780,14411984,780,10847654,0,0,2496,2369643,56616328,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,88,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,159910554,2496,74950066,11405618,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,88,-1,1,1,159,159,0,1833404727,54084897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,88,0,1,1,0,0,0,0,0,159,159,462846748,0,0,159,171864198,159,51970429,159,222912940,0,0,0,0,176877774,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,88,1,1,1,0,0,0,0,0,318,318,77007807,0,0,318,53729737,318,17236901,318,63154320,0,0,636,5231849,91562883,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,88,2,1,1,0,0,0,0,0,477,477,45093857,0,0,477,11002742,477,7046458,477,14901123,0,0,1272,3426519,43869713,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,88,3,1,1,0,0,0,0,0,636,636,7503206,0,0,636,3798036,636,5700151,636,8324819,0,0,1908,2255319,9295296,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,88,4,1,1,0,0,0,0,0,795,795,50370548,0,0,795,4437501,795,14947162,795,9831119,0,0,2544,2400701,57619216,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,88,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,160592086,2544,73680059,12151618,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,88,-1,1,1,153,153,0,1763808246,51240880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,88,0,1,1,0,0,0,0,0,153,153,447760657,0,0,153,163820268,153,50013151,153,214000698,0,0,0,0,143279065,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,88,1,1,1,0,0,0,0,0,306,306,92236594,0,0,306,52525098,306,16417853,306,60563156,0,0,612,5179560,106425552,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,88,2,1,1,0,0,0,0,0,459,459,43704719,0,0,459,10474074,459,6839942,459,14263599,0,0,1224,3103710,42368957,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,88,3,1,1,0,0,0,0,0,612,612,7394093,0,0,612,3757261,612,5317758,612,8076644,0,0,1836,2269197,9118863,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,88,4,1,1,0,0,0,0,0,765,765,50256233,0,0,765,3920262,765,13697986,765,9049816,0,0,2448,2200668,56280542,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,88,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,154824629,2448,71505364,10808076,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,88,-1,1,1,147,147,0,1686473385,49345388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,88,0,1,1,0,0,0,0,0,147,147,424087083,0,0,147,159114310,147,48108131,147,206497582,0,0,0,0,144358945,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,88,1,1,1,0,0,0,0,0,294,294,82615022,0,0,294,49438058,294,16161347,294,57699305,0,0,588,4873420,94172999,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,88,2,1,1,0,0,0,0,0,441,441,40507961,0,0,441,11261744,441,6655541,441,13717069,0,0,1176,3203098,40359530,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,88,3,1,1,0,0,0,0,0,588,588,7145712,0,0,588,3840715,588,5232126,588,7970384,0,0,1764,2014570,9452633,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,88,4,1,1,0,0,0,0,0,735,735,44565006,0,0,735,4240409,735,14448822,735,8929673,0,0,2352,2209271,51175622,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,88,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,148453261,2352,67643360,11577206,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
