step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,45,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,245840125,2416,164150402,8763010,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,45,-1,1,1,155,155,0,1797180016,63443666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,45,0,1,1,0,0,0,0,0,155,155,458100252,0,0,155,172020661,155,49349727,155,225173118,0,0,0,0,137003392,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,45,1,1,1,0,0,0,0,0,310,310,57498263,0,0,310,94541911,310,16018914,310,56487609,0,0,620,5831415,98478855,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,45,2,1,1,0,0,0,0,0,465,465,20245465,0,0,465,9866634,465,6342158,465,13500936,0,0,1240,2817490,18655742,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,45,3,1,1,0,0,0,0,0,620,620,10983629,0,0,620,6895976,620,4655336,620,7666104,0,0,1860,1814039,16466588,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,45,4,1,1,0,0,0,0,0,775,775,11055538,0,0,775,14343090,775,11109211,775,10271693,0,0,2480,1735562,29433854,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,45,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,192384664,2480,108693183,8241349,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,45,-1,1,1,152,152,0,1747444917,65910160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,45,0,1,1,0,0,0,0,0,152,152,439467848,0,0,152,169958400,152,49259341,152,221062070,0,0,0,0,134509306,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,45,1,1,1,0,0,0,0,0,304,304,54721502,0,0,304,92378090,304,15431860,304,54412375,0,0,608,5936722,94982114,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,45,2,1,1,0,0,0,0,0,456,456,18735844,0,0,456,9032207,456,6167332,456,13488886,0,0,1216,2366361,16562471,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,45,3,1,1,0,0,0,0,0,608,608,10489427,0,0,608,4718444,608,4676080,608,7428444,0,0,1824,1763519,13741945,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,45,4,1,1,0,0,0,0,0,760,760,11761181,0,0,760,13306227,760,10515834,760,10201502,0,0,2432,1650347,29166285,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,45,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,180429595,2432,97586913,7770138,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,45,-1,1,1,161,161,0,1852245319,55053727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,45,0,1,1,0,0,0,0,0,161,161,476063218,0,0,161,177847297,161,51202382,161,232506751,0,0,0,0,143497006,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,45,1,1,1,0,0,0,0,0,322,322,61188014,0,0,322,97524891,322,16291923,322,57649107,0,0,644,5995520,102438386,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,45,2,1,1,0,0,0,0,0,483,483,20057420,0,0,483,9432943,483,6292165,483,14350847,0,0,1288,2513336,18164049,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,45,3,1,1,0,0,0,0,0,644,644,10818328,0,0,644,4519244,644,5148433,644,7730788,0,0,1932,1812583,13613085,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,45,4,1,1,0,0,0,0,0,805,805,11496431,0,0,805,19630171,805,11933951,805,10437479,0,0,2576,1863086,34949792,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,45,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,196864994,2576,108860393,9076438,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,45,-1,1,1,163,163,0,1891501013,61334721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,45,0,1,1,0,0,0,0,0,163,163,483696753,0,0,163,180119110,163,52078719,163,235256766,0,0,0,0,140038657,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,45,1,1,1,0,0,0,0,0,326,326,61141357,0,0,326,100865831,326,16363137,326,58907595,0,0,652,5855725,105498051,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,45,2,1,1,0,0,0,0,0,489,489,20387249,0,0,489,9870788,489,6706879,489,14965023,0,0,1304,2633965,18689175,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,45,3,1,1,0,0,0,0,0,652,652,10845407,0,0,652,4385154,652,5160663,652,8713177,0,0,1956,1931526,14176666,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,45,4,1,1,0,0,0,0,0,815,815,26325890,0,0,815,13911688,815,12206596,815,9809587,0,0,2608,2067566,43543299,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,45,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,201009160,2608,112247297,9290966,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,45,-1,1,1,166,166,0,1936675714,61261955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,45,0,1,1,0,0,0,0,0,166,166,494695854,0,0,166,183041939,166,53865517,166,237308406,0,0,0,0,144954144,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,45,1,1,1,0,0,0,0,0,332,332,61344560,0,0,332,101449394,332,16789860,332,59525844,0,0,664,6417106,104604082,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,45,2,1,1,0,0,0,0,0,498,498,23345679,0,0,498,10089375,498,6798842,498,14831633,0,0,1328,2652787,21193226,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,45,3,1,1,0,0,0,0,0,664,664,11427370,0,0,664,4429434,664,4937305,664,7667535,0,0,1992,1988572,13858118,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,45,4,1,1,0,0,0,0,0,830,830,11639381,0,0,830,13974342,830,12870245,830,10642090,0,0,2656,1904733,29306788,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,45,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,225577965,2656,134322510,9398744,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,45,-1,1,1,152,152,0,1735538351,53492384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,45,0,1,1,0,0,0,0,0,152,152,440715161,0,0,152,171982267,152,49250689,152,217549698,0,0,0,0,136240034,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,45,1,1,1,0,0,0,0,0,304,304,57309022,0,0,304,88850382,304,15586616,304,54811929,0,0,608,5950945,92724108,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,45,2,1,1,0,0,0,0,0,456,456,19198217,0,0,456,9016238,456,6120020,456,14364863,0,0,1216,2350525,17085052,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,45,3,1,1,0,0,0,0,0,608,608,9943045,0,0,608,4088853,608,4652329,608,7539848,0,0,1824,1873547,12476760,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,45,4,1,1,0,0,0,0,0,760,760,10208639,0,0,760,12456298,760,10638483,760,9533995,0,0,2432,1724032,26028065,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,45,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,186349705,2432,101760842,7726784,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,45,-1,1,1,122,122,0,1413067942,45961516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,45,0,1,1,0,0,0,0,0,122,122,362561919,0,0,122,134878904,122,39030919,122,177434322,0,0,0,0,107592990,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,45,1,1,1,0,0,0,0,0,244,244,46564933,0,0,244,73380235,244,12542122,244,44455842,0,0,488,4548538,77076144,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,45,2,1,1,0,0,0,0,0,366,366,15362944,0,0,366,7350217,366,4854662,366,10887560,0,0,976,2026818,13788526,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,45,3,1,1,0,0,0,0,0,488,488,8867856,0,0,488,3789606,488,4366078,488,5767583,0,0,1464,1460139,11231256,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,45,4,1,1,0,0,0,0,0,610,610,9284983,0,0,610,12520532,610,9049223,610,8302973,0,0,1952,2109966,25138984,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,45,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,148087112,1952,81069127,6794605,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,45,-1,1,1,156,156,0,1801427477,56666685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,45,0,1,1,0,0,0,0,0,156,156,463831730,0,0,156,173843859,156,50140441,156,224753601,0,0,0,0,144152724,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,45,1,1,1,0,0,0,0,0,312,312,61959642,0,0,312,93562522,312,16083164,312,56660835,0,0,624,5700079,101190531,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,45,2,1,1,0,0,0,0,0,468,468,18489574,0,0,468,10650332,468,6435356,468,14189936,0,0,1248,2484594,17976363,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,45,3,1,1,0,0,0,0,0,624,624,12330112,0,0,624,5370983,624,4845537,624,7613270,0,0,1872,1906275,16138989,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,45,4,1,1,0,0,0,0,0,780,780,10379661,0,0,780,13139959,780,11704550,780,9800973,0,0,2496,2034534,26929490,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,45,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,191811541,2496,106224766,8740437,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,45,-1,1,1,159,159,0,1838039293,75250535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,45,0,1,1,0,0,0,0,0,159,159,463237594,0,0,159,177398282,159,51050614,159,229347121,0,0,0,0,140681861,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,45,1,1,1,0,0,0,0,0,318,318,61375851,0,0,318,95452572,318,15937049,318,57851525,0,0,636,6001273,101862648,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,45,2,1,1,0,0,0,0,0,477,477,18797817,0,0,477,9477409,477,6303413,477,14227464,0,0,1272,2540417,16866291,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,45,3,1,1,0,0,0,0,0,636,636,10839780,0,0,636,4712951,636,4612482,636,7691105,0,0,1908,1856116,13994357,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,45,4,1,1,0,0,0,0,0,795,795,11222245,0,0,795,13434062,795,11604539,795,10102133,0,0,2544,1744096,28035307,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,45,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,192947622,2544,105235902,8782051,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,45,-1,1,1,153,153,0,1770156281,54160643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,45,0,1,1,0,0,0,0,0,153,153,450963901,0,0,153,168358657,153,49636020,153,220485827,0,0,0,0,133240101,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,45,1,1,1,0,0,0,0,0,306,306,58483235,0,0,306,94559201,306,15216691,306,55270215,0,0,612,5585259,99432586,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,45,2,1,1,0,0,0,0,0,459,459,18899520,0,0,459,10996254,459,6145395,459,13637708,0,0,1224,2316332,18521217,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,45,3,1,1,0,0,0,0,0,612,612,10019462,0,0,612,4061021,612,4667973,612,7090343,0,0,1836,1835560,12044746,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,45,4,1,1,0,0,0,0,0,765,765,25471797,0,0,765,13088584,765,11383300,765,8889181,0,0,2448,1749312,41292782,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,45,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,185697295,2448,101492348,8529691,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,45,-1,1,1,147,147,0,1692078157,49738824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,45,0,1,1,0,0,0,0,0,147,147,423390813,0,0,147,164036901,147,47485078,147,212578258,0,0,0,0,132832197,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,45,1,1,1,0,0,0,0,0,294,294,57888496,0,0,294,87890794,294,14851098,294,53308142,0,0,588,5667531,93925103,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,45,2,1,1,0,0,0,0,0,441,441,28048219,0,0,441,8742030,441,6096442,441,13114052,0,0,1176,2382615,26122188,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,45,3,1,1,0,0,0,0,0,588,588,9624569,0,0,588,3933557,588,4530251,588,6958639,0,0,1764,1762322,11904366,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,45,4,1,1,0,0,0,0,0,735,735,10019020,0,0,735,12521869,735,10494237,735,9112988,0,0,2352,1671187,25759149,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,45,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,178655793,2352,97057984,7647426,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
