step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,83,3,1,1,0,0,0,0,0,604,604,16601955,0,0,604,4432986,604,6412742,604,7383525,0,0,1812,2426947,18387605,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,83,4,1,1,0,0,0,0,0,755,755,9690529,0,0,755,2718746,755,12588796,755,29323451,0,0,2416,2770549,35890901,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,83,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,189286142,2416,107974699,9105669,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,83,-1,1,1,155,155,0,1794667494,49530471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,83,0,1,1,0,0,0,0,0,155,155,455743973,0,0,155,180441401,155,50818322,155,232549981,0,0,0,0,178754252,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,83,1,1,1,0,0,0,0,0,310,310,75631535,0,0,310,47942941,310,16793202,310,62877782,0,0,620,4845014,85076572,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,83,2,1,1,0,0,0,0,0,465,465,73631121,0,0,465,13625734,465,7089473,465,14947577,0,0,1240,3329165,75692666,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,83,3,1,1,0,0,0,0,0,620,620,17833669,0,0,620,4317028,620,5246223,620,7768463,0,0,1860,2193603,20170712,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,83,4,1,1,0,0,0,0,0,775,775,7028415,0,0,775,3110954,775,12475152,775,10407635,0,0,2480,2423946,13530057,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,83,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,159183411,2480,75380162,9249870,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,83,-1,1,1,152,152,0,1746656504,58336281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,83,0,1,1,0,0,0,0,0,152,152,435733887,0,0,152,173013157,152,49886774,152,222474261,0,0,0,0,156162855,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,83,1,1,1,0,0,0,0,0,304,304,74464502,0,0,304,47182455,304,16404947,304,60757060,0,0,608,4741883,82658740,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,83,2,1,1,0,0,0,0,0,456,456,70350227,0,0,456,12316246,456,6909564,456,14238729,0,0,1216,3116057,71328962,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,83,3,1,1,0,0,0,0,0,608,608,14798894,0,0,608,4123411,608,6012138,608,7716213,0,0,1824,2094155,17077341,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,83,4,1,1,0,0,0,0,0,760,760,6894625,0,0,760,2598837,760,11935922,760,8109585,0,0,2432,2805953,11210157,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,83,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,157049532,2432,74276916,8943013,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,83,-1,1,1,161,161,0,1850545630,47320826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,83,0,1,1,0,0,0,0,0,161,161,473997520,0,0,161,184336784,161,53042397,161,232792381,0,0,0,0,164327881,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,83,1,1,1,0,0,0,0,0,322,322,78266239,0,0,322,54549918,322,17260394,322,63204207,0,0,644,4998736,90780899,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,83,2,1,1,0,0,0,0,0,483,483,75002089,0,0,483,13275075,483,7166897,483,15266905,0,0,1288,3450765,75958518,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,83,3,1,1,0,0,0,0,0,644,644,16069171,0,0,644,4727373,644,5835318,644,8110559,0,0,1932,2290318,18605116,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,83,4,1,1,0,0,0,0,0,805,805,7109879,0,0,805,3319556,805,12968673,805,9409107,0,0,2576,2551876,12972157,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,83,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,166310536,2576,79465673,9530776,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,83,-1,1,1,163,163,0,1890672844,45856553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,83,0,1,1,0,0,0,0,0,163,163,481739058,0,0,163,187836001,163,54359898,163,237915271,0,0,0,0,170068842,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,83,1,1,1,0,0,0,0,0,326,326,78262935,0,0,326,64629698,326,17484718,326,65784551,0,0,652,5077775,100778602,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,83,2,1,1,0,0,0,0,0,489,489,75336650,0,0,489,13146140,489,7514442,489,15784235,0,0,1304,3347248,76529277,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,83,3,1,1,0,0,0,0,0,652,652,15625494,0,0,652,4726305,652,5794342,652,8479962,0,0,1956,2366503,18397997,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,83,4,1,1,0,0,0,0,0,815,815,7807947,0,0,815,2830725,815,14519737,815,9005087,0,0,2608,2693989,12321935,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,83,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,170644124,2608,82275522,11139742,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,83,-1,1,1,166,166,0,1934755338,48483325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,83,0,1,1,0,0,0,0,0,166,166,489669628,0,0,166,194345722,166,55804106,166,241479581,0,0,0,0,177854925,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,83,1,1,1,0,0,0,0,0,332,332,79924500,0,0,332,50247666,332,17976822,332,65607682,0,0,664,5592475,86581424,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,83,2,1,1,0,0,0,0,0,498,498,83411839,0,0,498,14059606,498,7655525,498,15379862,0,0,1328,3588478,84938014,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,83,3,1,1,0,0,0,0,0,664,664,17133396,0,0,664,4712276,664,7976392,664,8286636,0,0,1992,2394934,19597755,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,83,4,1,1,0,0,0,0,0,830,830,8742349,0,0,830,3010747,830,13653312,830,11870142,0,0,2656,2596057,18361186,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,83,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,183964851,2656,92676207,10052931,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,83,-1,1,1,152,152,0,1734195648,42246415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,83,0,1,1,0,0,0,0,0,152,152,439695609,0,0,152,174477549,152,50841098,152,219666746,0,0,0,0,156327948,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,83,1,1,1,0,0,0,0,0,304,304,72561068,0,0,304,45804467,304,16349531,304,60693744,0,0,608,4931081,78573368,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,83,2,1,1,0,0,0,0,0,456,456,72449539,0,0,456,12563118,456,7080044,456,15120050,0,0,1216,3174179,74014311,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,83,3,1,1,0,0,0,0,0,608,608,14743638,0,0,608,4199953,608,5195148,608,7765777,0,0,1824,2358004,17071002,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,83,4,1,1,0,0,0,0,0,760,760,6725321,0,0,760,2624467,760,12461080,760,8221700,0,0,2432,2373076,10848905,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,83,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,157558890,2432,73376119,9164512,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,83,-1,1,1,122,122,0,1412888666,38790110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,83,0,1,1,0,0,0,0,0,122,122,359020232,0,0,122,141005040,122,40174983,122,177383215,0,0,0,0,127491054,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,83,1,1,1,0,0,0,0,0,244,244,60636916,0,0,244,38527472,244,13379169,244,49059399,0,0,488,3891498,68291708,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,83,2,1,1,0,0,0,0,0,366,366,57201693,0,0,366,9948015,366,5367327,366,11424335,0,0,976,2528524,57987791,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,83,3,1,1,0,0,0,0,0,488,488,12241883,0,0,488,3450193,488,4379924,488,6042136,0,0,1464,1660477,13959861,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,83,4,1,1,0,0,0,0,0,610,610,5607579,0,0,610,2124986,610,9524163,610,6716678,0,0,1952,2120189,9086818,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,83,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,129082021,1952,62447044,7000921,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,83,-1,1,1,156,156,0,1800502563,45760728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,83,0,1,1,0,0,0,0,0,156,156,463206896,0,0,156,181091135,156,53241643,156,225063660,0,0,0,0,165578081,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,83,1,1,1,0,0,0,0,0,312,312,73288128,0,0,312,47060666,312,17093052,312,62686192,0,0,624,6406454,79822545,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,83,2,1,1,0,0,0,0,0,468,468,73088224,0,0,468,13149064,468,6944960,468,15107502,0,0,1248,3263754,74374044,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,83,3,1,1,0,0,0,0,0,624,624,16664264,0,0,624,5106515,624,6698355,624,8020682,0,0,1872,2187701,19606598,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,83,4,1,1,0,0,0,0,0,780,780,7417218,0,0,780,2853795,780,12525266,780,8361945,0,0,2496,3489167,11923762,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,83,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,163341771,2496,77943546,9023892,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,83,-1,1,1,159,159,0,1837674335,67729215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,83,0,1,1,0,0,0,0,0,159,159,462242509,0,0,159,179209875,159,52870014,159,230188495,0,0,0,0,158403636,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,83,1,1,1,0,0,0,0,0,318,318,78028686,0,0,318,48169336,318,17053599,318,64396213,0,0,636,4906034,84741555,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,83,2,1,1,0,0,0,0,0,477,477,73961656,0,0,477,12823975,477,7337161,477,14981364,0,0,1272,3290142,74822853,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,83,3,1,1,0,0,0,0,0,636,636,15968058,0,0,636,4795446,636,5449642,636,8405406,0,0,1908,2252813,19022367,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,83,4,1,1,0,0,0,0,0,795,795,7332553,0,0,795,2800565,795,12874979,795,8543933,0,0,2544,2419940,11707932,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,83,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,165136046,2544,77873221,9467401,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,83,-1,1,1,153,153,0,1767931049,41579198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,83,0,1,1,0,0,0,0,0,153,153,446378506,0,0,153,176104343,153,50981555,153,222753573,0,0,0,0,154925439,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,83,1,1,1,0,0,0,0,0,306,306,87753025,0,0,306,47451634,306,16664527,306,62114418,0,0,612,4581822,96534210,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,83,2,1,1,0,0,0,0,0,459,459,71462172,0,0,459,12411038,459,7021698,459,14341548,0,0,1224,3288925,72328062,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,83,3,1,1,0,0,0,0,0,612,612,16064049,0,0,612,4242112,612,5159552,612,7801037,0,0,1836,2084475,18081790,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,83,4,1,1,0,0,0,0,0,765,765,6785498,0,0,765,2676807,765,12406699,765,8098515,0,0,2448,2326002,10850932,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,83,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,160371293,2448,76539365,9038261,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,83,-1,1,1,147,147,0,1690512810,41989319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,83,0,1,1,0,0,0,0,0,147,147,424548894,0,0,147,165867121,147,49022972,147,215561141,0,0,0,0,146008916,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,83,1,1,1,0,0,0,0,0,294,294,71975639,0,0,294,45163639,294,16152283,294,59233849,0,0,588,4702436,78513973,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,83,2,1,1,0,0,0,0,0,441,441,66081909,0,0,441,22441279,441,6830086,441,13923594,0,0,1176,3210986,77548110,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,83,3,1,1,0,0,0,0,0,588,588,14541729,0,0,588,4488559,588,4885711,588,7356441,0,0,1764,2125146,16976594,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,83,4,1,1,0,0,0,0,0,735,735,6640615,0,0,735,2554502,735,12771853,735,8140347,0,0,2352,2160738,10472625,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,83,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,152045184,2352,70989249,9491286,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
