step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,116,3,1,1,0,0,0,0,0,604,604,19777328,0,0,604,3991120,604,5282485,604,8252731,0,0,1812,1890079,23800517,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,116,4,1,1,0,0,0,0,0,755,755,6890744,0,0,755,3813721,755,30066721,755,28644036,0,0,2416,1550148,34882730,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,116,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,172535042,2416,90831327,27032146,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,116,-1,1,1,155,155,0,1790112702,60937522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,116,0,1,1,0,0,0,0,0,155,155,461103069,0,0,155,175352202,155,50180796,155,236702135,0,0,0,0,132019490,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,116,1,1,1,0,0,0,0,0,310,310,62352239,0,0,310,58887896,310,20041535,310,53048683,0,0,620,6770854,58905711,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,116,2,1,1,0,0,0,0,0,465,465,78337516,0,0,465,11593999,465,6895840,465,13879136,0,0,1240,2740967,77066486,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,116,3,1,1,0,0,0,0,0,620,620,19509749,0,0,620,3837586,620,5027653,620,7160341,0,0,1860,2044361,21886339,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,116,4,1,1,0,0,0,0,0,775,775,9096157,0,0,775,3006440,775,14241915,775,9423333,0,0,2480,1745236,16516591,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,116,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,159187549,2480,75506321,11597431,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,116,-1,1,1,152,152,0,1738782441,78634263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,116,0,1,1,0,0,0,0,0,152,152,433368307,0,0,152,170080480,152,49380720,152,218341776,0,0,0,0,89520120,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,116,1,1,1,0,0,0,0,0,304,304,60406512,0,0,304,59491586,304,19023065,304,49932050,0,0,608,7517285,56247034,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,116,2,1,1,0,0,0,0,0,456,456,79319190,0,0,456,11801841,456,6573689,456,13244945,0,0,1216,2931945,78216630,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,116,3,1,1,0,0,0,0,0,608,608,17613671,0,0,608,3763006,608,5609540,608,7023039,0,0,1824,1992339,20102399,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,116,4,1,1,0,0,0,0,0,760,760,6541760,0,0,760,2998035,760,11753891,760,9154111,0,0,2432,2086539,14010279,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,116,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,156572731,2432,73526483,9049242,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,116,-1,1,1,161,161,0,1844551005,61535940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,116,0,1,1,0,0,0,0,0,161,161,472994059,0,0,161,181690997,161,52514018,161,233970417,0,0,0,0,105845433,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,116,1,1,1,0,0,0,0,0,322,322,69547316,0,0,322,62700720,322,19920160,322,53187528,0,0,644,7646733,64574646,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,116,2,1,1,0,0,0,0,0,483,483,82630348,0,0,483,12185845,483,6738752,483,14159019,0,0,1288,2856705,81320464,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,116,3,1,1,0,0,0,0,0,644,644,19001415,0,0,644,4048196,644,5363919,644,7524587,0,0,1932,1926794,21498360,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,116,4,1,1,0,0,0,0,0,805,805,7494386,0,0,805,3059504,805,13415967,805,10654923,0,0,2576,1835003,16155345,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,116,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,165458646,2576,77875660,10417387,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,116,-1,1,1,163,163,0,1883894599,65930048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,116,0,1,1,0,0,0,0,0,163,163,482017864,0,0,163,184048609,163,54309269,163,236397953,0,0,0,0,105743454,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,116,1,1,1,0,0,0,0,0,326,326,64659739,0,0,326,62052289,326,20507585,326,54724875,0,0,652,8359665,58134097,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,116,2,1,1,0,0,0,0,0,489,489,83808732,0,0,489,26446013,489,7436596,489,14340840,0,0,1304,2935496,96438763,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,116,3,1,1,0,0,0,0,0,652,652,18660135,0,0,652,3973462,652,6329421,652,7651436,0,0,1956,2131293,21483857,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,116,4,1,1,0,0,0,0,0,815,815,7544425,0,0,815,3266738,815,13066982,815,9874723,0,0,2608,1886433,16464711,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,116,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,170870928,2608,81294999,10016286,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,116,-1,1,1,166,166,0,1929253792,67792084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,116,0,1,1,0,0,0,0,0,166,166,492423661,0,0,166,187050220,166,55064423,166,239370186,0,0,0,0,107936784,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,116,1,1,1,0,0,0,0,0,332,332,65035557,0,0,332,65993056,332,20353084,332,55069298,0,0,664,8346051,60197578,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,116,2,1,1,0,0,0,0,0,498,498,90030513,0,0,498,13055236,498,7245130,498,14445872,0,0,1328,2950239,88825679,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,116,3,1,1,0,0,0,0,0,664,664,19719356,0,0,664,4497188,664,6594931,664,8501223,0,0,1992,2047341,23288028,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,116,4,1,1,0,0,0,0,0,830,830,8513517,0,0,830,3131397,830,13386559,830,12850983,0,0,2656,3182958,18942806,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,116,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,183943944,2656,92229747,10038301,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,116,-1,1,1,152,152,0,1727566595,60252345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,116,0,1,1,0,0,0,0,0,152,152,439837280,0,0,152,170467282,152,50477173,152,219214644,0,0,0,0,90359243,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,116,1,1,1,0,0,0,0,0,304,304,58424854,0,0,304,59175008,304,19338750,304,50491630,0,0,608,7295107,53699209,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,116,2,1,1,0,0,0,0,0,456,456,79883322,0,0,456,11209081,456,6955395,456,13547988,0,0,1216,2708470,78151297,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,116,3,1,1,0,0,0,0,0,608,608,17554567,0,0,608,3714510,608,4798603,608,7066882,0,0,1824,2182753,19971594,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,116,4,1,1,0,0,0,0,0,760,760,6474171,0,0,760,2831571,760,12065307,760,9285831,0,0,2432,1740177,13556294,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,116,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,157607552,2432,72873310,9247906,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,116,-1,1,1,122,122,0,1407798813,51754685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,116,0,1,1,0,0,0,0,0,122,122,359411124,0,0,122,136595636,122,40453487,122,178770079,0,0,0,0,74092877,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,116,1,1,1,0,0,0,0,0,244,244,48434126,0,0,244,48158349,244,15515760,244,41359297,0,0,488,5940152,45060786,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,116,2,1,1,0,0,0,0,0,366,366,64257931,0,0,366,9673667,366,5337997,366,10634786,0,0,976,2134868,63498481,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,116,3,1,1,0,0,0,0,0,488,488,14656628,0,0,488,3036182,488,3851992,488,5541879,0,0,1464,1516415,16466814,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,116,4,1,1,0,0,0,0,0,610,610,5458855,0,0,610,2343377,610,9295209,610,7092751,0,0,1952,1399774,10627207,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,116,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,129459290,1952,61788608,7206934,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,116,-1,1,1,156,156,0,1795836453,63031552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,116,0,1,1,0,0,0,0,0,156,156,461474031,0,0,156,173026012,156,52757684,156,226813085,0,0,0,0,90096657,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,116,1,1,1,0,0,0,0,0,312,312,64315592,0,0,312,61214477,312,19795636,312,52416744,0,0,624,7499780,60488252,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,116,2,1,1,0,0,0,0,0,468,468,79756113,0,0,468,11604855,468,7009324,468,13863360,0,0,1248,2784595,78213060,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,116,3,1,1,0,0,0,0,0,624,624,19886656,0,0,624,4163633,624,5896350,624,7335763,0,0,1872,2058065,22826378,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,116,4,1,1,0,0,0,0,0,780,780,7933631,0,0,780,3012530,780,12557223,780,9624832,0,0,2496,1793676,16320870,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,116,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,162960103,2496,75927363,9474579,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,116,-1,1,1,159,159,0,1831719967,84281330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,116,0,1,1,0,0,0,0,0,159,159,461160684,0,0,159,176198055,159,52753839,159,229078395,0,0,0,0,86773333,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,116,1,1,1,0,0,0,0,0,318,318,62282973,0,0,318,64359101,318,20037495,318,53083800,0,0,636,7694211,59532128,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,116,2,1,1,0,0,0,0,0,477,477,81857616,0,0,477,11286034,477,6821737,477,13767784,0,0,1272,2960629,79778788,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,116,3,1,1,0,0,0,0,0,636,636,18915286,0,0,636,3921784,636,4995838,636,7633982,0,0,1908,2025192,21494573,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,116,4,1,1,0,0,0,0,0,795,795,7648072,0,0,795,2798447,795,11876142,795,9306990,0,0,2544,1906146,14183713,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,116,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,166329280,2544,78192969,8910929,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,116,-1,1,1,153,153,0,1762597316,58319682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,116,0,1,1,0,0,0,0,0,153,153,445495962,0,0,153,185594029,153,51183982,153,220352754,0,0,0,0,102523565,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,116,1,1,1,0,0,0,0,0,306,306,60164746,0,0,306,61892836,306,19084626,306,51760127,0,0,612,7835855,56627694,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,116,2,1,1,0,0,0,0,0,459,459,79250170,0,0,459,11057980,459,6808687,459,13063057,0,0,1224,2770660,77209096,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,116,3,1,1,0,0,0,0,0,612,612,18469895,0,0,612,4188789,612,4844872,612,7013061,0,0,1836,1897259,21320728,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,116,4,1,1,0,0,0,0,0,765,765,6549505,0,0,765,2754751,765,12034033,765,8944583,0,0,2448,1711075,13089285,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,116,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,160473240,2448,75785321,9224382,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,116,-1,1,1,147,147,0,1684678669,57656876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,116,0,1,1,0,0,0,0,0,147,147,424964292,0,0,147,161282523,147,48932120,147,213144904,0,0,0,0,80015635,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,116,1,1,1,0,0,0,0,0,294,294,60640902,0,0,294,56371780,294,18738545,294,49952238,0,0,588,7301527,54960095,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,116,2,1,1,0,0,0,0,0,441,441,73477565,0,0,441,10911965,441,6462213,441,12949036,0,0,1176,2784745,72122080,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,116,3,1,1,0,0,0,0,0,588,588,28078118,0,0,588,3562394,588,4502756,588,6619813,0,0,1764,1886430,29952457,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,116,4,1,1,0,0,0,0,0,735,735,6885375,0,0,735,2816665,735,12230726,735,8681081,0,0,2352,1606598,13324772,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,116,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,152773587,2352,70593385,9357156,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
