step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,4,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15161262,611617898,2786512,124696128,303350050,47633615,28494343,28768504,10961848,1709807,54851877,16574578,1,1,1,0,0,355497164,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303282107,21414492,54837156,0,0,360,103878163,0,0,360,45920519,360,13628230,360,48872748,144,26884021,1344,15258290,68038848,36305010,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,4,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15105679,459639567,2717669,126762477,273767061,13247844,6766903,4747443,10823591,1618572,32556596,13275226,1,1,0,1,0,298333403,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273673787,6402276,32541395,0,0,360,93480311,0,0,360,44144633,360,12690581,360,48510726,144,26432975,1344,14855681,74259259,36887209,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,4,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132921019,1042806561,2632244,581695970,270226872,11454815,102529192,6211286,10860444,1721937,46047393,4230074,1,1,0,1,0,345739075,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270096547,7069842,33215283,0,0,345,85643999,0,0,345,46059750,345,11964986,345,51173652,138,24596588,1288,14304096,67702700,39018908,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,4,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15166853,437984572,2707268,109877554,249542721,18662447,11745896,10572017,11214751,2166681,28871656,12412347,1,1,0,1,0,299410474,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249464956,9346837,28858323,0,0,315,79431745,0,0,315,39899403,315,10904855,315,44780144,126,23923437,1176,14471572,63403783,33797771,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,4,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14978073,679529050,2565781,171010812,370633850,40035951,20409900,22969399,10834202,1687356,44696949,18564304,1,1,0,1,0,296903278,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370525175,14270579,44680626,0,0,480,119847167,0,0,480,61091249,480,17140861,480,65897965,192,35492478,1792,20420628,94475732,48413934,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,4,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14895768,556790430,2717998,150830818,336448778,12424086,12635223,5020984,10684204,1611912,40763735,16504524,1,1,1,0,0,301832467,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336327930,10787178,40743619,0,0,435,114650383,0,0,435,54520862,435,15612970,435,57903478,174,32065203,1624,18037599,90586603,43478257,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,4,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14860336,454570644,2635594,117090639,258775524,22274797,7425087,10448791,10565338,1618742,30132961,12213742,1,1,1,0,0,310749031,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,258673399,5001501,30123009,0,0,345,85082352,0,0,345,43227610,345,12157513,345,46579397,138,25577311,1288,14500991,68032780,35353291,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,4,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15127489,539192592,2697798,145618047,307755459,15309312,24761490,5845794,10757128,1595981,38026808,16335685,1,1,1,1,0,451532038,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307658485,6218935,38009179,0,0,405,103863090,0,0,405,50518225,405,14531969,405,53808066,162,30098881,1512,16933667,81506649,40560946,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,4,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134108448,1091675865,2466446,621708196,264940610,9934495,106389291,4582745,11242922,1777580,39875735,4319990,1,1,0,1,0,323983373,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,264807256,7020559,29160610,0,0,345,83845488,0,0,345,43278136,345,12288115,345,49925560,138,24721072,1288,14589183,67555850,38369624,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,4,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15057967,375345157,2541519,95856646,221209276,16701897,4709950,8601831,10972299,1784381,25683726,9819798,1,1,0,1,0,296321975,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221134639,6805165,25672095,0,0,285,71752141,0,0,285,35898035,285,10062702,285,39829040,114,20434588,1064,11477714,57730378,30235471,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,4,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14973182,696367028,2581782,136186851,324905660,97430851,10247040,69492437,10612930,1643134,38107425,13928788,1,1,0,1,0,296983587,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324811503,23440599,38094543,0,0,420,95101840,0,0,420,53181102,420,15214874,420,56216963,168,31158824,1568,17472846,74766343,42672771,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,4,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16614785,534410093,2790572,130486093,281945253,38571620,14457447,22604879,11523247,1585830,36796729,15608286,1,1,1,0,0,306632369,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,281809134,5404090,36782062,0,0,375,91399099,0,0,375,48048509,375,13598419,375,50417372,150,27893114,1400,15512839,72009135,38251777,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,4,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14989503,487165077,2540119,134063862,284128652,13799351,7904471,7816999,10605690,1644264,33991233,14225540,1,1,1,0,0,299916876,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284020079,5045897,33969521,0,0,375,94694669,0,0,375,47496758,375,13677588,375,50516257,150,27482549,1400,15622852,76559406,37943853,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,4,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14963302,636416333,2710568,175169836,364152631,26375701,10190928,11990699,10599309,1553619,43948845,18690481,1,1,0,1,0,305064418,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364037297,7118432,43930386,0,0,480,122399208,0,0,480,60070768,480,17371651,480,63985626,192,34955539,1792,19443708,96467527,48408121,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,4,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147311238,1378246347,2527369,809009073,301175007,8490351,124921289,4019565,10588099,1578320,68840532,5082280,1,1,0,1,0,327251215,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,300997649,9029119,34864943,0,0,390,95306048,0,0,390,49882033,390,13873458,390,55114263,156,28709160,1456,16631925,76101069,41898932,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,4,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15041436,387239078,2724228,102869233,221697712,17849228,4590575,8533614,11036142,1739158,25811697,10975527,1,1,0,1,0,298505322,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,221637650,7141508,25799627,0,0,285,72465744,0,0,285,36073356,285,9989617,285,39338235,114,20765411,1064,11606503,57434613,29820589,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,4,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15148971,740442872,2621944,200327481,444943941,23824223,10241743,10591270,10734827,1494007,54964942,21160844,1,1,0,1,0,297808496,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,444783904,8982304,54944294,0,0,585,149797893,0,0,585,73586205,585,20870911,585,78776325,234,43589644,2184,24590321,118459859,59538254,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,4,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14665816,523163444,2634074,145068821,308105240,16393350,6805616,6103241,10463312,1670025,36553123,14245727,1,1,1,0,0,305734619,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,307993607,6531563,36526620,0,0,405,103701354,0,0,405,50536421,405,14560795,405,53738459,162,29413639,1512,16296780,82407281,40644361,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,4,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14947200,554912999,2642274,177491539,289747024,18190141,9790496,10243210,10590749,1578791,40567655,50272152,1,1,1,0,0,298619835,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,289620808,5861011,40555545,0,0,375,99634326,0,0,375,47220826,375,13940865,375,50634649,150,27736623,1400,16041323,75201275,38296624,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,4,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14895198,515772356,2577422,129110502,279838461,33731954,10884964,16118900,10664843,1678406,33669884,13823357,1,1,1,1,0,448327923,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,279724207,5235134,33663064,0,0,375,91321405,0,0,375,47293754,375,13452683,375,50665845,150,27510195,1400,15723891,73600897,38362858,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,4,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145937226,1149359793,2451455,665696670,276239067,8845421,111695254,5233294,24232693,1657104,40113577,4566952,1,1,0,1,0,326093602,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,276091630,8567263,28092420,0,0,360,87232362,0,0,360,45555291,360,12726604,360,51032728,144,25959899,1344,14729634,70278543,39125391,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,4,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15086518,399146119,2641685,110480301,233372843,14046813,4790584,7041111,10751107,1796201,27958700,12176857,1,1,0,1,0,299640395,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233289710,6483156,27947661,0,0,300,77560173,0,0,300,37302540,300,10640155,300,41706944,120,21664065,1120,12161113,61272231,31574476,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,4,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15390993,572586573,2695367,159772375,333290364,17904839,9215046,7882349,10510524,1531648,40540951,16261678,1,1,0,1,0,303640019,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333167981,7280036,40519705,0,0,435,110806224,0,0,435,54494239,435,15771416,435,58936482,174,33091554,1624,19143834,87685551,44766094,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,4,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15216434,607960572,2688927,157487235,350922769,29140280,9644120,14908287,10803850,1595862,41057574,16449404,1,1,1,0,0,314068039,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,350769915,6553116,41039953,0,0,465,116237398,0,0,465,58004165,465,16856902,465,63290051,186,34234150,1736,19118753,93225273,47700198,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,4,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15121460,606486996,2713787,159621342,356996270,19853873,15031906,9958126,10765078,1580901,57718247,19505163,1,1,1,0,0,309596561,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,356871365,9388051,57703597,0,0,450,128101624,0,0,450,55885011,450,16353691,450,61279833,180,32948924,1680,18456212,104939694,45242045,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
