step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10511,69,1,1,1.3808912271980337e-05,0,1,0,2,1,27,39,27,0.13515187240323825,9.0361531319228063e-06,1,0.13515187240323825,1e-08,0.0001,1.3515187240323827e-05,122170495,1253109045,2852716,741169256,313896136,8520556,108154643,5410746,97355,0,73916556,1800712,1,1,0,1,0,324913082,0.00032939570572548777,8.7393518257814574e-05,2.2391086320965667e-07,3.384227121261353e-07,1,0,1,1,27,27,0,313774615,2056225,46672626,0,0,405,107875939,0,0,405,42232473,405,16384911,405,64494515,162,28696160,1512,16428900,82977197,47069577,1,8,8,8,0,8,0,0,1,27,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,69,1,1,1.3808912271980337e-05,0,2,0,1,1,19,29,19,0.2620413490470081,1.4763014894235304e-05,1,0.16396622043571249,1e-08,0.0001,1.6396622043571251e-05,15455988,384962632,2730520,103080811,222194259,17955913,3694548,6156605,11593751,2110918,33430746,9240907,1,1,0,1,0,299335200,0.00046130881311836285,0.00012018337847241932,3.425745204770239e-06,0.00012789016682760205,1,0,1,1,19,19,0,222120685,1604019,33419379,0,0,285,76895503,0,0,285,29594181,285,11406332,285,44777623,114,19711900,1064,11153248,60202930,32748472,1,4,5,4,1,4,0,0,1,19,4,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,69,1,1,1.3808912271980337e-05,0,2,1,1,1,32,45,32,0.015862174636017808,1.4161817327297049e-08,1,0.015862174636017808,1e-08,9.9999999999999995e-07,1.5862174636017806e-08,15042266,646017232,2765361,162134577,369760429,34359041,12738238,16143444,10190069,1023242,68187276,17246714,1,1,0,1,0,301911381,3.425745204770239e-06,0.00012789016682760205,4.2412136409121296e-06,2.0728866895427739e-05,1,0,1,1,32,32,0,369614834,1978059,68170251,0,0,480,139418190,0,0,480,49437082,480,18857758,480,70869867,192,34437083,1792,19119176,98922737,51104691,1,5,5,5,0,5,0,0,1,32,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,69,1,1,1.3808912271980337e-05,0,2,2,1,1,27,41,27,0.0015942552553563044,5.8388899337860778e-09,1,0.0015942552553563044,1e-08,2.1158303710747213e-06,1e-08,14734311,544756891,2636605,149702314,321475899,13569130,13420306,4364253,10535786,1600231,57274249,16804793,1,1,1,0,0,302810226,4.2412136409121296e-06,2.0728866895427739e-05,1.4956682784053168e-06,6.2033010580826668e-06,1.1981527639935912,0,1,1,27,27,0,321351052,6724710,57257523,0,0,405,115587661,0,0,405,42825048,405,16338768,405,61103490,162,29687575,1512,17057867,85366478,43368880,1,7,7,7,1,7,0,0,1,27,7,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,69,1,1,1.3808912271980337e-05,0,2,3,1,1,28,41,28,0.00048217153961915377,8.6357737790818574e-09,1,0.00048217153961915377,1e-08,9.9999999999999995e-07,1e-08,16091720,564799012,2731739,147262142,321350999,26410124,12253594,10851862,11607041,1777931,51872114,14279573,1,1,1,0,0,298146958,1.4956682784053168e-06,6.2033010580826668e-06,1.2926582937033386e-06,5.3872250064445417e-06,1.7155354588191363,0,1,1,28,28,0,321256836,5078341,51855420,0,0,420,113256730,0,0,420,43604499,420,17164810,420,61596099,168,31703244,1568,18333434,86696243,44023207,1,6,6,6,0,6,0,0,1,28,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,69,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00042290516003619518,8.751953179196154e-09,1,0.00042290516003619518,1e-08,9.9999999999999995e-07,1e-08,14628215,710444710,2678777,127966665,394066805,26558244,40970198,12569642,10402371,1548599,142805221,13344802,1,1,1,1,0,538236378,1.2926582937033386e-06,5.3872250064445417e-06,2.1103261351428625e-07,7.5221407938637208e-07,1,0,1,1,25,25,0,393955719,2610229,142798560,0,0,375,114042434,0,0,375,71678829,375,32635704,375,55060487,150,43580923,1400,32401209,76368279,39176813,1,4,4,4,0,4,0,0,1,25,4,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,69,1,1,1.3808912271980337e-05,0,1,0,2,1,25,40,25,0.13540119174591983,1.1137232919519084e-05,1,0.13523027070482063,1e-08,0.0001,1.3523027070482063e-05,135137444,1244891649,2670456,754865630,290626596,7636392,98098507,5123800,12034783,2296047,69073673,1500426,1,1,0,1,0,327262919,0.00031205354691063995,7.7477274071909675e-05,2.1597472140589223e-07,3.5218360828250723e-07,1,0,1,1,25,25,0,290507443,1608078,43202569,0,0,375,97534026,0,0,375,39621132,375,14734131,375,60354417,150,25389530,1400,14432411,75582170,44132587,1,8,9,8,1,8,0,0,1,25,8,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,69,1,1,1.3808912271980337e-05,0,2,0,1,1,18,26,18,0.26111057611272004,1.1797177635078724e-05,1,0.16312459418448005,1e-08,0.0001,1.6312459418448006e-05,15681798,374991250,2527159,93516593,209095538,22739079,3905640,12879926,10409501,1397472,32989148,9515865,1,1,0,1,0,303575191,0.00039715019468961608,0.00010364567551202407,3.1641525387010635e-06,0.00011081995666844466,1,0,1,1,18,18,0,209029364,1084667,32983167,0,0,270,71691937,0,0,270,28897437,270,10590836,270,42976750,108,18342514,1008,10537697,55558345,31379557,1,2,2,2,0,2,0,0,1,18,2,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,69,1,1,1.3808912271980337e-05,0,2,1,1,1,36,56,36,0.015782040343763074,1.3213651137374546e-08,1,0.015782040343763074,1e-08,9.9999999999999995e-07,1.5782040343763072e-08,14878488,938262797,2837424,205472957,541086876,18382562,65212781,5821426,10547518,1594681,162952658,25358565,1,1,0,1,0,410417293,3.1641525387010635e-06,0.00011081995666844466,3.7073480173787915e-06,1.7642815161423369e-05,1,0,1,1,36,36,0,540937599,5227933,162938208,0,0,540,187838778,0,0,540,56645218,540,23528466,540,91899589,216,70928196,2016,53921505,123556396,57225504,1,11,11,11,1,11,0,0,1,36,11,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,69,1,1,1.3808912271980337e-05,0,2,2,1,1,24,35,24,0.0015842417750910149,7.9812421808657804e-09,1,0.0015842417750910149,1e-08,1.8028126806246755e-06,1e-08,21781580,583992791,2641645,126874950,347718332,18778995,41863524,6873600,13652216,1537168,109782865,12924016,1,1,1,0,0,349446436,3.7073480173787915e-06,1.7642815161423369e-05,1.4603016907350001e-06,5.5938531334343484e-06,1.1941911983531794,0,1,1,24,24,0,347627765,12994025,109773115,0,0,360,127181290,0,0,360,54549452,360,14993910,360,69707807,144,25515452,1344,14429194,89211365,37726477,1,4,5,4,1,4,0,0,1,24,4,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
