step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,77,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15154892,611630738,2790233,123672159,303248733,46348112,30324323,29687831,10887354,1632153,58126976,15006290,1,1,1,0,0,355237769,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303179041,21077029,58113766,0,0,360,107744713,0,0,360,36201297,360,14456043,360,50421044,144,30630822,1344,19278244,69526301,35384690,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,77,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15130351,459607395,2770281,125439152,274393041,14155461,5842087,5091647,10694884,1480305,41618392,11240081,1,1,0,1,0,298137033,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274304902,4966480,41606754,0,0,360,96359871,0,0,360,35399527,360,14324881,360,50394689,144,29616507,1344,18175165,75055032,35851080,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,77,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132976952,1042713586,2705308,592468077,271770719,10206201,96834734,6937594,10586949,1427652,63201472,2333319,1,1,0,1,0,345787498,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271694585,7283229,40542862,0,0,345,90481865,0,0,345,35001224,345,13084852,345,50866761,138,29149416,1288,19317179,68815602,36982792,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,77,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15230615,437964861,2750791,108704823,249212819,21026490,10217180,11421579,10661752,1555529,40367026,11778167,1,1,0,1,0,299063507,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249146790,6881239,40354303,0,0,315,84085801,0,0,315,32618789,315,12454009,315,47468525,126,24740981,1176,15679472,64163618,34384841,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,77,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,15000193,679500679,2621453,168771279,370570028,40451408,20667835,22393036,10745087,1600791,59273422,17378458,1,1,0,1,0,296632064,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370453349,16407884,59255897,0,0,480,126367159,0,0,480,48080168,480,18654948,480,63580760,192,41332124,1792,26514230,95674234,45396110,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,77,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14884017,556771919,2699967,147658154,337302098,13253332,13776640,5149002,10561897,1491785,52963876,14656063,1,1,1,0,0,301510681,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,337209429,10854942,52950945,0,0,435,119320745,0,0,435,42926154,435,17156829,435,58839100,174,36191793,1624,22340598,91616661,41342447,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,77,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14902808,454542783,2643815,115619774,259136635,21528498,9183356,12599522,10479974,1530718,42423965,11008353,1,1,1,0,0,310585233,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259043321,5247110,42413365,0,0,345,90554186,0,0,345,33646369,345,13395077,345,47378020,138,27640625,1288,16706841,69475220,33395959,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,77,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15107819,539165111,2727359,143263357,308059808,15037560,26020206,6419727,10542467,1381050,49454543,14574271,1,1,1,1,0,450691536,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307967442,5658929,49438983,0,0,405,107692250,0,0,405,40539984,405,16537770,405,55260808,162,33899822,1512,20808992,82960135,39180912,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,77,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134146709,1091604482,2558911,629377880,267619815,7989928,104396954,4685937,11525297,2045944,61843473,2064445,1,1,0,1,0,323942100,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,267528983,5059798,39834420,0,0,345,88022227,0,0,345,34934281,345,13272264,345,52069763,138,26806703,1288,16887650,67950910,38171763,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,77,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15090788,375334657,2582251,92758761,222779169,17904932,4169591,9238497,10648332,1441204,33855987,7763714,1,1,0,1,0,295855190,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222728786,4833399,33847116,0,0,285,76541965,0,0,285,28457524,285,10862473,285,42605598,114,21104483,1064,12898093,59618504,30736645,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,77,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14972662,696366909,2576740,134717877,325103449,93280824,16569935,67540378,10621741,1650974,50382786,13430985,1,1,0,1,0,296944066,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325023456,24691662,50369077,0,0,420,101305957,0,0,420,42135673,420,16384970,420,56539838,168,34064568,1568,20955663,75831151,40088390,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,77,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16607395,534405583,2817773,127657477,282704171,37700949,17214446,23214790,11393640,1455854,44803606,13581268,1,1,1,0,0,306320593,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282627136,6745601,44794214,0,0,375,95784967,0,0,375,37065548,375,14960303,375,50627246,150,32682795,1400,20750696,73296185,35905798,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,77,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14967832,487152197,2584151,132442969,284239497,14969621,8043020,7417428,10632921,1678975,46054977,12957600,1,1,1,0,0,299511825,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284151204,6429303,46035038,0,0,375,100800122,0,0,375,37701134,375,14920470,375,50518937,150,29557999,1400,17676836,78026894,35793999,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,77,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14950792,636382571,2734619,171199761,364592873,26560063,11511835,11959422,10581699,1491525,60828636,17011163,1,1,0,1,0,304738050,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364486053,8359431,60807885,0,0,480,129268094,0,0,480,47868794,480,18852983,480,64059108,192,37948000,1792,22823730,98031413,45369831,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,77,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147302338,1378228676,2599702,792050387,302940598,7248461,125546392,4242538,10410630,1379050,74343117,3397094,1,1,0,1,0,327012274,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302840199,5620998,45251852,0,0,390,98692217,0,0,390,39713861,390,14739681,390,59365996,156,31858582,1456,20733191,76871843,42849117,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,77,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15083638,387224717,2753140,99927014,223003881,17282149,6254349,8785126,10892884,1568799,31903421,9447074,1,1,0,1,0,298447367,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222947496,4290410,31890690,0,0,285,75331032,0,0,285,28488421,285,11167913,285,42235054,114,23198839,1064,14981031,59068676,30366408,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,77,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15156172,740415481,2674236,196641035,446354661,25083765,10814369,11308342,10836392,1594882,71251256,18522971,1,1,0,1,0,297274708,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,446233637,10837208,71236002,0,0,585,156754772,0,0,585,58638286,585,23006595,585,78982847,234,48516250,2184,30093747,120424517,55718448,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,77,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14644575,523146813,2669976,141629128,308521679,15912287,9057018,6870712,10408469,1614452,46804077,12254346,1,1,1,0,0,305603313,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308445408,7829189,46788666,0,0,405,107767510,0,0,405,39629209,405,15792829,405,54008032,162,33856710,1512,20838228,83715944,38080506,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,77,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14962512,554893618,2676816,174979710,290611000,18951002,10618631,11013380,10591659,1579220,49836837,48578810,1,1,1,0,0,298125251,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290528936,7348540,49824105,0,0,375,104899578,0,0,375,36897470,375,14748773,375,50479042,150,30775782,1400,19028644,76290536,35821439,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,77,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14917389,515760676,2603142,127169910,280645841,33400569,12337975,20637610,10520125,1530588,45770563,12331626,1,1,1,1,0,447619228,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280548110,6774606,45761294,0,0,375,97675593,0,0,375,37478623,375,14680308,375,50421534,150,29363656,1400,17594904,73932852,36083213,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,77,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145945126,1149338792,2499877,664949257,278145100,8892270,112763981,5700378,24044994,1446574,64412410,2804225,1,1,0,1,0,325877432,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,278056483,4816914,40539820,0,0,360,91917640,0,0,360,35493309,360,14222676,360,54708092,144,28694679,1344,18589270,71599161,40185535,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,77,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15045506,399166719,2654695,107098322,234615768,14673406,5420664,6092568,10584909,1649194,35259379,10026217,1,1,0,1,0,299622665,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234563155,4653166,35246480,0,0,300,80249908,0,0,300,30144602,300,11804482,300,44065577,120,24001991,1120,15466568,62789811,31842748,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,77,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15375373,572575102,2700067,155803064,334526990,19919746,8656268,8398228,10508165,1525328,53286953,14194775,1,1,0,1,0,303176855,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334435528,8921390,53272722,0,0,435,116236781,0,0,435,43436168,435,16697954,435,59315941,174,36392698,1624,22522130,88765782,42001267,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,77,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15218105,607929180,2726558,154118401,352033752,26979481,14052098,16126227,10729447,1523468,56106792,14359656,1,1,1,0,0,313904441,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351935718,8602024,56095951,0,0,465,122101796,0,0,465,47050494,465,18222363,465,62018952,186,37326083,1736,22602687,93549900,43364815,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,77,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15103519,606443203,2745430,155695844,358076157,23195372,13847418,9513494,10704885,1516007,70757862,17399746,1,1,1,0,0,309189690,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357965672,8640096,70744521,0,0,450,118680865,0,0,450,59352968,450,17925338,450,60884716,180,37017647,1680,22585955,91809620,42306952,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
