step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10519,84,-1,1,1,122,122,0,1411950945,32411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,84,0,1,1,0,0,0,0,0,122,122,358886356,0,0,122,154025272,122,40116463,122,178621878,0,0,0,0,131741690,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,84,1,1,1,0,0,0,0,0,244,244,50931693,0,0,244,40049436,244,13944778,244,51526481,0,0,488,4148293,52505312,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,84,2,1,1,0,0,0,0,0,366,366,14000972,0,0,366,52340968,366,5463686,366,12202226,0,0,976,2311102,57251286,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,84,3,1,1,0,0,0,0,0,488,488,7915988,0,0,488,2865888,488,4596023,488,6311398,0,0,1464,1922666,8397920,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,84,4,1,1,0,0,0,0,0,610,610,5356503,0,0,610,2442253,610,10006925,610,6753936,0,0,1952,1972045,9422505,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,84,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,128125969,1952,61221938,7366867,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,84,-1,1,1,156,156,0,1799117518,37801249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,84,0,1,1,0,0,0,0,0,156,156,461582790,0,0,156,196343097,156,53146357,156,226143630,0,0,0,0,167555272,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,84,1,1,1,0,0,0,0,0,312,312,62889026,0,0,312,51088076,312,17988055,312,65653717,0,0,624,5452658,65664412,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,84,2,1,1,0,0,0,0,0,468,468,16105085,0,0,468,68511957,468,7089350,468,16077258,0,0,1248,3132657,73316014,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,84,3,1,1,0,0,0,0,0,624,624,11304566,0,0,624,3694280,624,7113657,624,8152591,0,0,1872,2455903,11969917,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,84,4,1,1,0,0,0,0,0,780,780,7153611,0,0,780,3148400,780,13015763,780,8549981,0,0,2496,2693197,13210649,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,84,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,162307690,2496,76668964,9451763,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,84,-1,1,1,159,159,0,1835689555,34965163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,84,0,1,1,0,0,0,0,0,159,159,459179080,0,0,159,197348217,159,52599836,159,229936385,0,0,0,0,183403219,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,84,1,1,1,0,0,0,0,0,318,318,66412130,0,0,318,51391461,318,17749925,318,67114811,0,0,636,5211776,66470761,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,84,2,1,1,0,0,0,0,0,477,477,16912388,0,0,477,68223975,477,7438704,477,15981990,0,0,1272,2964049,73338743,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,84,3,1,1,0,0,0,0,0,636,636,10689702,0,0,636,3744497,636,6261158,636,8056473,0,0,1908,2689287,11071762,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,84,4,1,1,0,0,0,0,0,795,795,6797772,0,0,795,3158878,795,13206188,795,8494062,0,0,2544,2906145,11669217,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,84,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,164568770,2544,77059467,9770585,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,84,-1,1,1,153,153,0,1767946841,31700651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,84,0,1,1,0,0,0,0,0,153,153,446401373,0,0,153,205646992,153,51229876,153,223012104,0,0,0,0,170563561,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,84,1,1,1,0,0,0,0,0,306,306,64011969,0,0,306,49393854,306,17306297,306,65006717,0,0,612,4925433,64998866,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,84,2,1,1,0,0,0,0,0,459,459,15370975,0,0,459,66257527,459,7112591,459,15182869,0,0,1224,2951001,70079476,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,84,3,1,1,0,0,0,0,0,612,612,10338044,0,0,612,3619797,612,5640927,612,7852169,0,0,1836,2395411,10469634,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,84,4,1,1,0,0,0,0,0,765,765,6342596,0,0,765,3061627,765,12838336,765,8050088,0,0,2448,2453080,10787909,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,84,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,159742092,2448,73846144,9430925,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,84,-1,1,1,147,147,0,1688728490,31818285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,84,0,1,1,0,0,0,0,0,147,147,424643326,0,0,147,182026866,147,49429662,147,215400882,0,0,0,0,151324405,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,84,1,1,1,0,0,0,0,0,294,294,59665122,0,0,294,48010591,294,16756830,294,61822191,0,0,588,5480414,59697265,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,84,2,1,1,0,0,0,0,0,441,441,25981320,0,0,441,60873013,441,6920624,441,14854617,0,0,1176,2815973,75948467,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,84,3,1,1,0,0,0,0,0,588,588,10086911,0,0,588,3365247,588,5285429,588,7518479,0,0,1764,2443935,10457300,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,84,4,1,1,0,0,0,0,0,735,735,6329938,0,0,735,2952910,735,13011795,735,7738880,0,0,2352,2262252,10515369,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,84,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,151939510,2352,69879937,9524019,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
