step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,79,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,248845969,2416,165190434,5904207,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,79,-1,1,1,155,155,0,1795293556,68251519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,79,0,1,1,0,0,0,0,0,155,155,468568707,0,0,155,160428679,155,49656061,155,214826218,0,0,0,0,132845052,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,79,1,1,1,0,0,0,0,0,310,310,55415252,0,0,310,95195339,310,16452456,310,58926541,0,0,620,5172746,99044214,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,79,2,1,1,0,0,0,0,0,465,465,17535698,0,0,465,10064981,465,7393420,465,13566042,0,0,1240,3605883,15329382,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,79,3,1,1,0,0,0,0,0,620,620,10738077,0,0,620,7305198,620,5787565,620,6971707,0,0,1860,2861438,15140489,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,79,4,1,1,0,0,0,0,0,775,775,10211618,0,0,775,14199847,775,9611852,775,8855599,0,0,2480,2481282,25456910,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,79,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,195970701,2480,110396613,6226158,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,79,-1,1,1,152,152,0,1746191147,72338402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,79,0,1,1,0,0,0,0,0,152,152,446514696,0,0,152,157982210,152,48433336,152,210546743,0,0,0,0,135176981,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,79,1,1,1,0,0,0,0,0,304,304,57370466,0,0,304,93585066,304,16177010,304,56791673,0,0,608,5159910,100793316,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,79,2,1,1,0,0,0,0,0,456,456,16239965,0,0,456,9228567,456,7048718,456,13388056,0,0,1216,3618952,13971878,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,79,3,1,1,0,0,0,0,0,608,608,9590958,0,0,608,4563727,608,6191633,608,7147766,0,0,1824,2824837,11512288,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,79,4,1,1,0,0,0,0,0,760,760,9578914,0,0,760,14026008,760,9181011,760,8070677,0,0,2432,2617709,24437698,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,79,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,185395277,2432,100990493,5967566,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,79,-1,1,1,161,161,0,1850649601,59129437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,79,0,1,1,0,0,0,0,0,161,161,483961278,0,0,161,167866839,161,50842620,161,221206737,0,0,0,0,141732781,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,79,1,1,1,0,0,0,0,0,322,322,59545029,0,0,322,98589917,322,16860609,322,60989116,0,0,644,5349500,104677359,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,79,2,1,1,0,0,0,0,0,483,483,16683932,0,0,483,9736610,483,7247886,483,14422546,0,0,1288,3820596,14477733,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,79,3,1,1,0,0,0,0,0,644,644,10514823,0,0,644,4994452,644,6446522,644,7725537,0,0,1932,2777961,13154445,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,79,4,1,1,0,0,0,0,0,805,805,10641059,0,0,805,19513642,805,10201193,805,8669254,0,0,2576,2667106,31185325,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,79,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,199978111,2576,111452637,6468807,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,79,-1,1,1,163,163,0,1891018289,64144266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,79,0,1,1,0,0,0,0,0,163,163,494591900,0,0,163,167946329,163,51997720,163,223218899,0,0,0,0,136857881,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,79,1,1,1,0,0,0,0,0,326,326,59333001,0,0,326,100480534,326,17223153,326,60954994,0,0,652,5708943,104884374,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,79,2,1,1,0,0,0,0,0,489,489,16871305,0,0,489,10034111,489,7771533,489,14753242,0,0,1304,3687438,14920806,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,79,3,1,1,0,0,0,0,0,652,652,12591113,0,0,652,4847701,652,6493145,652,7557544,0,0,1956,3039222,14806291,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,79,4,1,1,0,0,0,0,0,815,815,10312879,0,0,815,13804143,815,10200528,815,8404904,0,0,2608,2691137,24642315,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,79,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,219649008,2608,129102687,6621744,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,79,-1,1,1,166,166,0,1934122358,66721764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,79,0,1,1,0,0,0,0,0,166,166,503253691,0,0,166,173794782,166,53217001,166,227616860,0,0,0,0,144936090,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,79,1,1,1,0,0,0,0,0,332,332,61833731,0,0,332,100929673,332,17668539,332,62101217,0,0,664,5613457,105671594,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,79,2,1,1,0,0,0,0,0,498,498,19038584,0,0,498,11210156,498,7577123,498,14616492,0,0,1328,3825056,17558610,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,79,3,1,1,0,0,0,0,0,664,664,10905217,0,0,664,4832855,664,6708696,664,7615142,0,0,1992,2819992,12775805,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,79,4,1,1,0,0,0,0,0,830,830,10921314,0,0,830,14179441,830,10817618,830,9574716,0,0,2656,2843167,26416967,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,79,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,228137159,2656,135160598,6963694,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,79,-1,1,1,152,152,0,1734286935,56018293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,79,0,1,1,0,0,0,0,0,152,152,452630496,0,0,152,157062394,152,48748295,152,212324699,0,0,0,0,131517737,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,79,1,1,1,0,0,0,0,0,304,304,58698120,0,0,304,89493713,304,16375468,304,56852432,0,0,608,5100615,94912755,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,79,2,1,1,0,0,0,0,0,456,456,16652921,0,0,456,9207523,456,7443664,456,14034797,0,0,1216,3476902,13624652,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,79,3,1,1,0,0,0,0,0,608,608,9686984,0,0,608,4707289,608,6034191,608,6978156,0,0,1824,3126751,11702727,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,79,4,1,1,0,0,0,0,0,760,760,9399614,0,0,760,12633759,760,9297723,760,7882698,0,0,2432,2616839,22766314,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,79,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,189079958,2432,103123688,5990187,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,79,-1,1,1,122,122,0,1413033114,47033994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,79,0,1,1,0,0,0,0,0,122,122,369374803,0,0,122,126559385,122,38794427,122,170089913,0,0,0,0,108501928,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,79,1,1,1,0,0,0,0,0,244,244,45368803,0,0,244,73973126,244,13179826,244,46606202,0,0,488,4227386,78134832,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,79,2,1,1,0,0,0,0,0,366,366,12644953,0,0,366,7471067,366,5566698,366,10811906,0,0,976,2906877,10611764,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,79,3,1,1,0,0,0,0,0,488,488,9570618,0,0,488,3763259,488,4745012,488,5552478,0,0,1464,2133181,11124210,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,79,4,1,1,0,0,0,0,0,610,610,7700861,0,0,610,12059076,610,7470148,610,7412482,0,0,1952,2020024,21463147,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,79,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,152652777,1952,84417819,4805060,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,79,-1,1,1,156,156,0,1800761680,61917251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,79,0,1,1,0,0,0,0,0,156,156,471980196,0,0,156,162695913,156,50082061,156,216130363,0,0,0,0,137800949,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,79,1,1,1,0,0,0,0,0,312,312,59101376,0,0,312,94326995,312,16819245,312,60148029,0,0,624,5386192,101647742,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,79,2,1,1,0,0,0,0,0,468,468,17870897,0,0,468,10645821,468,7326817,468,13928371,0,0,1248,3588492,16592729,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,79,3,1,1,0,0,0,0,0,624,624,12091808,0,0,624,5493149,624,6180989,624,7416185,0,0,1872,2768277,15180747,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,79,4,1,1,0,0,0,0,0,780,780,9679249,0,0,780,13306407,780,10118758,780,8394783,0,0,2496,2857162,23741838,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,79,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,194681518,2496,108038646,6547172,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,79,-1,1,1,159,159,0,1837918279,77040904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,79,0,1,1,0,0,0,0,0,159,159,473094137,0,0,159,166620866,159,50935734,159,223152145,0,0,0,0,140132225,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,79,1,1,1,0,0,0,0,0,318,318,59024875,0,0,318,96119129,318,16973013,318,60471930,0,0,636,5729769,101535982,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,79,2,1,1,0,0,0,0,0,477,477,16328281,0,0,477,9697749,477,7499005,477,13882080,0,0,1272,3851957,13931399,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,79,3,1,1,0,0,0,0,0,636,636,10142143,0,0,636,4578882,636,6165249,636,7355923,0,0,1908,2732874,12186180,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,79,4,1,1,0,0,0,0,0,795,795,11347423,0,0,795,13563350,795,10000706,795,8682631,0,0,2544,2582721,25885924,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,79,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,195608662,2544,106366012,6598017,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,79,-1,1,1,153,153,0,1768822260,55698210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,79,0,1,1,0,0,0,0,0,153,153,458331831,0,0,153,157951816,153,48794571,153,212866057,0,0,0,0,130896391,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,79,1,1,1,0,0,0,0,0,306,306,58148245,0,0,306,94167070,306,16062858,306,58657983,0,0,612,5363503,100605243,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,79,2,1,1,0,0,0,0,0,459,459,15761166,0,0,459,9384282,459,6940720,459,13646769,0,0,1224,3473881,13292757,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,79,3,1,1,0,0,0,0,0,612,612,10703843,0,0,612,4218349,612,6026905,612,7170258,0,0,1836,2637207,11930076,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,79,4,1,1,0,0,0,0,0,765,765,26468473,0,0,765,13140926,765,9866131,765,7624231,0,0,2448,2446935,40048139,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,79,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,188376445,2448,102524768,6517152,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,79,-1,1,1,147,147,0,1690308006,56982343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,79,0,1,1,0,0,0,0,0,147,147,434303205,0,0,147,153190302,147,47144060,147,204569572,0,0,0,0,130748446,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,79,1,1,1,0,0,0,0,0,294,294,56451027,0,0,294,89169325,294,16082055,294,55227230,0,0,588,5024566,94424230,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,79,2,1,1,0,0,0,0,0,441,441,25387283,0,0,441,8882405,441,7027559,441,13017193,0,0,1176,3581074,22942543,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,79,3,1,1,0,0,0,0,0,588,588,9466655,0,0,588,4089912,588,5598733,588,6955989,0,0,1764,2736833,10890682,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,79,4,1,1,0,0,0,0,0,735,735,9188953,0,0,735,12604504,735,9081360,735,8073578,0,0,2352,2328126,22504057,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,79,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,181240081,2352,98513005,5649132,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
