step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,116,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15174393,611668860,2734390,123386301,301339206,48460316,30799571,26574386,10938917,1685976,86806542,18116264,1,1,1,0,0,355441452,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,301221659,6863918,86798930,0,0,360,109422511,0,0,360,38397982,360,15109891,360,50835335,144,26094660,1344,14509986,68207107,37076909,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,116,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15115589,459643108,2713638,127246301,273401611,14468466,5732416,5404635,10795410,1591291,41791993,13126192,1,1,0,1,0,298482361,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273284338,9043134,41780892,0,0,360,98672334,0,0,360,38478475,360,14572229,360,47449431,144,24452813,1344,13363439,73081791,35021560,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,116,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132951280,1042794361,2643084,584002174,270533669,14635644,101207495,6086220,10797900,1639453,58140599,4227537,1,1,0,1,0,346128455,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270424962,9745917,44978435,0,0,345,93684127,0,0,345,38319465,345,13778332,345,48881572,138,22678736,1288,12967036,65928337,36164630,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,116,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15175473,437989242,2713228,110069281,248713588,21385042,10083100,11190978,10602229,1532498,41805437,13275466,1,1,0,1,0,299408814,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,248636734,9814260,41790157,0,0,315,85783469,0,0,315,34303942,315,12238831,315,45369720,126,21514314,1176,12689104,62246159,33772521,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,116,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14994863,679521100,2574461,171089615,369107461,41831188,20410911,23216250,10868563,1722338,90137059,19043671,1,1,0,1,0,296860464,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,368953714,8255192,90116437,0,0,480,128157752,0,0,480,52292475,480,21809424,480,73634137,192,32939754,1792,17905949,97658681,55585409,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,116,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14909008,556740147,2772432,150956961,335798497,13602954,12118531,4770523,10678733,1613702,54096300,16672585,1,1,1,0,0,301635538,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,335688684,14371586,54082029,0,0,435,121620105,0,0,435,47448723,435,17979870,435,56109583,174,29750559,1624,16548995,87491292,41101144,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,116,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14858096,454584965,2614743,116070038,259744756,22803679,7397218,11886537,10680314,1728478,38923690,11472338,1,1,1,0,0,310799064,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259667204,8324055,38912210,0,0,345,90353785,0,0,345,37276651,345,14104454,345,44028998,138,24235337,1288,13416913,66854634,32231242,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,116,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15133610,539180331,2697497,146556622,306858032,16213806,23723137,5939600,10740457,1580590,48126590,16846963,1,1,1,1,0,451408421,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,306741404,10426512,48112780,0,0,405,110799492,0,0,405,43036867,405,16476828,405,52189618,162,28068849,1512,15279742,80923966,37847189,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,116,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134146340,1091650804,2488707,617452759,265367650,8771365,113634887,4658416,11151198,1658684,53781459,4294449,1,1,0,1,0,323985752,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265265043,9490555,41246713,0,0,345,87953299,0,0,345,38998595,345,13809298,345,49526797,138,22983039,1288,13252133,64598751,36986936,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,116,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15086908,375358749,2532388,94204882,221574667,17519430,5132943,9665238,10927076,1704617,32540155,9295311,1,1,0,1,0,296510423,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221499386,8598881,32534436,0,0,285,76250808,0,0,285,31113193,285,11224816,285,39747494,114,18699178,1064,10624400,56717506,29143825,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,116,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14989093,696378989,2561640,136525532,324693667,95405744,12477765,69074630,10674443,1705046,48639235,13871547,1,1,0,1,0,297405419,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324598869,27852477,48630583,0,0,420,102550442,0,0,420,45162551,420,16684849,420,53320181,168,29730038,1568,16779585,72228635,38917474,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,116,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16616645,534429874,2774431,130207587,281258156,42529895,11269075,23351938,11559879,1626532,45469883,15758654,1,1,1,0,0,306653960,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,281122435,9906938,45461653,0,0,375,97907148,0,0,375,41318170,375,15920373,375,47005561,150,26081614,1400,14641689,70318030,34432515,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,116,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14979603,487170358,2546699,135247656,283417155,16419257,5283586,7456150,10610470,1655244,42234984,14370708,1,1,1,0,0,299767538,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,283316767,10034915,42216799,0,0,375,102177990,0,0,375,39738558,375,15468990,375,47187813,150,26029426,1400,14606014,75160893,34436304,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,116,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14964562,636416093,2706318,176410443,363145042,26332663,10193905,12210948,10712075,1656564,57066203,19277060,1,1,0,1,0,305019845,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,362979941,12750497,57055520,0,0,480,130409753,0,0,480,51803881,480,19232579,480,60908075,192,33049436,1792,18150770,94344492,44424722,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,116,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147321108,1378214456,2555950,793307474,301928950,8124664,138572902,4128481,10641622,1622543,84002563,5211358,1,1,0,1,0,326916818,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,301829953,10420747,48251507,0,0,390,100892769,0,0,390,43804874,390,15295269,390,56082818,156,26043936,1456,15105879,73429148,41141804,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,116,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15037226,387250198,2720408,100945737,222176190,18386655,5122592,8914263,10896235,1598762,34703686,10333849,1,1,0,1,0,298733474,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222093355,7154242,34695187,0,0,285,76701618,0,0,285,31688222,285,11300012,285,40175462,114,18903011,1064,10912940,56753185,29537866,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,116,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15161562,740379049,2684567,201797455,444574898,24191221,9368797,10843372,10865943,1623313,68480653,20734087,1,1,0,1,0,297670329,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,444402994,15408405,68463653,0,0,585,160062636,0,0,585,63110460,585,24171612,585,74860394,234,40473978,2184,22121565,117253427,54839023,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,116,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14661156,523171374,2626734,146093667,307480508,17457016,5777795,6731506,10524955,1734828,47679945,14350803,1,1,1,0,0,305765810,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,307352201,10198851,47666795,0,0,405,110636326,0,0,405,43447546,405,16466793,405,51456715,162,27958713,1512,15218461,80963974,37632553,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,116,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14958301,554919079,2639794,177951244,289238467,18968589,10094823,11680957,10653702,1640353,56924176,50240218,1,1,1,0,0,298536332,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,289111096,8325244,56914353,0,0,375,105577506,0,0,375,41104174,375,15637760,375,48992517,150,25864314,1400,14163028,73556702,35586898,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,116,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14901978,515788287,2572122,129236108,279871273,34883085,10036940,20357827,10731456,1745199,43830081,13862480,1,1,1,1,0,448359474,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,279761406,10028451,43820140,0,0,375,97796669,0,0,375,40529986,375,15081370,375,47928568,150,26214694,1400,14619022,71037623,35232273,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,116,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145932106,1149347782,2472326,645648888,277302439,14680923,121010578,5257848,24319238,1737608,53285115,4601103,1,1,0,1,0,326212098,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277202222,9733222,42671723,0,0,360,92847606,0,0,360,39847769,360,14408028,360,51767261,144,23833926,1344,13372956,67856221,38577294,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,116,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15083828,399195541,2604132,109649727,233812217,15431206,3994983,7074270,10640971,1675885,35646287,11569508,1,1,0,1,0,300076668,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233731696,8190541,35638960,0,0,300,81494954,0,0,300,33262183,300,11870543,300,41547370,120,19887851,1120,11435417,59815259,30531425,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,116,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15387843,572577442,2703528,161044588,333204720,20653662,5903978,8073901,10603229,1623253,52420297,15826470,1,1,0,1,0,303593326,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333065615,12161154,52405288,0,0,435,118017733,0,0,435,46947483,435,17826499,435,56165245,174,31707659,1624,18341925,85701592,41164518,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,116,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15237025,607960902,2687187,158844608,350118764,31909059,7094621,14730340,10806911,1603202,54204790,16931050,1,1,1,0,0,314298850,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,349988029,11947985,54188376,0,0,465,122926646,0,0,465,50140410,465,19301031,465,60127497,186,32829346,1736,18417909,90362976,43630553,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,116,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15122129,606496456,2693567,159067595,356617977,23841046,11214748,9503935,10783479,1598462,68037865,19111637,1,1,1,0,0,309658804,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,356481327,12792582,68025861,0,0,450,121604983,0,0,450,62451022,450,19843880,450,57413787,180,30970046,1680,16864133,89215980,41643337,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
