step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,68,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15167613,611651880,2750190,128394381,302782740,46305048,27509169,29676530,10936797,1684596,57873764,15769053,1,1,1,0,0,355433610,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,302678664,17666100,57860051,0,0,360,91437158,0,0,360,55426246,360,15726211,360,53124172,144,26576227,1344,15462253,69348684,37364831,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,68,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15115270,459637377,2716648,130044750,273922886,13896799,3615687,5113662,10849052,1641973,40997194,12107576,1,1,0,1,0,298460289,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273816136,1628080,40986372,0,0,360,98136300,0,0,360,38711665,360,14613777,360,52886883,144,25121336,1344,13816948,76172740,37964772,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,68,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132960220,1042776690,2657025,586238940,270897955,11627650,101732771,6425306,10971468,1798231,65345128,1703666,1,1,0,1,0,346148046,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270779529,2406949,42221811,0,0,345,92777502,0,0,345,38341080,345,13638377,345,55033255,138,23113722,1288,13321228,69388964,39948953,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,68,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15184063,437989133,2709258,111665445,249193719,20059250,9327146,11967872,10780049,1712447,38627878,11518431,1,1,0,1,0,299400424,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249108336,3733498,38616805,0,0,315,84758953,0,0,315,35233518,315,12714444,315,49048582,126,21622554,1176,12620002,64960644,35451629,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,68,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14988743,679537401,2556070,175679644,369692870,40012024,18298733,22286557,10862203,1717187,63452817,17321013,1,1,0,1,0,296940618,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,369552217,7069460,63440753,0,0,480,128724192,0,0,480,52309450,480,20079576,480,70996714,192,33690647,1792,19083805,98001521,50029064,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,68,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14898268,556784690,2726899,154365010,336312927,12689236,10769490,4906192,10741706,1671384,54042818,15542497,1,1,1,0,0,301943793,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336190651,4140298,54023999,0,0,435,120834749,0,0,435,47662712,435,17654799,435,64131516,174,30769489,1624,16890803,92505650,45901649,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,68,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14864637,454571754,2631374,119808332,258650116,21903957,6503988,11279337,10576199,1625933,36502576,11392051,1,1,1,0,0,310698059,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,258540673,2026606,36498146,0,0,345,90353416,0,0,345,36538123,345,13904248,345,50103901,138,24948189,1288,13849392,70517340,35660115,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,68,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15129180,539193452,2691627,149095200,307648483,16058147,21904173,5933181,10750148,1588430,45795989,15124404,1,1,1,1,0,451578040,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307554148,3155909,45785177,0,0,405,109879316,0,0,405,43017357,405,16652444,405,57838420,162,29057054,1512,15606913,84800396,40830078,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,68,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134122138,1091658205,2484456,621394702,266200733,9003688,110273785,4716752,11657134,2177991,57386405,1559890,1,1,0,1,0,324288498,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,266071788,1581363,36695690,0,0,345,88457101,0,0,345,37687990,345,14067431,345,54843597,138,23375153,1288,13645749,69371064,40232029,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,68,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15080128,375377269,2516057,95323041,222422762,17890602,3295717,8715764,11069944,1861485,30438154,8193095,1,1,0,1,0,296092882,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222333968,1014551,30431251,0,0,285,76313767,0,0,285,30686467,285,11530183,285,45210819,114,19222846,1064,11179603,61055438,32962216,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,68,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14982312,696396830,2550540,139159552,325048665,94138835,12207259,68509812,10697544,1727947,47402672,13309657,1,1,0,1,0,297490323,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324944721,18048648,47395491,0,0,420,102030320,0,0,420,45031308,420,16993098,420,61847304,168,30445223,1568,16909849,76305704,44570097,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,68,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16618615,534438515,2759820,133061370,282222186,41300121,10504136,21837840,11565769,1628753,43706013,14832515,1,1,1,0,0,306879901,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282120929,2161623,43693434,0,0,375,97853478,0,0,375,40747277,375,15524625,375,54333847,150,26901076,1400,14792640,74425973,39104801,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,68,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,15002334,487168047,2536019,137673348,283828754,14452499,5629515,7257352,10665323,1705207,42842438,13470532,1,1,1,0,0,299803721,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,283721394,2776424,42825595,0,0,375,101091677,0,0,375,40236215,375,15159881,375,54286459,150,26650318,1400,14643954,78621659,38602514,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,68,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14968432,636424434,2704387,179143865,363822727,27076911,8022086,12403990,10720975,1625062,54649437,17741340,1,1,0,1,0,305102179,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,363687991,3383228,54633736,0,0,480,129063605,0,0,480,51731635,480,19630026,480,68859082,192,33909097,1792,18506420,98442263,49296692,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,68,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147314038,1378237076,2533100,801296070,302348105,8463740,130976036,4157474,10758408,1747949,88201252,2695799,1,1,0,1,0,327387472,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302233231,1760873,42673830,0,0,390,101445047,0,0,390,42037129,390,15666740,390,61833486,156,26848239,1456,15841443,78981784,44835019,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,68,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15044216,387249358,2714678,103105048,222458680,17099921,4804655,9526956,10974419,1674596,30906325,9470831,1,1,0,1,0,298882921,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222381785,1293411,30896932,0,0,285,76601434,0,0,285,31053075,285,11470866,285,44161871,114,19448469,1064,11460792,60145590,31739855,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,68,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15153882,740441902,2623524,204876138,445718401,24528208,6837898,11296055,10865083,1621922,64841012,18995827,1,1,0,1,0,297695400,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445560041,2459603,64822372,0,0,585,160064387,0,0,585,62093700,585,23836645,585,86141825,234,41741972,2184,23162014,123719218,61979217,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,68,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14666316,523173234,2626764,147794987,307947169,14985413,6914211,6927643,10521605,1729608,45333098,13266576,1,1,1,0,0,306062475,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,307827289,2528670,45312124,0,0,405,110071900,0,0,405,43372200,405,16359583,405,58130594,162,28459952,1512,15217127,84445178,41811732,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,68,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14962321,554902719,2648544,181849135,289797926,20458213,5985944,9384781,10688114,1674385,48697712,49338715,1,1,1,0,0,298316300,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,289694572,1941857,48685632,0,0,375,99753547,0,0,375,46094898,375,15531876,375,54796450,150,26749783,1400,15012721,77770880,39529269,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,68,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14904498,515785307,2560341,130852124,280271719,33920408,8504271,19904082,10723856,1736228,42350337,12351278,1,1,1,1,0,448021368,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280173249,2537167,42342686,0,0,375,98305352,0,0,375,39633412,375,15180622,375,53664265,150,26768917,1400,15125004,75576046,38700604,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,68,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145927626,1149351552,2468746,658875686,277772231,8926836,117130742,5457859,24350259,1770239,57654496,2105886,1,1,0,1,0,326249431,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277668396,1435512,35978011,0,0,360,92950320,0,0,360,38611494,360,14868930,360,57802291,144,24256057,1344,14013798,73591972,42397548,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,68,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15090528,399194482,2597801,111119711,234308284,14826052,3416165,6507245,10766377,1803621,32335181,10447240,1,1,0,1,0,299947281,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234222197,1266766,32326232,0,0,300,81951939,0,0,300,32236015,300,12166523,300,46981494,120,20238503,1120,11701764,64594618,33915566,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,68,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15385273,572601993,2681617,163287664,333934431,17395551,7722067,8215573,10614920,1631344,47277664,14541202,1,1,0,1,0,303646999,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333815056,2512661,47264522,0,0,435,117531224,0,0,435,46105102,435,17758061,435,64452591,174,32290709,1624,18443394,91167673,46469715,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,68,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15219134,607970493,2678206,160883234,351079702,30028571,7406896,14429854,10816921,1610812,51445149,15049669,1,1,1,0,0,314248288,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,350952177,1985871,51433060,0,0,465,122554471,0,0,465,50287234,465,18907171,465,67741197,186,33689764,1736,19108586,94427830,48236442,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,68,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15125680,606503356,2702408,162332255,357313739,22056754,10814331,9701563,10816960,1634483,64200708,17961899,1,1,1,0,0,309551509,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357196477,3554588,64190147,0,0,450,120700818,0,0,450,62031554,450,18527716,450,66761071,180,31803723,1680,17490446,93690174,46815370,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
