step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,103,2,1,1,0,0,0,0,0,453,453,74745930,0,0,453,8458369,453,7775547,453,15167219,0,0,1208,2578573,73588284,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,103,3,1,1,0,0,0,0,0,604,604,48827846,0,0,604,5049472,604,5172167,604,8848567,0,0,1812,1798920,54154181,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,103,4,1,1,0,0,0,0,0,755,755,9500018,0,0,755,3952629,755,12744972,755,26106190,0,0,2416,2080405,31764457,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,103,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,189260040,2416,107085285,8729256,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,103,-1,1,1,155,155,0,1788862951,59441603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,103,0,1,1,0,0,0,0,0,155,155,470714287,0,0,155,162108251,155,54143486,155,231491906,0,0,0,0,89469620,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,103,1,1,1,0,0,0,0,0,310,310,71115719,0,0,310,55018460,310,16186666,310,54985152,0,0,620,6424157,74050259,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,103,2,1,1,0,0,0,0,0,465,465,46232269,0,0,465,9660899,465,6279575,465,14656237,0,0,1240,2461533,44694040,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,103,3,1,1,0,0,0,0,0,620,620,49263686,0,0,620,5346377,620,4513520,620,7822468,0,0,1860,1698485,52506303,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,103,4,1,1,0,0,0,0,0,775,775,10473535,0,0,775,3805570,775,11477870,775,10323209,0,0,2480,1559238,16676523,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,103,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,161481900,2480,77646088,8036567,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,103,-1,1,1,152,152,0,1735887836,64019834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,103,0,1,1,0,0,0,0,0,152,152,449624868,0,0,152,154420930,152,52562188,152,223338049,0,0,0,0,84890401,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,103,1,1,1,0,0,0,0,0,304,304,68274469,0,0,304,53581758,304,15869874,304,53604769,0,0,608,5950450,71040174,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,103,2,1,1,0,0,0,0,0,456,456,46045435,0,0,456,9227047,456,6340127,456,13913087,0,0,1216,2719497,44466121,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,103,3,1,1,0,0,0,0,0,608,608,48163914,0,0,608,4853861,608,4912811,608,8027460,0,0,1824,1713439,51452806,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,103,4,1,1,0,0,0,0,0,760,760,8707143,0,0,760,3568885,760,10371670,760,7980864,0,0,2432,1886615,12662135,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,103,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,158749723,2432,76108501,7032885,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,103,-1,1,1,161,161,0,1843877367,46623510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,103,0,1,1,0,0,0,0,0,161,161,484842879,0,0,161,166549327,161,55373206,161,240466070,0,0,0,0,91013855,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,103,1,1,1,0,0,0,0,0,322,322,79630792,0,0,322,56521811,322,16555468,322,57370018,0,0,644,6287020,81687446,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,103,2,1,1,0,0,0,0,0,483,483,48517766,0,0,483,9117627,483,6455028,483,14782631,0,0,1288,2713926,45952802,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,103,3,1,1,0,0,0,0,0,644,644,51023280,0,0,644,5090455,644,5328597,644,8202254,0,0,1932,1777013,53944883,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,103,4,1,1,0,0,0,0,0,805,805,9834735,0,0,805,4073120,805,12049710,805,8907257,0,0,2576,2048557,14985101,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,103,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,167684650,2576,79978621,8353961,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,103,-1,1,1,163,163,0,1881049963,49402776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,103,0,1,1,0,0,0,0,0,163,163,494668840,0,0,163,166819251,163,57593509,163,241910369,0,0,0,0,89330054,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,103,1,1,1,0,0,0,0,0,326,326,74310756,0,0,326,57542962,326,16966128,326,58313703,0,0,652,6514375,76634104,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,103,2,1,1,0,0,0,0,0,489,489,49280100,0,0,489,9045660,489,6824787,489,15216116,0,0,1304,2897586,46578400,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,103,3,1,1,0,0,0,0,0,652,652,66448538,0,0,652,4879301,652,5302540,652,8531583,0,0,1956,2096131,68967471,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,103,4,1,1,0,0,0,0,0,815,815,9754676,0,0,815,3967931,815,11873681,815,9644374,0,0,2608,1930716,15424725,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,103,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,172372542,2608,83299095,7972018,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,103,-1,1,1,166,166,0,1926852636,51798910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,103,0,1,1,0,0,0,0,0,166,166,506935512,0,0,166,171052750,166,57947209,166,246164489,0,0,0,0,93204656,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,103,1,1,1,0,0,0,0,0,332,332,74180663,0,0,332,58033283,332,17314125,332,58542106,0,0,664,6921469,75580614,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,103,2,1,1,0,0,0,0,0,498,498,51618711,0,0,498,10645327,498,8446507,498,15048656,0,0,1328,2880562,50245776,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,103,3,1,1,0,0,0,0,0,664,664,58386630,0,0,664,5491378,664,5516106,664,9008581,0,0,1992,1846602,63782909,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,103,4,1,1,0,0,0,0,0,830,830,10010564,0,0,830,3857822,830,13060505,830,10593922,0,0,2656,1959758,16181330,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,103,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,185765832,2656,94749904,9040541,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,103,-1,1,1,152,152,0,1726795366,45952348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,103,0,1,1,0,0,0,0,0,152,152,453338011,0,0,152,156195502,152,52763618,152,223481360,0,0,0,0,86863052,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,103,1,1,1,0,0,0,0,0,304,304,68823018,0,0,304,53223238,304,16145750,304,53917917,0,0,608,5994312,70566785,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,103,2,1,1,0,0,0,0,0,456,456,45916622,0,0,456,8478431,456,6277653,456,14650060,0,0,1216,2595761,43532373,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,103,3,1,1,0,0,0,0,0,608,608,48270588,0,0,608,4639354,608,4823351,608,7770154,0,0,1824,1771230,50653582,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,103,4,1,1,0,0,0,0,0,760,760,8673039,0,0,760,3655203,760,11243065,760,8338672,0,0,2432,1784082,13184348,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,103,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,158837008,2432,75065330,7646583,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,103,-1,1,1,122,122,0,1406076909,42213403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,103,0,1,1,0,0,0,0,0,122,122,368440311,0,0,122,126953985,122,42383854,122,182343670,0,0,0,0,67895748,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,103,1,1,1,0,0,0,0,0,244,244,56049122,0,0,244,43305878,244,13028734,244,43509339,0,0,488,4473270,57136157,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,103,2,1,1,0,0,0,0,0,366,366,36920893,0,0,366,8583318,366,5333540,366,11094532,0,0,976,2140467,36613235,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,103,3,1,1,0,0,0,0,0,488,488,38712304,0,0,488,3918200,488,3801635,488,6237779,0,0,1464,1357019,41345947,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,103,4,1,1,0,0,0,0,0,610,610,7738989,0,0,610,3105476,610,8765444,610,6123338,0,0,1952,1334697,11114435,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,103,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,129778130,1952,62477262,5944410,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,103,-1,1,1,156,156,0,1793880237,49312803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,103,0,1,1,0,0,0,0,0,156,156,472328932,0,0,156,161751294,156,54014612,156,232337198,0,0,0,0,88103297,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,103,1,1,1,0,0,0,0,0,312,312,73675921,0,0,312,55330713,312,16315686,312,55979817,0,0,624,6279321,76030250,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,103,2,1,1,0,0,0,0,0,468,468,48431403,0,0,468,10458709,468,6558506,468,14743521,0,0,1248,2661657,47476828,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,103,3,1,1,0,0,0,0,0,624,624,47831465,0,0,624,4750369,624,4965356,624,8185743,0,0,1872,2042039,50324806,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,103,4,1,1,0,0,0,0,0,780,780,9330928,0,0,780,3778501,780,12106975,780,8496382,0,0,2496,1784504,14082867,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,103,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,165084835,2496,78656272,8394000,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,103,-1,1,1,159,159,0,1828553972,48959008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,103,0,1,1,0,0,0,0,0,159,159,472281684,0,0,159,163325729,159,55840006,159,233247087,0,0,0,0,108710437,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,103,1,1,1,0,0,0,0,0,318,318,73972257,0,0,318,55977410,318,16684671,318,56945208,0,0,636,6227777,76365274,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,103,2,1,1,0,0,0,0,0,477,477,49485767,0,0,477,8907299,477,6564194,477,14456069,0,0,1272,2764344,46982497,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,103,3,1,1,0,0,0,0,0,636,636,48139558,0,0,636,4713090,636,4948643,636,7982428,0,0,1908,1789873,50689762,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,103,4,1,1,0,0,0,0,0,795,795,9463182,0,0,795,4121056,795,11271047,795,8835631,0,0,2544,1982235,14324601,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,103,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,167309832,2544,79577968,7661878,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,103,-1,1,1,153,153,0,1759898967,46310643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,103,0,1,1,0,0,0,0,0,153,153,456581343,0,0,153,172843378,153,53574712,153,225492071,0,0,0,0,103325129,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,103,1,1,1,0,0,0,0,0,306,306,71782675,0,0,306,54049562,306,16025340,306,55107864,0,0,612,5933848,73588646,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,103,2,1,1,0,0,0,0,0,459,459,48596430,0,0,459,8572137,459,6240492,459,13820474,0,0,1224,2773396,45965943,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,103,3,1,1,0,0,0,0,0,612,612,47414809,0,0,612,4740484,612,4608840,612,7959128,0,0,1836,1914052,49749100,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,103,4,1,1,0,0,0,0,0,765,765,8503550,0,0,765,4450954,765,10942733,765,7894738,0,0,2448,1674247,13318354,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,103,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,161178664,2448,77207447,7337876,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,103,-1,1,1,147,147,0,1683139438,46075553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,103,0,1,1,0,0,0,0,0,147,147,433146742,0,0,147,151979585,147,51434890,147,216293555,0,0,0,0,87714234,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,103,1,1,1,0,0,0,0,0,294,294,68912177,0,0,294,61836832,294,15674164,294,52452684,0,0,588,5943537,80451099,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,103,2,1,1,0,0,0,0,0,441,441,45933987,0,0,441,8511068,441,6102356,441,13556390,0,0,1176,2739452,43890217,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,103,3,1,1,0,0,0,0,0,588,588,42977906,0,0,588,4516772,588,4616350,588,7444944,0,0,1764,1640220,45655824,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,103,4,1,1,0,0,0,0,0,735,735,8973157,0,0,735,4051186,735,10641899,735,7808774,0,0,2352,1787364,13383271,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,103,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,154614686,2352,73687277,6921828,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
